step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01726140900007067,0.903356508280609,0.08583497710739327,0.43790938922625694,0.03244624171480427,0.35563267094045825,0.9937994616852517,0.994485628765122,1.029970185631675,0.9817447239179514,0.059940371263349834,0.059940371263349834,1,0.014037905942322362,0.03786114701257742,0.022126072647811593,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.13360399800001233,0.5818874038640784,0.005748988569475455,0.3332093731751043,0.06366647617815172,0.18533831426025918,0.9569207862776442,0.9872007403908585,1.097965769061743,0.9579127042697544,0.13599116686013613,0.19593153812348596,2,0.019183515705518014,0.040271771941485277,0.1755195305743258,0.8039090937352621,0.9809543572794555,0.001710957177357814,6400,0.8691253571208296,0.9912301173022355,0.5751324322145073,3.396323834169125,512,1024,1024,8960,nan,nan
50,0.2590640829999984,0.5359264558931414,0.0029796970193677005,0.315793312958673,0.06727095656670484,0.15531546750183858,0.9189833852440925,0.9805107748260797,1.1663603734413697,0.9341454664884581,0.13678920875925338,0.33272074688273934,3,0.016176621411319814,0.03792320216303298,0.14503099125143776,0.8236043014361552,0.9840521413814621,0.0018011403788162112,12800,0.8262009344575562,0.981808519895449,0.5440924268797223,3.5864357730685104,768,2048,1536,17152,nan,nan
75,0.38923660600005405,0.45696089466347717,0.010191753781846497,0.2910241168196921,0.05322993431702218,0.1088856460770512,0.8932319911733594,0.9751031966816772,1.222317541574437,0.9093472705705264,0.11191433626613456,0.4446350831488739,4,0.03960795543032601,0.04197606164928359,0.5566527923684277,0.6331170474343553,0.9608749782765957,0.0024922583245946817,19200,0.7061249587511318,0.9403343066595017,0.3918383942638929,3.7843894607294097,1024,3072,2048,25344,nan,nan
100,0.5141069920000518,0.35943131486982793,0.016275183403237855,0.25309614638661926,0.03422266823631699,0.06297935358713516,0.8787826852518592,0.972738042297787,1.264996983621994,0.8834822888283598,0.08535888409511416,0.5299939672439881,5,0.0643108688863637,0.04603932197869723,0.7955374919141385,0.6383134797297576,0.9641388135440201,0.0029378795094342144,25600,0.650623261996186,0.9501230260755344,0.3358395922711013,3.7843894607294097,1280,4096,2560,33536,nan,nan
125,0.6341576160000386,0.262173353937555,0.03374683446299969,0.18030751803114478,0.02003983249637094,0.037309131564087716,0.8850567261022766,0.9676770072611036,1.2905322839868085,0.8567339826498115,0.06361868243046354,0.5936126496744516,6,0.04201109993564911,0.053397431180198296,0.3272201772568085,0.7905603194797276,0.9805279162817573,0.00213879156735072,32000,0.6783778951926428,0.9808886776874393,0.3358395922711013,3.9375934637973518,1536,5120,3072,41728,nan,nan
150,0.7571985060000088,0.23884666308888503,0.08891617221133688,0.1252187090678811,0.008439413266677666,0.03114981118782973,0.9254955491388853,0.9568280211390516,1.286760768807277,0.8309156609147859,0.08087764607321779,0.6744902957476694,7,0.08124940346698453,0.10527967878200924,0.40048812343802404,0.7482336353480098,0.9769691343025284,0.0023267221678392935,38400,0.6639444242571785,1.0406750927670956,0.3358395922711013,4.4465738004850826,1792,6144,3584,49920,nan,nan
175,0.8787166299999853,0.24701529079968632,0.09404092338462858,0.1343243005736812,0.006639508108068796,0.02499903542923054,0.9677917485493794,0.94830940711393,1.278529525615406,0.8053693187212844,0.08459239882098846,0.7590826945686578,8,0.1273287094474066,0.1486059329854086,0.6777120303012205,0.6692777995974659,0.9659285978826367,0.002680851752831912,44800,0.6269986181130549,1.0122309584777869,0.3380871095778221,4.727179252519883,2048,7168,4096,58112,nan,nan
200,1.0039601749999747,0.24630474080790268,0.07425765918956885,0.15483165337218774,0.007167930517559906,0.021497062194735978,1.000153472994732,0.9436683847367147,1.2754325237840645,0.7807456184844886,0.06472344889070492,0.8238061434593628,9,0.12894529991665712,0.12864147664297976,0.7511381653126302,0.6893600689030338,0.9685935070694582,0.002718529716070551,51200,0.6234653589649882,1.0536240592379502,0.35569985605890253,4.727179252519883,2304,8192,4608,66304,0.7281625196663574,1.32869584850324
225,1.1301510450000478,0.24327299724051357,0.07181589026896673,0.1320021463105344,0.006522674116937339,0.0491470011495516,1.0289918278162642,0.9353401590428699,1.2701397870331905,0.7655282261076752,0.05767670964306437,0.8814828531024271,10,0.1263920984596983,0.1288938500469472,0.7643436511586764,0.6144561731248429,0.9581953238856414,0.0031124242550621016,57600,0.5932790162741137,1.0023629511218761,0.32611464794230943,4.951573400169898,2560,9216,5120,74496,0.7281625196663574,1.32869584850324
