step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012248590000012882,0.5458600230857885,0.0075178379286582,0.30814207386672665,0.08312697999477028,0.15314087092399067,1.0223971257357773,0.9663842593940525,0.9656599861614907,1.0455586287086795,0.13591150888891368,0.13591150888891368,1,0.010173830922599096,0.0270475978645128,0.08350907132383618,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08721980300003906,0.5078263143003513,0.010973350356987748,0.2876721152583152,0.06355716800761331,0.15575729407910838,1.05341848647591,0.9332038800022613,0.9304564512420501,1.0829211822797788,0.13676782862246373,0.2726793375113774,2,0.04419748260488222,0.04616572544420759,0.2517902880123972,0.7407529759787397,0.9731922568522166,0.0018224187480953482,6400,0.781923051057773,0.9909103506937893,0.5360150683988602,4.95793025240971,512,1024,1024,8960,nan,nan
50,0.16470870600005583,0.4037124192391797,0.01038044407789564,0.21420485828011038,0.05216797590202651,0.137013749622509,1.0880428084345883,0.9006043633228368,0.8966713104902342,1.114681517752341,0.132769314862481,0.4054486523738584,3,0.03599364342601818,0.04555588338080056,0.16595183298232327,0.865044327718854,0.9880964872983045,0.0019523659276939676,12800,0.7395031019619746,1.0621956970983957,0.5029641265626944,4.95793025240971,768,2048,1536,17152,nan,nan
75,0.2410605630000191,0.2666941815339407,0.08688984613281396,0.10337347096895749,0.0040828253130228715,0.06495815316977707,1.1802952016473998,0.8624808324361697,0.8567802461764379,1.1004437197399932,0.18450478642562262,0.589953438799481,4,0.060092445094315626,0.05941411135416266,0.16165599285381485,0.8391254449756942,0.9857331263644784,0.0021082349829700617,19200,0.7604677565131263,1.0235660528001147,0.4735054030374572,4.95793025240971,1024,3072,2048,25344,nan,nan
100,0.316906648999975,0.2673605695747302,0.07166530005112741,0.10590664429723112,0.007479949250619483,0.07616294470827817,1.2577980360504413,0.8274721514105521,0.8189241508288596,1.0958056617101475,0.15500566880608313,0.7449591076055642,5,0.10419648417696262,0.09726532286697567,0.44655491646358675,0.7141344118694664,0.9717912235520691,0.002246614247265204,25600,0.7075351687830796,0.9944055302764983,0.43719203516848487,4.95793025240971,1280,4096,2560,33536,nan,nan
125,0.3924270280000428,0.26579660710123443,0.06252092347533185,0.11674008338428755,0.007888532639770665,0.07652778001357476,1.324887824357031,0.7955979802810437,0.7830771558362397,1.0964370395256857,0.13544233224425628,0.8804014398498204,6,0.11722765496438113,0.09819553560394643,0.5906742595792779,0.6658209949571787,0.9668145807983851,0.00298836220622952,32000,0.6893271453383811,0.9750682123126421,0.327166511657967,4.015060668528607,1536,5120,3072,41728,nan,nan
150,0.46822411499999816,0.2565513439241829,0.04707226389969614,0.12779466890726301,0.0064035393136265915,0.08042177818936985,1.3796022263412275,0.7669813710254381,0.7492859893250888,1.1041304133082457,0.12481555153351298,1.0052169913833335,7,0.10841395881210646,0.10278310405275468,0.5549365953748571,0.6845894220832204,0.9689149855461902,0.0026176772028358797,38400,0.672931305091533,0.9846795466817841,0.327166511657967,4.764104360609144,1792,6144,3584,49920,nan,nan
175,0.5456906379999964,0.2577207851665364,0.05065577058898309,0.12462749462171281,0.006259443838871186,0.07966632843555445,1.4320904761578388,0.7398811928624788,0.717435517598073,1.1105928133816094,0.11790129977995012,1.1231182911632835,8,0.1344233773360658,0.1104658862461633,0.701731729322084,0.679204077944257,0.9681388059382766,0.002757597555317632,44800,0.6485869508645574,0.957061407997938,0.3349408525768135,4.764104360609144,2048,7168,4096,58112,nan,nan
200,0.6224793049999562,0.24844239132900303,0.04063966920400965,0.12559159418306287,0.007305276704876223,0.08352345979782448,1.4754019202976538,0.7151748039231287,0.6883749848370102,1.1210482909422073,0.10753384340082572,1.2306521345641093,9,0.10865309341338016,0.09620711231042212,0.5207206475726253,0.745825142831266,0.9760748029870864,0.0023345792008277006,51200,0.6936191957414904,0.9878397251266877,0.3541352501262699,4.242594109571922,2304,8192,4608,66304,0.6298754835628544,1.0801363760522302
225,0.704507776000014,0.23747143572158674,0.036212209575037485,0.12109452838988544,0.008319460741454322,0.08243808369262161,1.5139320907432388,0.6920724466818514,0.6617921799978118,1.132203282577098,0.09937032416095137,1.3300224587250606,10,0.09831727407642916,0.09728361508503733,0.4699517401646876,0.7451718431610365,0.9757552504459694,0.0023181049420379265,57600,0.7005628708829792,1.0028304881453203,0.3541352501262699,4.242594109571922,2560,9216,5120,74496,0.6298754835628544,1.0801363760522302
