step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01083105899988368,0.6747676206447428,0.005661292844862672,0.4074168495128586,0.004967663270856635,0.25672181501616487,1.0,1.0,1.0,1.0,0.0,0.0,0,0.008446033808295297,0.037209856025627853,0.003119030704954535,1.0,1.0,0.0009765625,256,0.9754300936046821,0.9999999999999999,0.7863378937766157,1.4744948072183883,65536,0,0,512,768,nan,nan
25,0.09036777999972401,0.5129288022527144,0.004225019264791782,0.2528372677028491,0.07617329123105013,0.17969322405402346,1.0,1.0,1.0,1.0,0.0,0.0,0,0.01356296124848103,0.03762791459370333,0.20639928003161237,0.8574359259134263,0.9876445038740855,0.0017261008745572415,6400,0.9775457120603561,1.0,0.7808118229879346,1.4576662218683882,131072,0,1024,1024,8448,nan,nan
50,0.1792787269996552,0.4150564629745551,0.010863437859289686,0.21221945652187024,0.05460072391533739,0.1373728446780578,1.0,1.0,1.0,1.0,0.0,0.0,0,0.022287464682806478,0.031881062487899556,0.27818441427655116,0.733369914707024,0.9756168372422493,0.0025195333968956847,12800,0.976377838548933,0.9999999999999998,0.7925812098527979,1.539458649420581,196608,0,2048,1536,16384,nan,nan
75,0.2789211599997543,0.3179143851806142,0.029760480529543814,0.15878839757255367,0.03300682914054849,0.09635867793796829,1.0,1.0,1.0,1.0,0.0,0.0,0,0.021996171992592767,0.0296952926146046,0.19074259024255555,0.7933997198614506,0.981803968208629,0.00239074203047231,19200,0.975757756170978,1.0,0.7959326852611177,1.5955988663170644,262144,0,3072,2048,24320,nan,nan
100,0.35917738399984955,0.28847317904961556,0.07572095447097488,0.13367073488210068,0.014072276548696881,0.06500921314784308,1.0,1.0,1.0,1.0,0.0,0.0,0,0.038723842580862325,0.05218829916780137,0.23211089714919184,0.7582439765121829,0.9779629975951359,0.0023965469919926792,25600,0.9770184426290809,0.9999999999999998,0.7932069056059341,1.5186372854909878,327680,0,4096,2560,32256,nan,nan
125,0.4388475429996106,0.2876116769609056,0.08553829400039756,0.11829269804352675,0.010621533400285727,0.07315915151669555,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08946982304940464,0.10372513880589018,0.4881321587159921,0.6943867936835012,0.9711938071463676,0.0026821654230394136,32000,0.9783783598632255,1.0000000000000002,0.8060076400592767,1.4597767590081177,393216,0,5120,3072,40192,nan,nan
150,0.5207203400000253,0.284542146000775,0.08332226289806302,0.12077176353634286,0.010401790431815161,0.07004632913455391,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08492924788929292,0.10706545606103714,0.4738557357062113,0.653048455849175,0.9641968609326377,0.0030195823027353236,38400,0.9776821724816593,1.0,0.8121783283061879,1.452254468318064,458752,0,6144,3584,48128,nan,nan
175,0.6027847939999447,0.2853304960875563,0.08755182341556819,0.11036456296194791,0.008758069833094606,0.0786560398769456,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11906197787978742,0.1351775781523501,0.6379248596458813,0.6393443025123746,0.9623945250974592,0.0028223000369236037,44800,0.9768689145883837,1.0,0.8173425097936236,1.5607485605524962,524288,0,7168,4096,56064,nan,nan
200,0.6860833329997149,0.2632997826828532,0.06596044383873467,0.11937384860538176,0.006888860516470235,0.07107662972226654,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06439102570297202,0.09150909495774742,0.3684824914954015,0.6811650422138109,0.9690879469737762,0.002954375748171022,51200,0.9752725672798164,1.0,0.8096247095417805,1.6211216811338425,589824,0,8192,4608,64000,0.6489622976304812,1.220983308521149
225,0.7692042189996755,0.2587483541357182,0.0850260339554623,0.106195686355069,0.005640905231403877,0.061885728593783,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07099126966506207,0.1123505175533284,0.373967305970904,0.7310106506214015,0.9746107425412645,0.002504382933066403,57600,0.9730836941360602,0.9999999999999999,0.7988548276189303,1.5373684821058287,655360,0,9216,5120,71936,0.6489622976304812,1.220983308521149
