step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013327109999977438,0.5530320132192061,0.003940555405622736,0.5503519129738386,0.02334391507370702,nan,1.0702159195653536,0.9558983059368772,0.9738857744977693,nan,0.14043183913070711,0.14043183913070711,1,0.03368231239674711,0.010756062999782432,0.0032954655919833296,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.10432130100002723,0.2763004078000141,0.002259089020479643,0.21523276279085068,0.0796006913059756,nan,1.1163929544705968,0.9130727887975381,0.9705342567318653,nan,0.09235406981048633,0.23278590894119344,2,0.07645642076270948,0.03279087369167326,0.17620040591211455,0.8062964847688503,0.9814885209795153,0.00193530240829289,6400,0.8734027320071495,0.9846542720265286,0.5072127866464013,3.4840654298929548,512,1024,1024,8960,nan,nan
50,0.20214003799992497,0.25626623089937006,0.0012478575180433597,0.1897610707100994,0.09142748201437348,nan,1.1510693538871746,0.872405737417748,0.9765249086950776,nan,0.08133410275958008,0.3141200117007735,3,0.06235328816478737,0.015787082901847212,0.49509163128099426,0.8202643121311716,0.9837408895004024,0.0021104573120881067,12800,0.8129890748388673,0.9665215551858056,0.463300154958593,3.705193619082955,768,2048,1536,17152,nan,nan
75,0.29841042299995024,0.24054742082516453,0.0010981608906023856,0.1888558471827435,0.08344602276697465,nan,1.1861809399726533,0.8337820237972643,0.9800370362300826,nan,0.07724742724096745,0.391367438941741,4,0.05912800424566152,0.013827922729176725,0.19938282138223054,0.836572349472313,0.9854170280770356,0.0020591818436949912,19200,0.822692294755629,0.9702759264132288,0.47481003283902135,4.230757777447534,1024,3072,2048,25344,nan,nan
100,0.3945029619999332,0.2201556451131671,0.0011730502659852966,0.18181973205302282,0.07543654423340208,nan,1.2247019398565921,0.797087014154553,0.9782110459888551,nan,0.07704199976787773,0.4684094387096187,5,0.05766109960156112,0.01085670613148446,0.3604425006894956,0.7996099606077695,0.981614960753892,0.0022030435771713975,25600,0.7420101332394651,0.9674375298662781,0.44521022798465565,4.319852169330095,1280,4096,2560,33536,nan,nan
125,0.49071371100001215,0.19703807560528427,0.0011730314458290626,0.17296492591686513,0.06554434344494094,nan,1.2656840363099588,0.7622262454726976,0.9720897182173439,nan,0.08196419290673329,0.550373631616352,6,0.05566879345575265,0.008322235683399019,0.843306785270759,0.7461713571818411,0.9755589404673769,0.0026605797616855867,32000,0.7051444473587881,0.9735691538807396,0.3689872343211448,4.2477993915218795,1536,5120,3072,41728,nan,nan
150,0.5873969429999306,0.17617422229500354,0.0046196236328044735,0.15895529861229699,0.05722307609677274,nan,1.3242898083669603,0.7290434451711355,0.9466667464619044,nan,0.11721154411400303,0.667585175730355,7,0.06142376918370105,0.014190099888968237,0.5734223689717849,0.7292478894080165,0.9750890857039826,0.0032653111213660256,38400,0.6725932090612385,1.0181636169424664,0.2990718077704829,4.473737565894187,1792,6144,3584,49920,nan,nan
175,0.6845792819999588,0.1573536339030651,0.007868550029718296,0.140137481346739,0.05312371028726763,nan,1.3856866101929266,0.6974984753942246,0.9168149144128489,nan,0.1227936036519327,0.7903787793822877,8,0.06619539249519002,0.01908393606309547,0.7576090070189272,0.7242472552866639,0.9738099516842126,0.0032838402969521023,44800,0.6674008852706738,1.0368467728667685,0.30521126405880605,4.627399538969819,2048,7168,4096,58112,nan,nan
200,0.7932899049999378,0.13274922506874975,0.0074064032570383565,0.11924745336129211,0.047812949932761015,nan,1.4446716264386301,0.6675284979471989,0.8877998756141711,nan,0.11797003249140703,0.9083488118736948,9,0.06600664913729778,0.023440985085071572,0.07647260182509866,0.7913822642172371,0.9811409839428081,0.002874386758453561,51200,0.731828413074387,0.9798403665513765,0.30521126405880605,4.230757777447534,2304,8192,4608,66304,0.8465691445830494,0.9396419370060904
225,0.901163065999981,0.09850763203269502,0.004974923444807684,0.08863581831732369,0.03993255691737732,nan,1.4993677728623722,0.6390600840727924,0.8615721430648355,nan,0.1093922928474842,1.0177411047211788,10,0.09280781327776824,0.02498357069694609,0.6401216534952104,0.7476932285073247,0.9756602784712376,0.0028720540503170792,57600,0.6768408546455973,1.0258174750466733,0.3068457072665553,4.560316100534892,2560,9216,5120,74496,0.8465691445830494,0.9396419370060904
