step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.311001594000118,0.03806710259397676,0.0430095985452154,nan,0.01296709772898736,nan,0.4038580945780727,nan,1.596141905421927,nan,0.03243573279167,1.1922838108438543,21,0.040518813694323544,0.07865805877684097,0.11233817776608329,0.7642066894008296,0.9802535276772255,0.001597007961387487,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.1312905357145386,0.2608035489826509
550,4.734193233000042,0.034223172385448794,0.03686707681452008,nan,0.012570389965650564,nan,0.3738119732390696,nan,1.62618802676093,nan,0.029276089411436557,1.2523760535218604,23,0.02357434533590607,0.09257014419726317,0.4909597886672721,0.7789978455258761,0.9817573455342194,0.0017133559185695548,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.1312905357145386,0.2608035489826509
600,5.156386281999858,0.03187811866736964,0.0339964500074022,nan,0.012152462383934413,nan,0.3466946617093237,nan,1.653305338290676,nan,0.026422885748021263,1.3066106765813523,25,0.005455149679486362,0.10113712090337532,0.7779324854210534,0.762187257584368,0.9800749900055834,0.0016302895073668968,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.1312905357145386,0.2608035489826509
650,5.581221366000136,0.02927091992242767,0.02926790778908782,nan,0.011825286181115797,nan,0.32221919884034755,nan,1.6777808011596522,nan,0.02384947636494722,1.355561602319305,27,0.01244668206440875,0.09722983867600013,0.42735116702572246,0.7667221644948113,0.9804453042913351,0.0017614040634596371,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.1312905357145386,0.2608035489826509
700,6.011648850999791,0.027495353520815065,0.025446537223717966,nan,0.01168214535291598,nan,0.3001267948311041,nan,1.6998732051688958,nan,0.021526929966250385,1.399746410337792,29,0.10265130410029814,0.09058227367098828,0.17767026742404052,0.7531627530542097,0.9799658637059387,0.002475386375445662,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.1312905357145386,0.2608035489826509
750,6.43713997299983,0.026693672600720697,0.026507736731077924,nan,0.011202682645300121,nan,0.2801889680419591,nan,1.7198110319580409,nan,0.019426906435650704,1.439622063916082,31,0.014013470224047767,0.10652196837265099,0.319737446491111,0.7674794306352927,0.9803646717721534,0.002016638452078775,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.1312905357145386,0.2608035489826509
800,6.861796273999971,0.025488276254473703,0.024392568193310094,nan,0.010986660231524989,nan,0.2621945340400263,nan,1.7378054659599738,nan,0.01753426343102582,1.4756109319199475,33,0.11033178266351426,0.10986162279910805,0.32091472085700384,0.7723663376198416,0.980981275530026,0.0019020410660156016,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.1312905357145386,0.2608035489826509
850,7.293254978999812,0.02432500735360785,0.023926639182389693,nan,0.010512926409864015,nan,0.2459538674957493,nan,1.754046132504251,nan,0.01582443563772515,1.5080922650085016,35,0.052764519386228545,0.11593402790208929,0.15223415625624043,0.7717498445986746,0.9807288837644369,0.0017868730600486197,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.1312905357145386,0.2608035489826509
900,7.712751953999941,0.02346969612262206,0.022819929322492324,nan,0.010285237778662826,nan,0.2312957247618604,nan,1.7687042752381397,nan,0.014282006663686592,1.5374085504762793,37,0.014892460677161351,0.12132985208935679,0.7709912300987681,0.7736973921162067,0.981349680606075,0.0019284106543069755,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.1312905357145386,0.2608035489826509
950,8.139142469000035,0.02236496014680952,0.021764315092742976,nan,0.009887517726708803,nan,0.2180659157155198,nan,1.7819340842844802,nan,0.012889856755949142,1.5638681685689606,39,0.050482124233068214,0.12524352185990328,0.13948433836257906,0.7660859213612964,0.9806035940025798,0.0018071240941911156,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.1312905357145386,0.2608035489826509
1000,8.571407780999834,0.02138518831641726,0.020311570088943343,nan,0.009587323528180286,nan,0.2061255536724069,nan,1.7938744463275929,nan,0.011633887244303337,1.5877488926551862,41,0.029792244751316026,0.10888720141833663,0.21654546580386125,0.7796294439267227,0.9820518992824028,0.0021378623229790015,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.11600729722699413,0.24377014898678656
1050,8.992562891000034,0.020613912123809742,0.019784587937335153,nan,0.009281022068440602,nan,0.19534965672990914,nan,1.8046503432700907,nan,0.010499754167285297,1.6093006865401818,43,0.024955110065524602,0.11527114589408391,0.14094593058428806,0.7904476485698797,0.9824701269690498,0.0016650259494076893,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.11600729722699413,0.24377014898678656
1100,9.426809438999953,0.019720754897428177,0.01899454070297109,nan,0.00892589201583995,nan,0.18562281035160477,nan,1.8143771896483951,nan,0.009476312583813262,1.6287543792967907,45,0.0860645596672823,0.12238864347010714,0.31064161161839154,0.7608039465404828,0.980618659509862,0.002201986789489325,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.11600729722699413,0.24377014898678656
1150,9.8418875819998,0.018831327557956218,0.017692794768760997,nan,0.008612788180535551,nan,0.17684471715773686,nan,1.823155282842263,nan,0.008553375779579597,1.6463105656845265,47,0.014147954589997715,0.10601287986510344,0.32650265924952504,0.7775523714222201,0.9817012638080123,0.0020814815051752485,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.11600729722699413,0.24377014898678656
1200,10.274177093000162,0.01822307369747394,0.018417593919354717,nan,0.008253019864541866,nan,0.16892335666315547,nan,1.8310766433368446,nan,0.007718509168382931,1.6621532866736894,49,0.02728430868813713,0.12728965181054994,0.1571570373783966,0.7878250239226213,0.9824139709471447,0.0018358786947751215,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.11600729722699413,0.24377014898678656
1250,10.692652296000233,0.0174735846869122,0.01767966166734434,nan,0.007949765731474493,nan,0.16177492897538304,nan,1.838225071024617,nan,0.006966688193627224,1.6764501420492344,51,0.0577614651995646,0.12306983475053168,0.09522992300936878,0.7714140047465532,0.9817552611083528,0.0020306377481104066,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.11600729722699413,0.24377014898678656
1300,11.119063790999917,0.016762444262844706,0.016170030528728327,nan,0.007725405958594343,nan,0.15532156992447685,nan,1.8446784300755232,nan,0.006288806523122664,1.6893568601510467,53,0.0480525869834547,0.13919523813160944,0.08807435443644679,0.7777222810957286,0.9818976272926129,0.0018969492062747124,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.11600729722699413,0.24377014898678656
1350,11.540539744999933,0.01619226286504272,0.016238043780030766,nan,0.0074383691485,nan,0.14949695564071927,nan,1.850503044359281,nan,0.005675555051702391,1.701006088718562,55,0.06572641235973578,0.14263610156948894,0.346393877871874,0.78355026947203,0.9821618042541235,0.001741233782610894,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.11600729722699413,0.24377014898678656
1400,11.956408570999884,0.015310033621402083,0.015179052352717546,nan,0.0070702075146160505,nan,0.14423985358237798,nan,1.855760146417622,nan,0.005122783789068469,1.7115202928352444,57,0.05534772728347905,0.14656103170181414,0.18820475799035694,0.7615258233282983,0.9803072245530379,0.002125964898741221,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.11600729722699413,0.24377014898678656
1450,12.395863665999968,0.014834841047039828,0.01774545243717339,nan,0.006643043390377001,nan,0.13949713614026119,nan,1.8605028638597392,nan,0.004620175504160523,1.7210057277194784,59,0.00583486439896511,0.17243414196638962,0.3295099551393648,0.7528869438471907,0.9798421044452861,0.0023539553026771256,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.11600729722699413,0.24377014898678656
1500,12.825150517000111,0.014180418421033583,0.017368255065986327,nan,0.00634493742894073,nan,0.13521732859651195,nan,1.8647826714034885,nan,0.004170083744183872,1.7295653428069768,61,0.023180429345476646,0.1724890697776316,0.3508075575671034,0.7634565492169043,0.980717991337016,0.0020825777901258714,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.09407116909896633,0.20755353926379175
