step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011695879000171772,0.6261446511261699,0.003794362640096327,0.45049111148869425,0.006749996283156952,0.1836665937009811,1.0399273926132806,0.9640909566322626,1.0101413357612352,0.9858403149932214,0.10013745674903174,0.10013745674903174,1,0.03350566100235563,0.025050725642385814,0.008381875238211918,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09082086700004766,0.43927786662026513,0.006960021403961177,0.2921888748877036,0.040070973280866715,0.12532169802773938,1.069383359925681,0.9235607458855987,1.0503944998334698,0.9566613943552503,0.13941826276927005,0.2395557195183018,2,0.02867355935087823,0.026016867404247787,0.011778184675862145,0.8038678054678529,0.9817898101704621,0.002081692009759169,6400,0.874943451498381,0.9905789945554311,0.4786508266008469,3.0105587285471302,512,1024,1024,8960,nan,nan
50,0.17455019600015476,0.41130814767401647,0.00816797730407731,0.2693311669236672,0.05020413182803729,0.118060704585917,1.1008908827694655,0.8844880858565781,1.0868761536972096,0.9277448776767465,0.1359783534150486,0.3755340729333504,3,0.021534944437385746,0.024578038170025775,0.059917185003327156,0.8548245817015535,0.986807057328455,0.0019049511994086409,12800,0.8040859566856952,1.015290199515701,0.4786508266008469,4.119949242201574,768,2048,1536,17152,nan,nan
75,0.2567877060000683,0.37537969384396674,0.00963118510984054,0.2545260643534804,0.043036016297856645,0.11202751954705598,1.1410047299275188,0.8474178091742995,1.111027930463738,0.9005495304344433,0.1285312478491636,0.504065320782514,4,0.019774154292765245,0.024549932115833794,0.025474546946399494,0.8613019730691668,0.9877471372826998,0.0018356094281699684,19200,0.8149496940343641,1.0149869074668945,0.4786508266008469,4.3532945309653295,1024,3072,2048,25344,nan,nan
100,0.34015847400019084,0.29827178966043544,0.0062304855066535395,0.21386124252653277,0.0324726875229468,0.0915763544512913,1.1778399129341042,0.8130052750883491,1.1323851775151856,0.8767696344623608,0.11638486011606597,0.62045018089858,5,0.021386725487530324,0.02489279481486374,0.0063805051240567925,0.783885775689849,0.9803265896607815,0.0020709155163829143,25600,0.8039063916334336,1.030439944892952,0.4717256710445659,3.588760199396403,1280,4096,2560,33536,nan,nan
125,0.4254475029999867,0.200214741559456,0.024934347711668275,0.13801420094128566,0.012199798782930782,0.05649844965420801,1.2631696397742311,0.7775327869795733,1.1126616745286686,0.8466358987175266,0.17065945368025393,0.7911096345788339,6,0.03570540578179041,0.04109456256139731,0.06724618977411506,0.7575055575620457,0.9779507856591848,0.0023381085364391546,32000,0.749214788217063,1.0500370246385269,0.4176720134161374,3.8038004451293244,1536,5120,3072,41728,nan,nan
150,0.5103506960001596,0.17645137865293226,0.03872379681130609,0.11031802471355107,0.004224287409077199,0.0454843863601898,1.3613970172600829,0.743645179001091,1.0784158077845436,0.8165419959542823,0.1964547549717034,0.9875643895505373,7,0.03369144310451902,0.03939786127591403,0.01633356277415589,0.6716917837205009,0.9663955368444751,0.00258333018034897,38400,0.6520011700434393,1.0279149307681528,0.3825516451173057,4.516973850923964,1792,6144,3584,49920,nan,nan
175,0.591006636000202,0.16395114893837093,0.0348634835294145,0.1013114509985906,0.0048774542984263616,0.045878200686118684,1.4497699907221426,0.7114569859753649,1.0495228598830626,0.7892501634194299,0.17674594692411927,1.1643103364746565,8,0.025052306405430477,0.029449141729508983,0.05332121113096889,0.6250486484690871,0.9604320172001563,0.002993054674044657,44800,0.5981331675380338,1.050483789440086,0.3262761981826161,4.651822771583042,2048,7168,4096,58112,nan,nan
200,0.6799728170001345,0.16457637267115352,0.03814626523912292,0.09777530289305246,0.004713810787003598,0.04543346933011359,1.5333321831187317,0.6808783860931265,1.02216533100477,0.7636240997833718,0.16712438479317815,1.3314347212678346,9,0.044310551165357065,0.04182394749652564,0.09376571380747817,0.6413600814052757,0.9620921888945433,0.0029237171995052163,51200,0.6192526516357622,1.0178641242357995,0.33401400797767467,4.651822771583042,2304,8192,4608,66304,0.5843733564158307,0.9060449951819111
225,0.7636699320000844,0.1558169756762504,0.030337890866485716,0.10540128250945179,0.003746422953206107,0.04651453844814974,1.608966271934065,0.6525017250410643,0.9969389427874018,0.7415930602374687,0.1512681776306667,1.4827028988985012,10,0.03807980940546169,0.03214447321935897,0.0792890556991287,0.6300362407519724,0.9621046974589936,0.003187918030334729,57600,0.5853655927436144,1.0552237563270412,0.31169559311234746,4.9684283765950426,2560,9216,5120,74496,0.5843733564158307,0.9060449951819111
