step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.047253877999992255,94.60575895881618,94.60055368713151,nan,0.005096603015440528,nan,1.0,nan,1.0213217841186906,nan,0.021321784118690568,0.021321784118690568,1,0.0009405655173202864,8.192247692124127e-06,0.08691216435309553,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999915392416645,1.0055007045801254,1.0036667922394922,1.009,16.97177649520477,1,0,0,0,1024,1536,nan,nan
50,0.9135668130002159,30.971369819329993,27.528816834524665,nan,2.6583983294829543,nan,1.0,nan,1.2949725955759561,nan,0.0011171153266400502,0.2949725955759561,50,0.052852544918498834,0.013459673616523102,0.7626203818872506,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9870344158900906,1.1355164808993397,1.0757748954130457,1.3590780369148252,2.5291901825569068,50,0,0,0,3072,28672,nan,nan
100,1.8319698430000244,9.872388132011007,8.569380304673237,nan,0.9766408816917482,nan,1.0,nan,1.3341729306689325,nan,0.0005719844172045185,0.3341729306689325,100,0.05629214163750405,0.017190573838360514,0.19201997328921236,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9841114231971567,1.2064309514490206,1.1301172014074146,1.4666464371841623,1.3450441400011506,100,0,0,0,5120,56320,nan,nan
150,2.73243615399997,2.9013394503307715,2.619803723264048,nan,0.2069887594252287,nan,1.0,nan,1.3601498354234247,nan,0.0004406486159354017,0.3601498354234247,150,0.28071006873022813,0.02489542616694437,0.7364705827262259,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.981787588092951,1.2648608929753107,1.183352085773494,1.685894025548708,0.8556974202925275,150,0,0,0,7168,83968,nan,nan
200,3.6740630879999117,1.4655388576056876,1.282445857701635,nan,0.1327607757309748,nan,1.0,nan,1.3791196902545255,nan,0.0003243553624174833,0.3791196902545255,200,0.21757688293982153,0.04209309382307462,0.12873299404261318,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9792639281397877,1.3127597774235633,1.2262374575422084,1.8768084928616615,0.5582727983121876,200,0,0,0,9216,111616,0.34277474795074514,0.4349627799445638
