step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013584635000029266,1.0295738893126845,0.04357130885415883,0.598443616138933,0.017097603824981728,0.38823178962590654,1.0011019698416683,0.9763481642838232,1.0334615580151598,0.9890883078593485,0.0691270557136564,0.0691270557136564,1,0.04895730439548138,0.05786587486391316,0.017900945992491674,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09278793400005725,0.6926714610487508,0.005923876253795058,0.37621444730489306,0.08901286456449378,0.24005099713951167,0.9666248483872177,0.944336943480657,1.124243316755939,0.9647948913761863,0.18156351748155808,0.2506905731952145,2,0.07894245479207913,0.0648205064065321,0.19640237514240505,0.7883748997188631,0.9794911327256214,0.0017657073563009998,6400,0.8366410722899016,0.934447058899795,0.5534563709633452,3.8412243093175333,512,1024,1024,8960,nan,nan
50,0.16840296700002,0.6390429224759137,0.005338062750230443,0.34659601535137075,0.08167064935863716,0.23148029230091785,0.9348913405360739,0.9146449745436895,1.2065301580085803,0.9439335269116561,0.16457368250528293,0.4152642557004974,3,0.07433652791925623,0.06056056321686001,0.15400439639265504,0.8655165945498812,0.9873471264322615,0.0015197031429802206,12800,0.7557524399665766,0.9726892103308963,0.5534696809728562,4.805005927896355,768,2048,1536,17152,nan,nan
75,0.2453999820000945,0.5318076267838376,0.008896079930046976,0.29475551845728415,0.06330586482463058,0.19616818224374882,0.9129331569321762,0.886968864940105,1.2745682267845542,0.9255297513431643,0.13607613755194792,0.5513403932524453,4,0.075773925424113,0.06182405825371831,0.05726954303571696,0.8441969490757664,0.9851915169567298,0.001697721185355506,19200,0.7575944855392026,0.9726557764926586,0.5534696809728562,4.6203180480344805,1024,3072,2048,25344,nan,nan
100,0.32006054800001493,0.35411084960671785,0.024574431884515354,0.20001570735716684,0.03452690090707548,0.12585574483466785,0.9164088675072887,0.8599400584961513,1.3168912883281003,0.9067597856684594,0.09159754423731714,0.6429379374897625,5,0.07876732783762116,0.0704071815954509,0.09497750732286422,0.7159110252734312,0.9721138263590189,0.0024079746419284525,25600,0.7183942930451713,0.9477742405852106,0.40555348175008576,4.854524416107986,1280,4096,2560,33536,nan,nan
125,0.39659511500008193,0.23974280783303575,0.073470171311238,0.12491401572286301,0.00850269500461668,0.0602702725934834,0.9690775731828958,0.8331312077493099,1.3133071182762295,0.8844841007915645,0.10533741135121422,0.7482753488409767,6,0.08723591929837143,0.10148516352324216,0.1565735090213133,0.6361363739005937,0.9625289225524281,0.0029997770378419816,32000,0.69843117175704,0.9232320245667857,0.32554502807399716,3.7891492711608987,1536,5120,3072,41728,nan,nan
150,0.4732750330000499,0.22908729636274,0.10188844048480161,0.09943278524752877,0.004590149558215462,0.04335777392085088,1.0366527857409926,0.8064451972245082,1.2959577033714866,0.860944313663012,0.1351504251161938,0.8834257739571705,7,0.10722145311875853,0.11167006941233659,0.2265959532115997,0.5931155746868596,0.9582528044104544,0.0037319801716178894,38400,0.5949613914990393,0.9442395241220912,0.2616740858986505,4.8133713762537145,1792,6144,3584,49920,nan,nan
175,0.5489915320000591,0.22903893863845876,0.09048272846173336,0.10348312909500222,0.0049252449856038265,0.05094056403632222,1.0937306253215051,0.7817615037279578,1.283215016619051,0.8412928543314857,0.11415567916102487,0.9975814531181953,8,0.09626812019209946,0.09513720362524987,0.14823144034988558,0.6104533085756042,0.9590739012856225,0.0033843080312833075,44800,0.6126309194937269,0.8625813443860517,0.2625818258918948,3.962599455021763,2048,7168,4096,58112,nan,nan
200,0.62781179600006,0.21975540586797945,0.07263585354564178,0.10494483201754545,0.004833764220180035,0.06183712883342029,1.139799375453208,0.7592335586353709,1.2741406500168868,0.826826415894534,0.09213750026340584,1.0897189533816012,9,0.10447756846886877,0.1057564287747634,0.16458325739871135,0.6188813951245361,0.9601674297188507,0.003025140646572685,51200,0.5642670004026286,0.9029231719926035,0.2625818258918948,4.791859122533724,2304,8192,4608,66304,0.5332049296280944,0.9427875096372745
225,0.7103160440000238,0.20844826625821605,0.06904199731004253,0.10188218600941432,0.004053184334884441,0.05698650459702327,1.184020488061547,0.738273719763612,1.2641754547424386,0.8135303374324021,0.08844222521667788,1.178161178598279,10,0.11447766453166267,0.10379934379056685,0.2475782855398275,0.6115259867178451,0.9588601129687717,0.003001487646921649,57600,0.5520390615667716,1.0712681492446465,0.26467686333905927,4.8083565231246235,2560,9216,5120,74496,0.5332049296280944,0.9427875096372745
