step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01381397799991646,0.5284568938889274,0.0006431490651838674,0.5345963364641775,0.017981117536077312,nan,1.0847338105716546,0.9549091931733367,0.9603569962550086,nan,0.16946762114330938,0.16946762114330938,1,0.014300838694573194,0.0004474955403992783,0.0819260170845718,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.11402197699999306,0.22107340688359525,0.0007794051464246284,0.17418218640075422,0.06600641356446782,nan,1.159125469004628,0.9120383458118483,0.9288361851835236,nan,0.1487833168659467,0.3182509380092561,2,0.025913062181496554,0.008577017503212143,0.17847989932409042,0.7707816133493044,0.9786179175718418,0.002461938368054981,6400,0.8708266027982797,0.9674477369518866,0.3966640727775485,3.161970904011384,512,1024,1024,8960,nan,nan
50,0.21862556899998253,0.19138229553614472,0.001793748592899718,0.13696149979795075,0.07811250411959199,nan,1.2346925518284562,0.8712974894463403,0.8940099587252035,nan,0.15113416564765625,0.46938510365691233,3,0.02102407859415791,0.005200247955652218,0.056567100573261246,0.7746206537065459,0.9779811758997843,0.0020757165201731433,12800,0.7512734769762822,0.9907933404587189,0.3966640727775485,4.3228438186708456,768,2048,1536,17152,nan,nan
75,0.32392426599994906,0.1709509762739489,0.0020187466413351144,0.1336371348510045,0.06639764883518545,nan,1.3082717013937737,0.8325930043878327,0.8591352942183939,nan,0.14715829913063483,0.6165434027875472,4,0.02562679519946162,0.004527187617978571,0.28079622617215283,0.7700077488389215,0.9781599972516619,0.0024162979334223303,19200,0.7220702650761898,0.9920197574511698,0.40576634165751946,4.3228438186708456,1024,3072,2048,25344,nan,nan
100,0.42498552500001097,0.15048677195981772,0.0014686631426878208,0.12835806418294105,0.05603329436599591,nan,1.377653860647063,0.7958278175939418,0.8265183217589955,nan,0.13876431850657844,0.7553077212941256,5,0.03532149718439975,0.014771281509033719,0.9303771494084955,0.6807601205223832,0.9691628567885215,0.0031178689898045684,25600,0.6776970987340245,1.0030772002161075,0.31903133846804416,4.137914107140419,1280,4096,2560,33536,nan,nan
125,0.5244483459999856,0.13248210672884986,0.004885509251058334,0.1129923660067888,0.04987011248418653,nan,1.4484352390244208,0.7608894032195345,0.7906753577560451,nan,0.14156275675471564,0.8968704780488412,6,0.03459654936951151,0.024646116695258034,0.13670353101241567,0.730940440023356,0.9754144820216253,0.0034547979281044743,32000,0.6764748243564664,1.002019836905463,0.3236655783290724,4.855374336572978,1536,5120,3072,41728,nan,nan
150,0.6231440699999666,0.11557743494989722,0.005637497659273747,0.10064653618223116,0.04469498460172608,nan,1.516310278746531,0.7276965322218921,0.7559931890315773,nan,0.13575007944422035,1.0326205574930616,7,0.04080000401805496,0.030945850447892585,0.10732615966485695,0.7771720725225526,0.9803308386738347,0.0029208342109429374,38400,0.7366209168673303,1.0060111646311873,0.331122456771185,4.855374336572978,1792,6144,3584,49920,nan,nan
175,0.7204110909999599,0.09777816758404685,0.005399078919914641,0.08591877062040007,0.040703372386331524,nan,1.5808005674492749,0.6961588042907623,0.7230406282599632,nan,0.12898057740548785,1.1616011348985493,8,0.0495856879698423,0.03244703823009064,0.11279204081510245,0.7794521448445824,0.9794841653765537,0.002602228855083536,44800,0.7208100668376533,0.9854425685369408,0.331122456771185,4.855374336572978,2048,7168,4096,58112,nan,nan
200,0.8179309339999463,0.07948306637199398,0.003701352249874763,0.07273079070355609,0.036047529408295226,nan,1.6415562604071026,0.6662043367694752,0.6922394028234227,nan,0.12151138591565525,1.2831125208142047,9,0.05846195619467807,0.029709509793762755,0.37102951781906757,0.7561194855348087,0.9763199595191338,0.0027427010107767243,51200,0.7052555444263328,1.0216473943677,0.331122456771185,4.855374336572978,2304,8192,4608,66304,0.8412355137213071,0.9101210192070464
225,0.9143682459999809,0.06690151119567597,0.0035912893280582382,0.061890737044536834,0.03218102015825233,nan,1.6995204543760063,0.6377470079725047,0.6627325376514895,nan,0.11592838793780735,1.3990409087520121,10,0.06430859185075005,0.030173520373235622,0.12561525255347572,0.770112573386079,0.9790028612744779,0.0027969961314502903,57600,0.7473429014111851,0.9799759471009472,0.331122456771185,4.517157589582454,2560,9216,5120,74496,0.8412355137213071,0.9101210192070464
250,1.0218188960000134,0.056166156354559474,0.0029637845645315223,0.05245775050546186,0.029813325458593387,nan,1.7543340845652218,0.6107129986977644,0.6349529167370145,nan,0.10962726037843085,1.508668169130443,11,0.07822705839728791,0.025484855219832698,0.5850350313728433,0.7671119771089983,0.9784584399220367,0.0028062387866858293,64000,0.7144031391928192,0.96960793484229,0.34914688977193387,3.9573541803726533,2816,10240,5632,82688,0.8412355137213071,0.9101210192070464
