step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015585508999720332,0.8087583005597797,0.1519275171884818,0.6038265750505614,0.059819349120600725,nan,0.9855323893475421,0.9899219065022994,1.0245457041501584,nan,0.049091408300317,0.049091408300317,1,0.047241800258393085,0.0042981444194534965,0.007168557790648177,1.0,1.0,0.0009765625,256,128,0,384,768,nan,nan
25,0.11408416100039176,0.45151823838167116,0.0022513020668699564,0.4019988858709428,0.05092349820455868,nan,0.9419641939200915,0.9815419191293798,1.0764938869505285,nan,0.10389636560074023,0.15298777390105722,2,0.024128667519709494,0.02107767783012648,0.0878409891176158,0.8375656234929633,0.9853213830086806,0.00221958503805601,6400,256,1024,768,8448,nan,nan
50,0.19802264099962485,0.44199370796837256,0.004506934507126499,0.386291511850293,0.05516213280853957,nan,0.903234756071007,0.9732173151075914,1.1235479288214014,nan,0.09410808374174584,0.24709585764280306,3,0.010968327222963366,0.011481952007057254,0.0514859003758225,0.8475889585457786,0.9857048372428989,0.0017980441030874318,12800,384,2048,1152,16384,nan,nan
75,0.28440622800007986,0.4328239036683395,0.007402930500985748,0.3852084427496367,0.04607928138235623,nan,0.8694387564238515,0.967810543367352,1.1627507002087962,nan,0.07840554277478973,0.3255014004175928,4,0.022970343137406934,0.0066065360949339865,0.15436814993928075,0.8540499328431301,0.9861370743758383,0.0017341896601672923,19200,512,3072,1536,24320,nan,nan
100,0.3699526959999275,0.4193723917341635,0.013121287358380083,0.37488328030946405,0.039411974771548716,nan,0.8424420490832113,0.9636736217343495,1.1938843291824388,nan,0.06226725794728527,0.38776865836487806,5,0.029913883945952846,0.00246241540857544,0.13524661805059388,0.8739919127022355,0.9882676948649821,0.0016095073559059968,25600,640,4096,1920,32256,nan,nan
125,0.4642420600002879,0.3980853018127018,0.02193459211821173,0.3516491936957453,0.03511102788702755,nan,0.823154449722241,0.9591211824663888,1.2177243678113696,nan,0.04768007725786172,0.4354487356227398,6,0.03263704507985837,0.0025830897210363905,0.04294362901441914,0.8887556648361549,0.9896658184460355,0.0014729861607673627,32000,768,5120,2304,40192,nan,nan
150,0.5514374880003743,0.34772994023646553,0.021728802496171096,0.30494844927691217,0.031776315540761074,nan,0.8063865684065665,0.9536227931317538,1.2399906384616792,nan,0.04453254130061912,0.4799812769233589,7,0.03932429701567021,0.003831857152054783,0.16346164845971095,0.9222166749139245,0.9931965632868557,0.0015253021667361733,38400,896,6144,2688,48128,nan,nan
175,0.635286695999639,0.230191547413603,0.028781217443653934,0.19408210160427258,0.018692271884974188,nan,0.7987076213998934,0.9467858787185016,1.2545064998816047,nan,0.029031722839850782,0.5090129997632097,8,0.05152910742691838,0.021151926869714927,0.2051598826583391,0.6789267103024225,0.9654143936853872,0.002655936985748306,44800,1024,7168,3072,56064,nan,nan
200,1.355685082000491,0.1956453244924763,0.10694152056807041,0.10937487400750338,0.0031563175818154097,nan,0.8321618547491352,0.939669000343658,1.2281691449072065,nan,0.0669084666984836,0.5759214664616933,9,0.12453305504056995,0.1135387770696088,0.2633106334647528,0.6734199053582347,0.967894752605816,0.0027762624038334812,51200,1152,8192,3456,64000,0.5429113589353582,0.9391893746171365
225,1.4371991059997526,0.19079122300885468,0.08376662090169093,0.12147212370038112,0.004953556017733436,nan,0.8523300162442975,0.9333775401278321,1.21429244362787,nan,0.04033632299032475,0.616257789452018,10,0.1446527988248629,0.1145329894419099,0.46879541922424617,0.6332604666344888,0.9623349559741528,0.003556372705459902,57600,1280,9216,3840,71936,0.5429113589353582,0.9391893746171365
