step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01343062900014047,6.847484150517725,6.143572257477857,0.6562677328770465,0.04764416016282156,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0037993124819637163,0.0006742358373302605,0.051027673889619214,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999922133205622,1.0067903205283826,1.0036701805172994,1.009,3.1116378215023217,1,0,0,0,512,768,nan,nan
25,0.10811904599995614,1.8104222975752866,0.5176184666671478,0.21835397173014437,1.0744498591779945,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08241441613457125,0.014738940749914428,0.029074189536968442,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9973396546657345,1.0901286632694214,1.0452722005687567,1.201135212588283,0.4581690549744644,25,0,0,0,1024,7424,nan,nan
50,0.2097133530000974,2.1660656864401093,0.9313770532677363,0.2718602279296833,0.9628284052426895,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.038368636459654326,0.05007421377106647,0.4590624816526442,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9912062985553982,1.1393760596502207,1.075369547178035,1.3569270326935787,0.49826936434143154,50,0,0,0,1536,14336,nan,nan
75,0.30962826099994345,2.511267170041891,1.2003155875080502,0.3487244742253256,0.9622271083085148,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.046210474032235806,0.0668322922120071,0.648365124082755,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9825445067415032,1.1834121893260592,1.1014562864755535,1.5503628274794101,0.45487515170998455,75,0,0,0,2048,21248,nan,nan
100,0.42401739399997496,2.698702432010432,1.4018955259072927,0.4221665524929865,0.8746403536101528,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05452142426384992,0.07476835156686244,0.7893222396110586,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9692130162306497,1.2264052490255275,1.1263025949370098,1.7576757417664963,0.4097166143076983,100,0,0,0,2560,28160,nan,nan
125,0.5607197169999836,2.3823654749865812,1.3748858988054082,0.4925384757564385,0.5149411004247346,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10919919316142249,0.09148898442101565,0.7282344246021214,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9511513694856509,1.2697046019828704,1.1499160083237259,1.9228271641845085,0.3426091108670833,125,0,0,0,3072,35072,nan,nan
150,0.6884371759999794,1.3401897023620157,0.6994041306674446,0.40498124638055033,0.23580432531402104,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16904725564492518,0.1124652250490282,0.5691196947630868,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9332933352658224,1.3104495709817263,1.172390880253348,2.1200665598147452,0.2499527669443314,150,0,0,0,3584,41984,nan,nan
175,0.7963333470001999,0.7007767658592676,0.3388974756779265,0.26888147469735973,0.09299781548398145,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2729887746939421,0.13919080576183626,0.03230069279843516,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9284427889251002,1.345364997253692,1.1942257226283832,2.2601501431296573,0.1883743771919493,175,0,0,0,4096,48896,nan,nan
200,0.9655086230000052,0.47548121551653905,0.23834737223215074,0.18564556976382768,0.051488273520560644,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.32200736983327405,0.14881560577415553,0.31954660385667294,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.931704334004421,1.374043256581763,1.2156816736415765,2.273855108249419,0.1710460860547148,200,0,0,0,4608,55808,0.23172058282485758,0.390939285594727
225,1.1544593769999665,0.31635374286353635,0.1470386858516739,0.1249644698058686,0.044350587205993816,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.41595897217179534,0.16425754609665344,0.5937840612818656,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.934759369442251,1.3969433420024846,1.2362109589863595,2.2719677429649736,0.16191310640975515,225,0,0,0,5120,62720,0.23172058282485758,0.390939285594727
250,1.337035096999898,0.2373231718425422,0.11936253318229541,0.08265832740885913,0.03530231125138765,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.48606895084723406,0.1672682341240214,0.7844966905433726,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9354386850436924,1.4183219991411709,1.2560456756159777,2.2664194857038695,0.13111343926803543,250,0,0,0,5632,69632,0.23172058282485758,0.390939285594727
275,1.4976171210000757,0.1877356281312187,0.09383994253200059,0.06640857919703683,0.027487106402181275,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.49055572340836145,0.17665117311486406,0.7150605916921001,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9331271792328404,1.4389578482999776,1.2753109184397824,2.2610646525332907,0.11664937654522635,275,0,0,0,6144,76544,0.23172058282485758,0.390939285594727
300,1.6823848300000463,0.14772192706215745,0.07419004914472496,0.054408022936416583,0.019123854981015913,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.48423765290422804,0.1951924187606191,0.6715058074407801,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9287701856046641,1.4589347966213655,1.2940080932722724,2.3737867103403167,0.09645040704044151,300,0,0,0,6656,83456,0.23172058282485758,0.390939285594727
325,1.8456970739998724,0.11407417058362584,0.0590046445512294,0.041861627331631596,0.013207898700764859,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5377307769330281,0.21645184086189936,0.9562839067432344,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9231144669165392,1.4784240588700202,1.3121271764449665,2.5558214345894665,0.0829002177359624,325,0,0,0,7168,90368,0.23172058282485758,0.390939285594727
350,1.978461740000057,0.09012289653203359,0.04824276180746792,0.03206289019950044,0.009817244525065223,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.45631701760605275,0.22921822411827966,0.005014449676288604,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9186910606826352,1.4966890568659523,1.3300057630420024,2.693741223446589,0.07422914007018853,350,0,0,0,7680,97280,0.23172058282485758,0.390939285594727
