step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.7504702190008175,0.13861737833487264,0.030944962586979943,0.1296870067659534,0.006168790987919599,nan,1.031936643640824,0.7654220506132328,1.2026413057459435,nan,0.04005795046756733,0.7044200724577647,11,0.08325397971419045,0.06209925927171735,0.43430830816756616,0.7864541229599336,0.9805930885814359,0.0025801027768718445,64000,5632,10240,8448,88320,0.6359220755677883,0.9947416042702834
275,1.8386348809999618,0.13574649420331664,0.035884217853466335,0.12032082671834096,0.006877617296243256,nan,1.0542803715541231,0.7451530429385887,1.2005665855072885,nan,0.04468745582659828,0.749107528284363,12,0.09528894591927625,0.05093536160653316,0.47731237553818934,0.7535028278388903,0.977320369394667,0.002570569171978375,70400,6144,11264,9216,97024,0.6359220755677883,0.9947416042702834
300,1.9533932350004761,0.127882727564914,0.03127310300697886,0.11924146697503205,0.006380342805324374,nan,1.0730248105470916,0.7268326490015935,1.2001425404513153,nan,0.03748887798593692,0.7865964062702999,13,0.10344031248268516,0.0636805778077086,0.5040248916513768,0.7904527234017308,0.9804249791125706,0.002345145204455783,76800,6656,12288,9984,105728,0.6359220755677883,0.9947416042702834
325,2.069472453000344,0.12611040586461136,0.03374719938953499,0.11611186361067513,0.0057618209990709535,nan,1.0932328311537896,0.7089295714549627,1.1978375973912483,nan,0.040416041213395704,0.8270124474836956,14,0.09981695119161065,0.0654745032604374,0.5058165854891246,0.7525039657729053,0.9764052707218834,0.0027641100727408526,83200,7168,13312,10752,114432,0.6359220755677883,0.9947416042702834
350,2.202501493999989,0.12366809812862313,0.034712661290128066,0.11473032660773566,0.004625934585199716,nan,1.114387744523521,0.6926337220463842,1.1929785334300955,nan,0.04230982673946282,0.8693222742231584,15,0.1111584842678757,0.0769304206849949,0.49111126941100086,0.7545521375953027,0.9767291878607299,0.002531487481634156,89600,7680,14336,11520,123136,0.6359220755677883,0.9947416042702834
375,2.312674483000592,0.12206391775165318,0.032706251135831914,0.11793269560870429,0.0042614700188099534,nan,1.1339200321232146,0.6776156426355953,1.188464325241191,nan,0.039064575199386886,0.9083868494225453,16,0.11033041153536838,0.07081780185944152,0.5554763963263012,0.7217007543553214,0.9732345927057326,0.002710576331178524,96000,8192,15360,12288,131840,0.6359220755677883,0.9947416042702834
400,2.414802167000744,0.12050870773786694,0.028195288249667133,0.12574113079328608,0.0037234019852601706,nan,1.1479052510581023,0.6658630334261136,1.1862317155157849,nan,0.02797043786977549,0.9363572872923208,17,0.1305619875701964,0.082977846583157,0.736330070546042,0.7263342841750433,0.9739002915092263,0.003082577193907125,102400,8704,16384,13056,140544,0.599788232853297,0.9909683783150544
425,2.5390397780001877,0.11890181482964154,0.02775763554205412,0.12728970258558878,0.0025849699904499732,nan,1.1679654208163794,0.6555172385448738,1.1765173406387475,nan,0.04012033951655447,0.9764776268088753,18,0.14040008162086365,0.0695091157465367,0.676201794501486,0.6791305872879277,0.9689820980728188,0.0034451883852386067,108800,9216,17408,13824,149248,0.599788232853297,0.9909683783150544
450,2.626346831000774,0.11180527146356692,0.02086813874427105,0.12975290087323518,0.0027800493422449023,nan,1.1810470068009213,0.6466125522098954,1.1723404409891838,nan,0.02616317196908391,1.0026407987779593,19,0.11045926511449007,0.05797221134047588,0.5974484373136478,0.6960951152972891,0.9700822262325276,0.003356275221142537,115200,9728,18432,14592,157952,0.599788232853297,0.9909683783150544
475,2.7114115350004795,0.11038498129845584,0.023373356273716842,0.12377088865399216,0.0032301549569933295,nan,1.194292775145618,0.6357820653328025,1.16992515952158,nan,0.026491536689393413,1.0291323354673527,20,0.11017436686704596,0.06477235010050221,0.6205092959400041,0.6816443363238212,0.9698481525992975,0.004395483991086004,121600,10240,19456,15360,166656,0.599788232853297,0.9909683783150544
500,2.7963864480007032,0.11187637283105861,0.026904443968906296,0.12177225120196586,0.0027355514678874013,nan,1.209605344746013,0.6253104886800093,1.1650841665739784,nan,0.030625139200789686,1.0597574746681424,21,0.1396117076124094,0.07317518050562798,0.7600098086615277,0.6693244061492937,0.9688185930188282,0.004436377251223271,128000,10752,20480,16128,175360,0.599788232853297,0.9909683783150544
525,2.882989319000444,0.10389742253179085,0.016192037888827525,0.13153910295385812,0.0024973427007522046,nan,1.219448777580871,0.6176714806645294,1.1628797417546004,nan,0.01968686566971589,1.0794443403378584,22,0.09616780569824564,0.046671347698732185,0.5472366133184603,0.7561365414819982,0.9777388937307842,0.004105632621494817,134400,11264,21504,16896,184064,0.599788232853297,0.9909683783150544
550,2.968156075000479,0.10175954142869788,0.018515953092206827,0.12468045870825809,0.0026388309776271468,nan,1.2300198710171184,0.6089223339788857,1.1610577950039964,nan,0.02114218687249514,1.1005865272103534,23,0.10074159767223302,0.054016308831069705,0.5961141221257837,0.699999121386199,0.9725539319377288,0.00479315003777642,140800,11776,22528,17664,192768,0.599788232853297,0.9909683783150544
575,3.0588638900007936,0.1013998053306955,0.020392013765606187,0.12276281290912716,0.0019095927779681347,nan,1.2446361564703958,0.6012842479298908,1.1540795955997138,nan,0.029232570906554955,1.1298190981169083,24,0.12175110839485423,0.05986029313617135,0.6869992178818828,0.6964155597479125,0.9710069711121265,0.0035322628768507496,147200,12288,23552,18432,201472,0.599788232853297,0.9909683783150544
600,3.149259503000394,0.09908965672601522,0.017806423296425976,0.12443564406290301,0.002613162914379033,nan,1.2534728357245335,0.5927134969436418,1.1538136673318253,nan,0.017673358508275117,1.1474924566251834,25,0.13195997480924226,0.0465213176518032,0.8321063878508973,0.7382154646205578,0.9748564004036974,0.003400955222295398,153600,12800,24576,19200,210176,0.5772277503699632,0.9647710013141888
