step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.3751067729999704,0.23241862144439251,0.10433964653294284,0.06439378221736208,0.027900048363253153,nan,1.0,1.4315031311762838,1.2867029322534953,nan,0.00013229609188902813,0.7187275691933745,250,0.48408467178012776,0.16186003542899494,0.6415273513194522,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9245876006683844,1.428120106611471,1.2561114815197267,2.1918394928765603,0.11895363284271444,250,0,0,0,5632,69632,0.20456726762526098,0.33350642169428724
275,1.5057334130001436,0.17845748911401776,0.07964974873342662,0.05174461224489916,0.019174532600990245,nan,1.0,1.4331281107759606,1.2856157959204229,nan,8.859492418822335e-05,0.7214396851261238,275,0.46998955844149864,0.17921030905868826,0.5467121888321907,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.920739378161401,1.449362769318982,1.2753025547982437,2.335805911267436,0.09736511683571496,275,0,0,0,6144,76544,0.20456726762526098,0.33350642169428724
300,1.6653420429997823,0.1336605218677739,0.06090661669151975,0.038834251231341224,0.013320524953466981,nan,1.0,1.4330899977732328,1.283802870032932,nan,0.00011297988287251037,0.7236177605311362,300,0.4851792650227182,0.19991883964786175,0.5679804751429003,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9154118327493395,1.4699919873491234,1.2941055066470104,2.5136809939526317,0.08223263236716495,300,0,0,0,6656,83456,0.20456726762526098,0.33350642169428724
325,1.806934111999908,0.10095289132730186,0.046897204199082845,0.029050044326310958,0.009718050679429031,nan,1.0,1.4320420180324838,1.2816153607430374,nan,0.00013770447099581418,0.7268532495617799,325,0.2646259670024876,0.2047667949510968,0.7283156981871458,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9111068140406832,1.489195886201127,1.3127090211194585,2.678749272794367,0.0726733131501595,325,0,0,0,7168,90368,0.20456726762526098,0.33350642169428724
350,1.956400270999893,0.07860182706027612,0.0369709020373674,0.022333136719886973,0.007570711210742694,nan,1.0,1.4304119811241065,1.2793168849125238,nan,0.0001772117830247666,0.7307817623006707,350,0.46757360925841834,0.22935625463339093,0.14672993837224466,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9055416662369516,1.50737670872809,1.3308611692799865,2.859113593447871,0.06411143082132975,350,0,0,0,7680,97280,0.20456726762526098,0.33350642169428724
375,2.1191948219998267,0.061643800453367155,0.029805237787507183,0.01685598138706291,0.006083859271777433,nan,1.0,1.4280385091932213,1.2767507905587419,nan,0.00021446982753325905,0.7357213285853379,375,0.41664970247664557,0.22907047361251107,0.11015422009892932,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.8990318266638713,1.5248065741982655,1.348659972926163,3.0355624708819,0.05500269139577005,375,0,0,0,8192,104192,0.20456726762526098,0.33350642169428724
400,2.3413429439997344,0.054681982863809625,0.029373816823829405,0.012975498954637545,0.005348401283489547,nan,1.0,1.425258318182867,1.2741617281685564,nan,0.00018242823202396785,0.7410905819858775,400,0.23346345200156116,0.21317615545284568,0.7625947773788783,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.8924804842455979,1.5420273383625924,1.3664360821038233,3.1880153060917413,0.05071906072875319,400,0,0,0,8704,111104,0.06428379008329095,0.10947715545156322
425,2.491448873000081,0.04202089815535093,0.021671422329146248,0.010310267742723006,0.004462532983868218,nan,1.0,1.4229987882534454,1.2723664659212157,nan,0.0001552693251611892,0.7451453741626399,425,0.26430219127834237,0.21150333701782598,1.007329948653707,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.8844200657316948,1.5592730440135036,1.3840011705522461,3.340732185736058,0.04190648073355179,425,0,0,0,9216,118016,0.06428379008329095,0.10947715545156322
450,2.635127854000075,0.035384249410310334,0.01883350560528113,0.008278394239944219,0.0037693880021789513,nan,1.0,1.4206262592634187,1.270826871752218,nan,0.0001595601678341385,0.7490574973216644,450,0.33568209887363,0.20447199955056305,0.6874082404574409,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.8758338582270643,1.5764787779137936,1.4011261758393017,3.4748309062709035,0.03831933037234439,450,0,0,0,9728,124928,0.06428379008329095,0.10947715545156322
475,2.7970222479998483,0.03017644659109894,0.01620966105838863,0.006932385608011387,0.003254756768158684,nan,1.0,1.4184967981068461,1.2699009600162732,nan,6.0085703327050766e-05,0.7521128702141817,475,0.16259645659406366,0.18114311993270435,1.3595087632249276,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8720582001331463,1.5929050781977923,1.418481323101606,3.546727197911321,0.0367932073664151,475,0,0,0,10240,131840,0.06428379008329095,0.10947715545156322
500,2.9286245829998734,0.026164135685339332,0.014596354273273989,0.005713334849363427,0.002731682124363135,nan,1.0,1.4173170655953253,1.2703434259984028,nan,7.339485607649188e-05,0.7537350687078321,500,0.4052884265841922,0.19308315380957455,0.27196527421053684,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.8708524832865032,1.607618517956154,1.433585968991487,3.573160766375731,0.0360829559338005,500,0,0,0,10752,138752,0.06428379008329095,0.10947715545156322
525,3.0587671489997774,0.022981759478445364,0.01256337847624974,0.005101990254446173,0.002512467138515012,nan,1.0,1.4160563243859285,1.2711312265438675,nan,9.018605811061953e-05,0.7557836104626936,525,0.1056737104414861,0.15926736917916695,1.5239532194980163,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.870840388496145,1.621194923188877,1.448201983750191,3.5765717967876784,0.03286332462098308,525,0,0,0,11264,145664,0.06428379008329095,0.10947715545156322
550,3.187082976000056,0.020344559440934166,0.011224444744967466,0.004508975527888399,0.0021472551273238045,nan,1.0,1.4160740809932024,1.2737523754338902,nan,0.0001653102288126096,0.7588729488135106,550,0.07516106787761075,0.15244600218253793,1.6662983665220226,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.8708960753860068,1.6349463978584762,1.4628728067069567,3.5726935659733643,0.031026519198428377,550,0,0,0,11776,152576,0.06428379008329095,0.10947715545156322
575,3.3163263010001174,0.016854637502049626,0.00939411491062363,0.0037407129704370022,0.0016915284343013942,nan,1.0,1.4167055442573016,1.277562790497937,nan,0.00017614139661592532,0.7633148271416565,575,0.05881555309768802,0.1567019060771755,2.068029766491836,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.8705301320793202,1.6472520215026718,1.4766698379131453,3.555686311236965,0.03001313882039642,575,0,0,0,12288,159488,0.06428379008329095,0.10947715545156322
600,3.4471414649997314,0.017166531999731543,0.009901634069138862,0.0036115079636363807,0.0016716173135248443,nan,1.0,1.4179373432459246,1.2825937528737767,nan,0.0003621637094153307,0.7695775885061193,600,0.08334736763171349,0.11576057920526842,1.4868257729909011,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.869926042099514,1.659849316300404,1.490501666402224,3.5363500509235597,0.02723716812215716,600,0,0,0,12800,166400,0.036356104431845004,0.05712712332466818
