step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04561446000025171,0.5515453812991951,0.04504676415676758,0.4514022970636747,0.06047529895959054,nan,1.0116042581897364,0.9866984316644407,1.0016973101458229,nan,0.026603136671118577,0.026603136671118577,1,0.040003847671045985,0.02672154983063582,0.02729417694234082,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.469782111999848,0.23752506379298527,0.0714937826269952,0.15727979682906176,0.009996952061527089,nan,1.0116042581897364,0.9866984316644407,1.0016973101458229,nan,0.0,0.026603136671118577,1,0.040003847671045985,0.02672154983063582,0.02729417694234082,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.8760174899998674,0.20671842025460788,0.08893983672064296,0.10927757003153077,0.007235712747999489,nan,1.0656504115113732,0.9598340454039624,0.9745155430846644,nan,0.10809230664327352,0.1346954433143921,2,0.07958958465132701,0.040258936375854565,0.43127944030365556,0.6365573244634999,0.9654570694721186,0.0014016729700776056,51200,1024,2048,2048,56320,nan,nan
150,1.230501992000427,0.1834625682497908,0.06460817641376523,0.1137748645152225,0.005549270130070048,nan,1.0656504115113732,0.9598340454039624,0.9745155430846644,nan,0.0,0.1346954433143921,2,0.07958958465132701,0.040258936375854565,0.43127944030365556,0.6365573244634999,0.9654570694721186,0.0014016729700776056,76800,1024,2048,2048,81920,nan,nan
200,1.6799428760004957,0.1803269456952238,0.06417829190327465,0.10889737118085252,0.007398224898600245,nan,1.1100391472366586,0.9369948154740636,0.952966037289278,nan,0.08877747145057069,0.22347291476496278,3,0.12953512476157547,0.04817762322327403,0.6347883310574233,0.7764078410258798,0.9803808506015679,0.0011184141393439473,102400,1536,4096,3072,111104,nan,nan
250,2.03066543299974,0.16153946817699089,0.045734197219409245,0.11117164716119599,0.006931476694637985,nan,1.1100391472366586,0.9369948154740636,0.952966037289278,nan,0.0,0.22347291476496278,3,0.12953512476157547,0.04817762322327403,0.6347883310574233,0.7764078410258798,0.9803808506015679,0.0011184141393439473,128000,1536,4096,3072,136704,nan,nan
300,2.5686999800000194,0.15856413983199727,0.05058778084966112,0.10422845134155362,0.00504458982726881,nan,1.150501278349248,0.9178193858253203,0.9316793358254319,nan,0.08092426222517879,0.30439717699014157,4,0.15802375650749317,0.09371139979678378,0.7497021394521114,0.6700073861868273,0.9711243346695876,0.0020085346155125053,153600,2048,6144,4096,165888,nan,nan
350,3.1125543349999134,0.14057819182329348,0.039976745794017825,0.09979129933938259,0.003214094697074288,nan,1.150501278349248,0.9178193858253203,0.9316793358254319,nan,0.0,0.30439717699014157,4,0.15802375650749317,0.09371139979678378,0.7497021394521114,0.6700073861868273,0.9711243346695876,0.0020085346155125053,179200,2048,6144,4096,191488,nan,nan
400,3.6521483810001882,0.15090705336697763,0.05395708302867756,0.09402357364001482,0.0018830714977537452,nan,1.1966674578722802,0.9001748627952356,0.9031576793324844,nan,0.0923323590460644,0.396729536036206,5,0.15327102376687018,0.10012348234661518,0.9910347703614784,0.5366855237463543,0.9543750088970204,0.003203589233137086,204800,2560,8192,5120,220672,nan,nan
450,3.9895454360002987,0.12881394357565515,0.03023646514370451,0.10149098674943004,0.001407633078991063,nan,1.1966674578722802,0.9001748627952356,0.9031576793324844,nan,0.0,0.396729536036206,5,0.15327102376687018,0.10012348234661518,0.9910347703614784,0.5366855237463543,0.9543750088970204,0.003203589233137086,230400,2560,8192,5120,246272,nan,nan
500,5.52471762300047,0.14159301134084304,0.0455781645028315,0.094892198749393,0.0011293651072274125,nan,1.2397039241770527,0.8862953662494758,0.8740007095734719,nan,0.08607293260954474,0.4828024686457507,6,0.0831263665982123,0.09120596728002398,0.46251908932347474,0.5520487015097462,0.9611022456129008,0.004656691524866853,256000,3072,10240,6144,275456,0.5111077914819214,0.8875844081581525
550,5.998274106000281,0.12465791060217894,0.028189407096217818,0.10047282183962922,0.0007583467233387079,nan,1.2397039241770527,0.8862953662494758,0.8740007095734719,nan,0.0,0.4828024686457507,6,0.0831263665982123,0.09120596728002398,0.46251908932347474,0.5520487015097462,0.9611022456129008,0.004656691524866853,281600,3072,10240,6144,301056,0.5111077914819214,0.8875844081581525
600,6.426296051999998,0.12206923974591935,0.02866084968233948,0.09649075728616316,0.0009298623869953282,nan,1.2732553685705803,0.8787174316855952,0.8480271997438247,nan,0.06710288878705539,0.5499053574328061,7,0.12502318459601092,0.08126157299051186,0.7039776459028128,0.6665938079646302,0.9706015892832066,0.0029725835534220027,307200,3584,12288,7168,330240,0.5111077914819214,0.8875844081581525
650,6.873173296000459,0.10937081089092808,0.024033522592170148,0.08852444100120008,0.0011580168502899842,nan,1.2732553685705803,0.8787174316855952,0.8480271997438247,nan,0.0,0.5499053574328061,7,0.12502318459601092,0.08126157299051186,0.7039776459028128,0.6665938079646302,0.9706015892832066,0.0029725835534220027,332800,3584,12288,7168,355840,0.5111077914819214,0.8875844081581525
