step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1150,10.629305611999825,0.04336038198584823,0.016898591223536086,0.026060759328400945,0.00040103143391119884,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3844579793038322,0.394254043242644,1.9634046873283975,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,601088,0.32429308519239736,0.9135498965449494
1200,11.290949833000013,0.04675735087517144,0.01966852060112948,0.026120003585419452,0.0009688266886225045,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10098321669807797,0.25161380780324855,0.7132321904869656,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,627712,0.32429308519239736,0.9135498965449494
1250,11.804878730999917,0.03985115392964532,0.015469677485081382,0.023923002834273732,0.00045847361029020535,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10098321669807797,0.25161380780324855,0.7132321904869656,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,653312,0.32429308519239736,0.9135498965449494
1300,12.226537552999844,0.03812522158559491,0.014408541400121995,0.023352784777205562,0.00036389540826735453,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3173875894925422,0.35169942779772434,1.5384559247680982,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,14336,679936,0.32429308519239736,0.9135498965449494
1350,12.645925028999955,0.04188583475180983,0.01837794746508154,0.023189685330228055,0.00031820195650024007,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3173875894925422,0.35169942779772434,1.5384559247680982,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,14336,705536,0.32429308519239736,0.9135498965449494
1400,13.240994256000022,0.038680125333660255,0.016669131163462567,0.02168718144529541,0.0003238127249022739,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11255651874212648,0.3338641498376067,0.6661202467615992,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,732160,0.32429308519239736,0.9135498965449494
1450,13.78690455900005,0.036433535988191865,0.014293074831386905,0.021838766863983596,0.0003016942928213611,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11255651874212648,0.3338641498376067,0.6661202467615992,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,757760,0.32429308519239736,0.9135498965449494
1500,14.361823278999964,0.035567357645624714,0.01425832775899218,0.021050676583428716,0.00025835330320381574,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3315377723028168,0.39012196717295416,1.6660856857013127,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,16384,784384,0.28382519434232517,0.9344357714565357
1550,14.808972782999945,0.034105463292098945,0.013069635205570897,0.020769560938058068,0.00026626714846997887,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3315377723028168,0.39012196717295416,1.6660856857013127,1.0,1.0,0.00048828125,793600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,16384,809984,0.28382519434232517,0.9344357714565357
1600,15.308779133999906,0.03348225221284542,0.012647404076841676,0.020604094018063155,0.0002307541179405879,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2602158488567344,0.3698532373021457,1.3277107175390896,1.0,1.0,0.00048828125,819200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,836608,0.28382519434232517,0.9344357714565357
