step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
275,1.5376781400000255,0.10306555545115804,0.05279348685177818,0.022434436807240735,0.009401997237112734,nan,1.0,1.5758613461289857,1.58673805537696,nan,0.0005639402127242121,1.1625994015059458,275,0.33990421318151587,0.04532873822450229,1.8529508638063295,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.2735734240688378,0.4324426897968714
300,1.6765805,0.08414808473801728,0.043131391282790046,0.018190503578459024,0.0076657553402373416,nan,1.0,1.5849962411002458,1.5895124640479152,nan,0.0004005066718753003,1.174508705148161,300,0.3583584518057055,0.05589694089614768,1.8098531330498815,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.2735734240688378,0.4324426897968714
325,1.8874498280001717,0.0683086568971289,0.03370921547733675,0.01584230918973252,0.005899615446145237,nan,1.0,1.5914363203728916,1.5911910297150362,nan,0.00025666769856846905,1.1826273500879279,325,0.3486830713986788,0.0664984896028952,1.8178673557689111,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.2735734240688378,0.4324426897968714
350,2.095466915000088,0.05726712807437296,0.028238143617795506,0.013725376864403548,0.00447895578879231,nan,1.0,1.5955536766577607,1.591756934708961,nan,0.00012594146259514716,1.1873106113667218,350,0.32726849529850255,0.07837550567915991,1.695852140763874,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.2735734240688378,0.4324426897968714
375,2.317159400000037,0.04937546267767086,0.025032820944790285,0.011729375246770136,0.00352077512259684,nan,1.0,1.5977167500284069,1.5912468813444516,nan,9.361303709010116e-05,1.1899837381018774,375,0.3218558085770804,0.08636280272279566,1.6040974976380016,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.2735734240688378,0.4324426897968714
400,2.562682524000138,0.043101763504534485,0.022231933890103247,0.010207670355908022,0.0028651941333652773,nan,1.0,1.5982917299096215,1.5897681940280366,nan,8.006920423353492e-05,1.1920480264501656,400,0.32008904734241217,0.0914867121196132,1.5593834902085622,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.11074714280768616,0.16900321421378295
425,2.688454379000177,0.03782194643408506,0.019683418707580575,0.008987527202227076,0.0023814849925966543,nan,1.0,1.5975575271920255,1.5874280146613637,nan,0.00016065307241763804,1.1951224085344345,425,0.32123198385451435,0.09516139731699114,1.5541336790072358,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.11074714280768616,0.16900321421378295
450,2.810479148000013,0.033213549067852184,0.017339718807073686,0.007968722056987534,0.0019932864995697653,nan,1.0,1.5957157919843428,1.584325501221809,nan,0.0002305135034545991,1.200066657181672,450,0.3238831328681929,0.09831165197265493,1.578562241635339,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.11074714280768616,0.16900321421378295
475,2.936597441999993,0.029114202850223137,0.015184667192342313,0.007086264996630074,0.0016713908816025987,nan,1.0,1.59291459539699,1.580552309442413,nan,0.00029162449883246566,1.2066410455484207,475,0.3253342814242445,0.10137237825629633,1.6056469687870152,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.11074714280768616,0.16900321421378295
500,3.060588383000095,0.025452854553935228,0.013232494955570136,0.006299447779211242,0.0014013517952919717,nan,1.0,1.5892748221576773,1.576196538790865,nan,0.00034450275772157646,1.2146365894392814,500,0.32081385084321445,0.10444585051825561,1.5838669226716497,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.11074714280768616,0.16900321421378295
