step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,1.1334497550001288,0.20139419537326209,0.06711087893253312,0.10684666494815104,0.017337375035477005,0.010099276457100927,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07599764478826154,0.10984550845198272,0.28610764027290203,0.7124278767764932,0.9716592763677419,0.00253106418550481,89600,0.7466812338715276,0.9999999999999999,0.520637468136062,5.128383858089916,0,14336,7680,111616,0.6205034057021419,1.105208959119873
375,1.2166189700001269,0.19342423489009924,0.057269297908901666,0.10827910167680035,0.017192889983272744,0.010682945321124473,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05663024655676416,0.08100049084774472,0.17603412900124094,0.6805906833924935,0.9676747067201041,0.0029838632774281705,96000,0.7542297026006081,1.0,0.507556262293698,4.153651215573193,0,15360,8192,119552,0.6205034057021419,1.105208959119873
400,1.2973873850000928,0.18322237809030692,0.05451951786112094,0.10413232474098624,0.015731353186178625,0.00883918230202111,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05119897834315376,0.07651397568588496,0.11063194266234093,0.7361573023217985,0.9744074718458773,0.0024138766777359972,102400,0.7721042800486233,0.9999999999999999,0.5031661510310215,4.0673107360210885,0,16384,8704,127488,0.6028970868576282,1.0215078255303942
425,1.3795620099999724,0.17542880471604572,0.05608599593601799,0.09755158202238942,0.014507076422039113,0.007284150335599214,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0434472710872752,0.06736164426877651,0.07434636262375711,0.7437105922604568,0.9748928555183337,0.0024626794617245975,108800,0.8049563352846846,0.9999999999999998,0.514134137734648,3.8824535962478017,0,17408,9216,135424,0.6028970868576282,1.0215078255303942
450,1.5770172540001113,0.16979731375686927,0.05402694305807099,0.09349867556347152,0.015438891469910168,0.006832803665416593,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02923470487995619,0.055294272961119134,0.07943721458111977,0.7516627188428802,0.9760883038564204,0.0023506606967906097,115200,0.7958506543698984,1.0,0.5070833520889384,4.6813343270066685,0,18432,9728,143360,0.6028970868576282,1.0215078255303942
475,1.6545289519999642,0.16576588018370128,0.05732873729322109,0.08913360248135377,0.014217480134870392,0.00508606027425603,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04129395319476671,0.04791302228632689,0.070185869398692,0.7367049730765126,0.9743356139812556,0.00245810480901332,121600,0.7838996909784317,1.0000000000000002,0.4941307416953321,3.685136023397639,0,19456,10240,151296,0.6028970868576282,1.0215078255303942
500,1.7337728030001927,0.17043461514926905,0.06363844370548317,0.08512332405813793,0.015432912966138482,0.006239934419509485,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02605063679926506,0.06665842089886875,0.027780994011043208,0.7030133150967667,0.9708684408530209,0.002646851985962025,128000,0.758553243377308,1.0,0.488747630946327,3.6786703846924205,0,20480,10752,159232,0.6028970868576282,1.0215078255303942
525,1.8174938160000238,0.16834003685869728,0.05940666375755165,0.08930130019911259,0.013865997648072257,0.005766075253960766,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05596083911957124,0.06698432553989007,0.10953899780631324,0.7460267818934132,0.9757591240590425,0.0024081987575403554,134400,0.7933227930319409,0.9999999999999999,0.5077987959348578,3.7914757171540336,0,21504,11264,167168,0.6028970868576282,1.0215078255303942
550,1.9039565849998326,0.16751835086970107,0.057655205950163706,0.08853166091760206,0.014721845429227401,0.006609638572707908,1.0,1.0,1.0,1.0,0.0,0.0,0,0.012283714502210205,0.05369439421458226,0.028875642375937035,0.7261538517330224,0.973462423533734,0.002370247883796659,140800,0.8189651925622934,1.0,0.5109801897938714,2.8438282277745985,0,22528,11776,175104,0.6028970868576282,1.0215078255303942
575,1.9916596799998842,0.1658771932903326,0.055928093724429966,0.09027152639979147,0.013588916262267676,0.00608865690384347,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04219114487602067,0.06600542042042504,0.06702843508638445,0.73388430354415,0.9740251277612082,0.0024194455550562016,147200,0.8315416212357438,1.0,0.525207177920578,3.1412224535887083,0,23552,12288,183040,0.6028970868576282,1.0215078255303942
600,2.0750030300000617,0.16574263881326265,0.05577765898100612,0.09104444701908652,0.012921389992406159,0.00599914282076383,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03866726430247487,0.07391233683998293,0.05719708215357332,0.7390361105691868,0.9744295583471754,0.0023402675646756656,153600,0.822516803771838,1.0000000000000002,0.5218396683288885,3.633242050217036,0,24576,12800,190976,0.5538169497599764,0.9534410453302122
