step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015973378000126104,0.5274102253244329,0.003246838109737752,0.34500817990937166,0.046838955300920436,0.14619669153353512,1.071495786331394,0.9648530096286262,0.9665099242274036,0.9971412798125762,0.14299157266278817,0.14299157266278817,1,0.03065373276939974,0.025912461434747118,0.19759781595664427,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10123108300012973,0.47913613824052803,0.009200940389642892,0.30910675322368036,0.05476798667254204,0.13370232031445725,1.162232525806406,0.9266078405987198,0.9312134426042366,0.9799461909906377,0.18147347895002364,0.3244650516128118,2,0.03192743916170929,0.024178237243047962,0.10627579417356159,0.878877900171729,0.9889971469706645,0.001633467577966463,6400,512,1024,1024,8960,nan,nan
50,0.18800434500008123,0.40316422953401737,0.010748664122937752,0.2627780095656621,0.045111903763504865,0.11957699115218492,1.2480491369771356,0.8901181176269589,0.8968828043009235,0.964949941094982,0.1716332223414594,0.4960982739542712,3,0.0270102410515282,0.02006739779890039,0.41450350072763237,0.8671884221534361,0.9885337494912406,0.001715980505748864,12800,768,2048,1536,17152,nan,nan
75,0.27177987699997175,0.2616928844711167,0.03868798802588737,0.14157582340194413,0.014433018674654637,0.0815529961441735,1.3542366313647334,0.850860911047776,0.8572829664370561,0.9376194911504345,0.21237498877519556,0.7084732627294668,4,0.0542650994657632,0.032983618087018024,0.33503582491189743,0.7665492155689334,0.9778270034669053,0.0021785180129972803,19200,1024,3072,2048,25344,nan,nan
100,0.3588579249999384,0.25850410228066556,0.061066138828493904,0.12457886722297112,0.0031171931891184656,0.07211979058299457,1.4565270722766792,0.8132570839159673,0.8193580365357835,0.9108578072715701,0.20458088182389156,0.9130541445533583,5,0.10879460727601571,0.07356400392641699,0.5716228295961772,0.6572253227544975,0.9650380816173907,0.0027243369713967564,25600,1280,4096,2560,33536,nan,nan
125,0.4586023589999968,0.2524818349830077,0.04495494116728538,0.14057163857700217,0.005183483571871017,0.0778448203640681,1.5458063354776852,0.7790087760081605,0.7833712842293729,0.8918136042847814,0.17855852640201209,1.0916126709553704,6,0.10495482686108887,0.06275053777584985,0.6778935884087657,0.6723730225139383,0.9671309877077943,0.0026814184339252044,32000,1536,5120,3072,41728,nan,nan
150,0.5438355380001667,0.2448842378414679,0.038509695642403655,0.14454864970171968,0.005128900850652069,0.08031024463756055,1.6272690230802906,0.7470564586654059,0.7491980688506692,0.8764764494036343,0.16292537520521078,1.2545380461605813,7,0.09191958557617746,0.05334389241425574,0.625967840473113,0.6578218967648213,0.9661189141977139,0.0029460860223868767,38400,1792,6144,3584,49920,nan,nan
175,0.6300764079996952,0.24602916400017322,0.04116417567837726,0.1457620294667981,0.004882045550453827,0.07869210209285828,1.70331411958474,0.7169454904820255,0.7167435155404231,0.8629968743928113,0.15209019300889903,1.4066282391694802,8,0.09950880078889261,0.060332580552335334,0.7008016170404466,0.6765014986535623,0.9676824540146839,0.0029688849278461877,44800,2048,7168,4096,58112,nan,nan
200,0.7211075630002597,0.2452790004159192,0.03547878896012848,0.1560077113118067,0.006080731638592401,0.08290699084323212,1.7697202836486972,0.6891714794663449,0.6871770705671738,0.8539311663177843,0.13281232812791388,1.539440567297394,9,0.10125916459327211,0.05567861452633846,0.7837741975708576,0.6621040521043067,0.9663944532589155,0.0030880440544274078,51200,2304,8192,4608,66304,0.6486416076876897,0.9835914225901019
225,0.8060444630000347,0.23755095662449563,0.028104704642179505,0.16667191970076814,0.006532346662793786,0.08405000141636364,1.8288838950292294,0.6634003356767736,0.6597594477637432,0.8479563215302539,0.11832722276106467,1.6577677900584589,10,0.08319727767744903,0.04371349941593032,0.7077984467984055,0.6861414636766329,0.9687241657238692,0.0030008736742726154,57600,2560,9216,5120,74496,0.6486416076876897,0.9835914225901019
250,0.8902980530001514,0.2329469661549759,0.02885983741997086,0.15750350071605307,0.007332202582521904,0.08711647821084222,1.885607701763126,0.6384567557361945,0.6343210585084433,0.8416144839922363,0.1134476134677932,1.7712154035262522,11,0.07060251581422203,0.037532825881033155,0.5734942111196402,0.6828296899961099,0.9685032467175984,0.0029565801583991682,64000,2816,10240,5632,82688,0.6486416076876897,0.9835914225901019
275,0.9752267209996717,0.22329111167793297,0.02406666576380674,0.16756053197610143,0.006095649521809553,0.08339452416425205,1.9373117153709676,0.6154055529329392,0.6099268410531957,0.8373558906428978,0.10340802721568287,1.8746234307419352,12,0.07139199939449385,0.03193018861257359,0.608920833571224,0.7298269203162105,0.9744935658609386,0.002427630226175823,70400,3072,11264,6144,90880,0.6486416076876897,0.9835914225901019
300,1.0593822259997978,0.21229262111768132,0.020159341073948265,0.16155072839998086,0.007071432708862051,0.08649866979864193,1.9833937828876036,0.593634434954017,0.587689236509271,0.8352825456491086,0.09216413503327214,1.9667875657752072,13,0.06410401717737939,0.026962022560895124,0.547128653536415,0.7179662940786437,0.97298443035922,0.002420092599629318,76800,3328,12288,6656,99072,0.6486416076876897,0.9835914225901019
325,1.1445227980002528,0.2069092167906153,0.02148276327620023,0.15686535595097004,0.007176577197283619,0.08346875105016077,2.029174752499214,0.5725912577155893,0.5663967631322265,0.8318372266529707,0.09156193922322042,2.0583495049984277,14,0.06733741046152522,0.025676834821605876,0.6447805682529798,0.7307848121666107,0.9746582280658661,0.0026312902485685135,83200,3584,13312,7168,107264,0.6486416076876897,0.9835914225901019
350,1.2301843699997335,0.19986849306067175,0.01892553708335543,0.15778845568679611,0.008344254603781534,0.08301707841236529,2.0702688389944526,0.5527764004220671,0.5469855086942657,0.8299692518892152,0.0821881729904772,2.140537677988905,15,0.06518696215445119,0.022919957486777533,0.7036889740623201,0.7513322357273557,0.9762262261792475,0.0024451403690206623,89600,3840,14336,7680,115456,0.6486416076876897,0.9835914225901019
