step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.09026399000003948,89.08101031586081,93.29108223857114,nan,0.005015700536286345,nan,0.9548154640915422,nan,1.045184535908458,nan,0.09036907181691578,0.09036907181691578,1,0.0009968015626477308,8.741405027446603e-06,0.0739846527610708,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.954977210999914,25.40162450826118,25.83460329181233,nan,2.568006824860145,nan,0.8710174213631166,nan,1.1289825786368837,nan,0.08164863179851245,0.2579651572737671,3,0.0610601058985458,0.01943597170175302,0.30343280949047735,0.7852522463375143,0.9821960818609126,0.001324277034091262,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,1.7994334319996597,8.145631513886354,8.822775825400312,nan,0.9364700629973508,nan,0.7953903357128218,nan,1.2046096642871784,nan,0.07368426598038313,0.4092193285743566,5,0.0964445397325358,0.025981099824985213,0.6092789630089015,0.7783033861473528,0.9818261834968359,0.0015673956156590386,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,2.6634182669999973,3.20639939509434,4.2390128450061475,nan,0.09742077014379766,nan,0.7271498014219174,nan,1.272850198578083,nan,0.06648410975533936,0.5457003971561655,7,0.04924520178295777,0.016942320351367834,0.13126502412257054,0.7855896918629678,0.9820702178342035,0.0014005060788781012,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,3.53470340199965,1.5268512951504305,2.075503857735615,nan,0.10900853081018186,nan,0.6655669177594217,nan,1.334433082240579,nan,0.06000705948925833,0.6688661644811573,9,0.017045013814146498,0.011614266552990558,0.05439571211073084,0.7866824327563402,0.9826233557296944,0.0016825519234098946,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,4.513292501999786,0.8391342070430843,1.2309637331170182,nan,0.063498625503285,nan,0.6099856444464561,nan,1.3900143555535445,nan,0.05415304911548624,0.7800287111070884,11,0.04958796648303769,0.006332407117565067,0.3189772723874431,0.7795434728016469,0.9814220294068393,0.0015082131608337248,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,5.3878064989999075,0.3862124114806179,0.6220249569626548,nan,0.026375678793151017,nan,0.5598278485606137,nan,1.4401721514393866,nan,0.04887142442837056,0.8803443028787729,13,0.031893372581384666,0.009793729343073699,0.31849197633829535,0.7623397371834223,0.9805165119602177,0.0016158509914997415,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,6.291845085999739,0.16223773870831354,0.26907470405739864,nan,0.01601099960876793,nan,0.5145571537984426,nan,1.4854428462015576,nan,0.04411207937006667,0.9708856924031151,15,0.017533589166499525,0.019627203725769888,0.4744378711511343,0.7330754303488723,0.977898578118176,0.0021194518604499024,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,7.173865940999804,0.0920492828723613,0.15038244815543195,nan,0.01363685162447122,nan,0.473694080589666,nan,1.5263059194103343,nan,0.03981685154986586,1.0526118388206682,17,0.12305844231008592,0.036860189713688714,0.3678439007271759,0.7329412266996376,0.9773332708675475,0.0018867951619182034,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,8.042277679999643,0.062031555679844835,0.09759504086507996,nan,0.012411096085621121,nan,0.43681193216559294,nan,1.5631880678344072,nan,0.03593712026657775,1.126376135668814,19,0.15738431360966204,0.040308381339969196,0.40009697970260566,0.7575852696565678,0.9802739677869234,0.002067991845657899,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
500,8.92873776999977,0.04980086859487329,0.07583066418509699,nan,0.01202737250358124,nan,0.4035234375716329,nan,1.5964765624283674,nan,0.032435502108911274,1.1929531248567344,21,0.15633773727472677,0.06362640263350408,0.4453348890945824,0.7442087011306809,0.9784023914492334,0.0017317504643961797,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.16227298545538946,0.21861374766548056
550,9.807888502999958,0.039294190636496605,0.054553230435338974,nan,0.011632012129683721,nan,0.37347882958431877,nan,1.6265211704156814,nan,0.029274484934762646,1.2530423408313625,23,0.11918897982148177,0.06890072138899878,0.5814119380313,0.7691636551316605,0.9807949775390563,0.0019341401754315074,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.16227298545538946,0.21861374766548056
600,10.676775341999928,0.03504862607577811,0.04771401462776953,nan,0.011200930031113832,nan,0.3463625753138585,nan,1.6536374246861416,nan,0.026420768634975667,1.3072748493722828,25,0.21262545853935916,0.08413793226712642,0.2368809959971526,0.7735329280810982,0.9806100494287572,0.0015975894974448557,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.16227298545538946,0.21861374766548056
650,11.541705481999998,0.03180024476526554,0.04137080044654197,nan,0.011014420840923904,nan,0.3218896064143739,nan,1.6781103935856263,nan,0.023845433885726908,1.3562207871712522,27,0.18575071303788188,0.0998054485454029,0.9096028308207786,0.7825772125384586,0.981826909564519,0.0016769281540099002,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.16227298545538946,0.21861374766548056
700,12.409383256999718,0.02910853149779366,0.03412921320963898,nan,0.011102543692199702,nan,0.2998021102515899,nan,1.7001978897484105,nan,0.021521071607868758,1.4003957794968205,29,0.20245338965267204,0.09461179093453106,0.4776837339399869,0.7899484604934959,0.9824634305956125,0.0014847778235727795,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.16227298545538946,0.21861374766548056
750,13.262762300999839,0.02817733279027544,0.03442106502259507,nan,0.010780556316650916,nan,0.2798679266707161,nan,1.7201320733292842,nan,0.01942298736275916,1.440264146658568,31,0.2760367473775508,0.12305781201518493,0.21779252544860622,0.7611796843198975,0.97992909989083,0.001705806868379128,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.16227298545538946,0.21861374766548056
800,14.127142140999695,0.026209159522035976,0.030099796502807214,nan,0.010543963136772977,nan,0.26187752537229575,nan,1.7381224746277046,nan,0.017529031169348175,1.4762449492554086,33,0.2107738323811769,0.10906061719932397,0.2935613667514936,0.7785484640482138,0.9813165227514127,0.0016646981831766887,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.16227298545538946,0.21861374766548056
850,14.994502306999948,0.025249794439282963,0.02890114001447962,nan,0.010345934452009086,nan,0.2456413387563636,nan,1.7543586612436368,nan,0.015819845403084537,1.5087173224872727,35,0.2460265794489035,0.11682291968397526,0.1279435009908718,0.7904879838883317,0.9825481670422533,0.0014331552564415683,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.16227298545538946,0.21861374766548056
