step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013568759000008868,3.671258699376703,3.2138852385311507,0.4401444048514555,0.017229055994096937,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.006851661846969503,0.0009509458743118585,0.06095550043050372,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999902180999156,1.0063580686314708,1.0036771341134292,1.009,2.456230604854457,1,0,0,0,512,768,nan,nan
25,0.1877858830000605,1.8394233095382677,0.45625533075730595,0.1925570341229775,1.1906109446579842,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07014109599996697,0.05855219793740271,0.07486121750840609,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.99758710717484,1.078870865421548,1.0460848216006178,1.222048783225345,0.44288733854072004,25,0,0,0,1024,7424,nan,nan
50,0.2835240839999642,2.1907423081455475,1.0005358150117798,0.27497565571360605,0.9152308374201616,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09388991863470979,0.07554406615533628,0.28457773265659236,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9900911367550087,1.1314278604493295,1.0755539564824101,1.4103888795875148,0.46692528208769546,50,0,0,0,1536,14336,nan,nan
75,0.40964401099995484,2.4793616992365095,1.2935693974396445,0.3694434123632336,0.8163488894336313,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16323457081489604,0.08871263994665986,0.2383917752148578,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9791229267044227,1.178286922654778,1.1015947625480118,1.5573536430956476,0.46372118842172155,75,0,0,0,2048,21248,nan,nan
100,0.5029444259998854,2.2279470744413308,1.233062353109547,0.428067537990078,0.5668171833417059,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21451688913193426,0.11178010861601846,0.19307337241877012,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.967739933982154,1.2211129489396635,1.1262157623959177,1.6932809130748727,0.4027643857405511,100,0,0,0,2560,28160,nan,nan
125,0.624514040999884,1.100473252661706,0.5495666058079077,0.34579412708349533,0.20511251977030293,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2419673991743423,0.13084159619409436,0.09618104002615514,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.958142940016801,1.2572528952761695,1.1500641265269713,1.8781120044764554,0.276632631339704,125,0,0,0,3072,35072,nan,nan
150,0.7111680619998424,0.6546123397731609,0.3633007413319976,0.211281552437728,0.08003004600343538,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1490852137666076,0.09448804663780522,0.16712621499795585,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9551848854806004,1.2947350989175104,1.1732102757677725,2.0191058258926415,0.2086932028324918,150,0,0,0,3584,41984,nan,nan
175,0.8350835609999194,0.6238028129963129,0.37436879557666675,0.19182153560889126,0.057612481810754804,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11740424564326271,0.10841705553067163,0.3461181004630606,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9560984942987559,1.3286273121554175,1.1948967960490795,2.0464442895467907,0.1868751944586883,175,0,0,0,4096,48896,nan,nan
200,0.9637281400000575,0.5483112452604804,0.31242192150247816,0.18525065335510751,0.0506386704028947,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0924886337326506,0.12053209118680208,0.6342104507698065,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9531230363307843,1.3626994605328817,1.215867396012446,2.0941344984599453,0.1571118077356643,200,0,0,0,4608,55808,0.28599744956521167,0.38932827392608016
225,1.0749899790000654,0.3637171771547347,0.1839774565622806,0.13952851032550373,0.04021121026695043,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08373990093890113,0.1366016665804802,0.8027673978073656,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9473791609197663,1.391659426637961,1.2361789327175474,2.2661467493652285,0.1655026149767223,225,0,0,0,5120,62720,0.28599744956521167,0.38932827392608016
250,1.1687680789998467,0.24332472581019365,0.1217392006223586,0.07487239834079643,0.04671312684703864,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.22487188740969621,0.15693635684517063,0.1547489269077832,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9453023211886614,1.4107871590948853,1.255982012689877,2.4572182449105457,0.19558199293915393,250,0,0,0,5632,69632,0.28599744956521167,0.38932827392608016
275,1.2628608590000567,0.18891996738679642,0.09454405388262824,0.06356248862282574,0.03081342488134244,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24673720493778714,0.16205022689726664,0.11187564929495966,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.942161294683564,1.4287586267746568,1.2754205088043138,2.643575190163007,0.16335654636443717,275,0,0,0,6144,76544,0.28599744956521167,0.38932827392608016
300,1.374979741000061,0.15841996531777647,0.08150335430441061,0.055357401147168375,0.021559209866197485,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2703133035560715,0.16808625060416338,0.32068022700260834,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9374680576050866,1.446058907149582,1.294431251231954,2.825334444840143,0.14050823905681253,300,0,0,0,6656,83456,0.28599744956521167,0.38932827392608016
325,1.4664353959999517,0.13491945430978228,0.0702986816234899,0.04850935454451834,0.01611141814177404,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2556959288682018,0.17047226637280105,0.007746889821469874,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9314331310018638,1.4628089101566306,1.3128882196641074,3.0026099664271824,0.12585749348392292,325,0,0,0,7168,90368,0.28599744956521167,0.38932827392608016
