step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.4801109149993863,0.1962025859540885,0.0850675575761439,0.11857799264444142,0.004628170620382543,nan,0.8435762458747822,1.0044887827921654,1.1519349713330524,nan,0.02689986172057457,0.5190947078033237,11,0.11813210550126124,0.08314126435215705,0.5978195615624886,0.6613854866096601,0.9655015109706895,0.0031470666141723514,64000,2816,10240,5632,82688,0.5320408461443021,0.9190798677693529
275,1.562229170000137,0.19934440929068778,0.08999617869310841,0.11706103768580914,0.004626424545506356,nan,0.8556791897951462,0.9998345745349627,1.144486235669891,nan,0.02420588784072808,0.5433005956440518,12,0.14151776800355276,0.11102720527234443,0.6681830740779143,0.7130298836321821,0.9730423775381762,0.003094898155578644,70400,3072,11264,6144,90880,0.5320408461443021,0.9190798677693529
300,1.6446678889997202,0.1957166712538735,0.08380722955777888,0.11848029794926096,0.00444661753941223,nan,0.867968766558201,0.9952698685234141,1.136761364918385,nan,0.0245791535261094,0.5678797491701612,13,0.1258417956350805,0.09293389855717762,0.6390052532561963,0.7203141702942331,0.9724100129090978,0.0025506314747706553,76800,3328,12288,6656,99072,0.5320408461443021,0.9190798677693529
325,1.7476214640000762,0.1867502367199484,0.07433970008779456,0.1173461664424153,0.004443561906096559,nan,0.8796082748593864,0.9914592310429251,1.1289324940976886,nan,0.02327901660237086,0.591158765772532,14,0.10902496215932114,0.0731116877221374,0.5249330975242601,0.718770713869335,0.972835529804021,0.0027524679012027545,83200,3584,13312,7168,107264,0.5320408461443021,0.9190798677693529
350,1.8317779959998006,0.18839288924715153,0.08305919228570462,0.11068895397245196,0.00477372130428652,nan,0.8914105143001382,0.9846292243085706,1.1239602613912913,nan,0.02360447888150352,0.6147632446540355,15,0.13547553882354413,0.08888674413441393,0.6602392034463408,0.6921507312752101,0.9692653342875326,0.002760895471493709,89600,3840,14336,7680,115456,0.5320408461443021,0.9190798677693529
375,1.9169551179993505,0.19071143725300244,0.08082468082542517,0.11398352869335276,0.0059791270677276576,nan,0.8998466594182628,0.9761133152154082,1.1240400253663292,nan,0.01703181818632482,0.6317950628403604,16,0.16071439979775942,0.08138352809330213,0.7843721259887585,0.712404903112183,0.9717231722019575,0.002726313324379754,96000,4096,15360,8192,123648,0.5320408461443021,0.9190798677693529
400,2.0106348509998497,0.17617692972443544,0.05578955948015994,0.12218103629908342,0.00641425913515065,nan,0.9034687338274044,0.9702707027498136,1.1262605634227822,nan,0.011685224931189286,0.6434802877715496,17,0.09918945648609814,0.056453044563632704,0.5166925663259164,0.7390534223071908,0.9750012243757613,0.002413565833743579,102400,4352,16384,8704,131840,0.5589517620172504,0.8965323904096997
425,2.0982705699998405,0.17362407141468006,0.06874189414140346,0.10722718952504745,0.007218584794011179,nan,0.9104558534689341,0.9594580403415552,1.1300861061895109,nan,0.02162532481651669,0.6651056125880663,18,0.13769767951652787,0.05087201655469717,0.6888195619881403,0.7019019750045684,0.9699041666790557,0.0024504710873938067,108800,4608,17408,9216,140032,0.5589517620172504,0.8965323904096997
450,2.1820666489993528,0.16512285993782053,0.05786343482434364,0.10928504127706956,0.007296754421748852,nan,0.9155013117318028,0.9504888985103911,1.1340097897578063,nan,0.017938283662328303,0.6830438962503946,19,0.09960354056691686,0.048244173666958975,0.5073357993170127,0.7357717504956675,0.9745947004958176,0.0025932856956829295,115200,4864,18432,9728,148224,0.5589517620172504,0.8965323904096997
475,2.2970437710000624,0.1674339379901356,0.06781865982386483,0.10374320922906383,0.006290768067118355,nan,0.9231142335404214,0.9416322470147299,1.1352535194448488,nan,0.017713302991322233,0.7007571992417169,20,0.13046989421612096,0.06626986297153525,0.6383549577015918,0.7183416502272538,0.9726480593040921,0.0025161649165470045,121600,5120,19456,10240,156416,0.5589517620172504,0.8965323904096997
500,2.421022124999581,0.15865805088655965,0.05249467835979755,0.10974766285765683,0.006543834197696646,nan,0.927411484109151,0.9341824713760052,1.138406044514844,nan,0.014899551277449574,0.7156567505191664,21,0.09190179715637524,0.04539016172444456,0.48366272726579146,0.7362111779433292,0.9742158938994792,0.002746434437547988,128000,5376,20480,10752,164608,0.5589517620172504,0.8965323904096997
525,2.526054244000079,0.15936509155151538,0.06216571454776082,0.10099673420994704,0.006764008122775308,nan,0.9364923756667048,0.925260205638208,1.1382474186950873,nan,0.018161783115107855,0.7338185336342743,22,0.09172144922443208,0.04012990745010599,0.4152718256986196,0.7230118500785384,0.9729145191303519,0.0028403865639429282,134400,5632,21504,11264,172800,0.5589517620172504,0.8965323904096997
550,2.610705627999778,0.15741299943297368,0.055576725442840785,0.10717644641839395,0.005768078706583937,nan,0.9420585360198528,0.9189192626840917,1.1390222012960556,nan,0.012681885908232493,0.7465004195425068,23,0.11699821985349493,0.058342992630647655,0.5709354625047552,0.727373551123346,0.973503183576796,0.0029091682826044487,140800,5888,22528,11776,180992,0.5589517620172504,0.8965323904096997
575,2.6987019709995366,0.1566812809315558,0.05928770501481333,0.10287413335587284,0.005930015396480315,nan,0.9473721491982611,0.9112635971286581,1.141364253673081,nan,0.015311331110867354,0.7618117506533741,24,0.15463158611811223,0.07078207803176312,0.7858019500568197,0.7192657058872486,0.9720984282051881,0.0026764840837297226,147200,6144,23552,12288,189184,0.5589517620172504,0.8965323904096997
600,2.79060420299993,0.15497281105659852,0.05630123530019509,0.10502584651224887,0.005393457065281949,nan,0.9543527603836379,0.9054130055295128,1.1402342340868494,nan,0.013961222370753812,0.775772973024128,25,0.12618745431267256,0.06176090016418276,0.5888204279662287,0.7202851141016036,0.9729484005523004,0.0030939300907503924,153600,6400,24576,12800,197376,0.5556898305493668,1.0047191636400372
