step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
275,1.684155773999919,0.12905222637902006,0.02459217608705978,0.15267491165371483,0.004497777803562361,nan,1.3460218325992706,0.5973350399347669,1.0566431274659627,nan,0.0666154839989862,1.064820470561361,12,0.08255771517897785,0.06038268172829214,0.6939487876482535,0.7168094359246764,0.9720158796634069,0.002578564774970358,70400,3072,11264,6144,90880,0.6587235342282494,0.9807113261596362
300,1.773436307999873,0.12081465494732739,0.018217361634558827,0.15810172906528466,0.004689855587243205,nan,1.3746557965389556,0.5745932279326268,1.0507509755284177,nan,0.057267927879370184,1.1220883984407313,13,0.04792150370583683,0.043977712890479026,0.41648697189764966,0.7395441883875955,0.9744275030677028,0.002284742651384353,76800,3328,12288,6656,99072,0.6587235342282494,0.9807113261596362
325,1.8688318290005554,0.1168854401180179,0.019987721766657713,0.15152892600241152,0.0049000995252509215,nan,1.4016149471869583,0.5526751228812552,1.0457099299317865,nan,0.0539183012960055,1.1760066997367367,14,0.05477810337081104,0.05234827113758972,0.46265590479889823,0.7562503472499654,0.9759978903430212,0.0021594976077940016,83200,3584,13312,7168,107264,0.6587235342282494,0.9807113261596362
350,1.9598937880000449,0.11225159747170435,0.018474701040227845,0.15097847295846537,0.005390468257566645,nan,1.4257650959593304,0.5318099554227993,1.0424249486178703,nan,0.048300297544744186,1.2243069972814808,15,0.057361212646591664,0.042911156300767084,0.5607599989472934,0.7887852462541909,0.9800388423737714,0.002429839647892505,89600,3840,14336,7680,115456,0.6587235342282494,0.9807113261596362
375,2.053477968000152,0.10702881844835126,0.015532906813840935,0.15440064816809945,0.005226208006396187,nan,1.447144681861249,0.5123861030051049,1.040469215133646,nan,0.04275917180383715,1.267066169085318,16,0.06765974339641806,0.03804254326152774,0.6353949181709727,0.796673033832325,0.9808462802612835,0.00243825940520853,96000,4096,15360,8192,123648,0.6587235342282494,0.9807113261596362
400,2.1529741860003924,0.10264675206227186,0.014802430656595386,0.15192423842657793,0.005697940546482546,nan,1.4654768643190081,0.49382711490271597,1.0406960207782758,nan,0.0371179762047778,1.3041841452900957,17,0.05238129398141335,0.04115396585812381,0.4636869749832004,0.8078054579749683,0.9817673581103886,0.0024828045720316867,102400,4352,16384,8704,131840,0.6402359376019985,0.919291031014486
425,2.2671481600000334,0.09788519195188339,0.014012180693464344,0.14878012250012168,0.006032350427981221,nan,1.4812669154916625,0.47613970514434084,1.0425933793639965,nan,0.035374819516750144,1.3395589648068458,18,0.07099280114901237,0.038404341522683655,0.7463853855837699,0.778347184728826,0.9781711347146663,0.0022655246988562815,108800,4608,17408,9216,140032,0.6402359376019985,0.919291031014486
450,2.3564134119997107,0.0930732365974596,0.012096541009171808,0.15161746723726505,0.0050316265536296265,nan,1.4974041265257787,0.45979423771735806,1.042801635756863,nan,0.032690934853965514,1.3722498996608112,19,0.0593008594429973,0.03603792232921355,0.5765752435887119,0.8025597958190602,0.9811850778372975,0.0022545093255166015,115200,4864,18432,9728,148224,0.6402359376019985,0.919291031014486
475,2.451449770999716,0.08850305051540373,0.011206733906534285,0.14970183608283835,0.004822719105302185,nan,1.5126255019434383,0.44435851728963205,1.0430159807669297,nan,0.030871440855452237,1.4031213405162635,20,0.04361738727499918,0.03225067760033897,0.3342628552484563,0.7921963466013331,0.9803156019335164,0.002243472857144397,121600,5120,19456,10240,156416,0.6402359376019985,0.919291031014486
500,2.5445744230000855,0.08485281143592625,0.011802550979073852,0.1457010666349311,0.004027864140018273,nan,1.5325807567719791,0.4295370084444277,1.0378822347835932,nan,0.039910509657081705,1.4430318501733452,21,0.05105655934733929,0.034904863756154106,0.3265328280637073,0.780656092453059,0.9794092586785623,0.0027223192288437417,128000,5376,20480,10752,164608,0.6402359376019985,0.919291031014486
525,2.6454171820005286,0.08141727765138441,0.010568974423863151,0.14737090064381542,0.0036198239347652165,nan,1.5486594711146349,0.4159686278174621,1.035371901067903,nan,0.03215742868531157,1.475189278858657,22,0.0574344223919131,0.030771668786753366,0.5488724456283526,0.7701529766579452,0.9783058301499674,0.002955503905130449,134400,5632,21504,11264,172800,0.6402359376019985,0.919291031014486
550,2.7314660769998227,0.07638873714667621,0.007919839750172068,0.15058561558614092,0.0031022142666940634,nan,1.5630263841067056,0.4037879386723954,1.0331856772208992,nan,0.02873382598414126,1.5039231048427981,23,0.0487293598231938,0.02545267225673955,0.29583870360486264,0.7544024100330798,0.9764414296707745,0.0027880122376441477,140800,5888,22528,11776,180992,0.6402359376019985,0.919291031014486
575,2.817450080000526,0.07267638073942513,0.008622022176351806,0.14276343666413227,0.0030724041126611607,nan,1.5789425592058142,0.3915544130092201,1.0295030277849657,nan,0.031832350198217285,1.5357554550410155,24,0.04677620479580146,0.020046269452112755,0.5355780570373756,0.7352187380220359,0.9754185823901924,0.003570213560138642,147200,6144,23552,12288,189184,0.6402359376019985,0.919291031014486
600,2.9079241640001783,0.07136995266466713,0.009618445903626724,0.14084295876743183,0.002455048181173906,nan,1.597875272392357,0.3797917882528205,1.0223329393548226,nan,0.0378654263730856,1.573620881414101,25,0.03253975149357404,0.02325873699298657,0.3172498078410204,0.795048888001098,0.9815491315823525,0.003599492884106866,153600,6400,24576,12800,197376,0.6359351886110258,1.0177478866733758
