step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.3875128479999148,0.10155180873424519,0.011656206286761853,0.025841599029717353,0.06405400341776599,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06840007078506768,0.043841202826232405,1.173652041265913,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9599488594435417,1.4069719359771247,1.2784416916530839,2.091808800949987,0.03391688407119632,250,0,0,0,5632,69632,0.3505014005782504,0.6159902086648683
275,1.5064474379998956,0.09605422201395125,0.009465065609789783,0.027615279625427456,0.058973876778734016,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.039088437967371506,0.048621685484321324,1.0102989723314468,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9561581590442845,1.432710763910905,1.3001952673365649,2.1815894746665205,0.028353829650767756,275,0,0,0,6144,76544,0.3505014005782504,0.6159902086648683
300,1.6446251519998896,0.09727062473516179,0.00779666337912921,0.029548149841527233,0.05992581151450536,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.053880519131381116,0.04532264779876761,1.326552213259594,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.947854197533496,1.458164908955078,1.3231091755378177,2.2686901091117826,0.025272202464788146,300,0,0,0,6656,83456,0.3505014005782504,0.6159902086648683
325,1.7764022099997874,0.09945229410286933,0.007144115043988096,0.03130722326058534,0.0610009557982959,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04796362734043641,0.046823738004614555,1.4319490759372877,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.942634051357344,1.4800441335583794,1.344152869153495,2.320228822896276,0.025807057684079645,325,0,0,0,7168,90368,0.3505014005782504,0.6159902086648683
350,1.9413698920000115,0.10189230693519127,0.0069508172473651255,0.03283059806268803,0.06211089162513812,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1507387755173909,0.05287574885066505,0.5930782246526786,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9370584399261568,1.5001484414941748,1.3615504929253652,2.4313278412289563,0.027062353987772805,350,0,0,0,7680,97280,0.3505014005782504,0.6159902086648683
375,2.0940659649997997,0.10336455387849053,0.0067076564024221704,0.031730968897800825,0.06492592857826752,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06939005674178964,0.04941448956042693,1.548818354740531,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9311551983787744,1.5192867946164323,1.3788256915429205,2.5329256352908613,0.023565992593228058,375,0,0,0,8192,104192,0.3505014005782504,0.6159902086648683
400,2.297240638999938,0.10301816145568107,0.006044526723738265,0.03411727071135477,0.06285636402058804,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1774466647019491,0.05484906712898082,0.5825467624893261,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9248364312970138,1.5374752100356206,1.3958422506252472,2.6326687114698855,0.025000227413345996,400,0,0,0,8704,111104,0.2729455325399151,0.42837485737109204
425,2.452398785000014,0.10045200582638615,0.005950917543967264,0.031088699880244694,0.0634123884021742,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18890477844769848,0.06109045682220057,0.684452026128361,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9161965927235779,1.5549003685638334,1.4118694954386606,2.7586929647221328,0.023147527660767463,425,0,0,0,9216,118016,0.2729455325399151,0.42837485737109204
450,2.6168519469999865,0.09585698904187791,0.005692386514216555,0.02876985950024717,0.061394743027414184,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17325639322861008,0.0592682508199244,0.93261324278354,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.906706814691043,1.5715986887357034,1.427446629332365,2.8976749552162255,0.021946049749538187,450,0,0,0,9728,124928,0.2729455325399151,0.42837485737109204
475,2.8077162739998585,0.08930343534666453,0.005429283624056759,0.026539962873239613,0.05733418884936816,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.26852918933908315,0.06967672483189277,0.56222517549262,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.8962179542776907,1.5879394241064744,1.4430499985897185,3.0434176241771342,0.021509934979184124,475,0,0,0,10240,131840,0.2729455325399151,0.42837485737109204
500,2.991325161999839,0.0795658415972007,0.004527194545719095,0.025070002418661856,0.04996864463281976,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11188144161442826,0.053506748655500494,1.3237476379833129,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.8851647336943896,1.6038754413881993,1.4579594562019411,3.179987489947498,0.02020224143140902,500,0,0,0,10752,138752,0.2729455325399151,0.42837485737109204
525,3.1428417600000103,0.06911972922313263,0.0049018233112934,0.018850050535365082,0.04536785537647414,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07570114086890006,0.04914214062309719,0.6397894399924413,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.8831404697416314,1.6193144677053835,1.476484956849944,3.2759152240124036,0.02358270588964598,525,0,0,0,11264,145664,0.2729455325399151,0.42837485737109204
