step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.042286564000278304,84.77640387554035,88.77511529939335,nan,0.013066394857223055,nan,0.9548030056964447,nan,1.0451969943035553,nan,0.09039398860711056,0.09039398860711056,1,0.008726345613018886,0.00011146414245763957,0.06033706492141239,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.4730728320000708,19.449308849112764,19.543229817039602,nan,2.1496945689335574,nan,0.8710086532233464,nan,1.1289913467766537,nan,0.08164565717356975,0.2579826935533073,3,0.06378551617011466,0.003181802228668977,0.2829021992649765,0.7535739485293159,0.9790364149933753,0.0013404111221697657,25600,0.6763666294028087,1.0938738471441392,0.3642772295186597,4.994727634003997,0,1536,4096,3072,34304,nan,nan
100,0.8994639390002703,6.958087371116086,6.419450746418065,nan,1.537537487062782,nan,0.795387421017661,nan,1.204612578982339,nan,0.07368362760735914,0.40922515796467795,5,0.09046023352155563,0.014832859434422307,0.2727451498309813,0.7415213042922004,0.9773945214895963,0.001428685674998847,51200,0.6615989663156981,1.0366388456179276,0.34091395544503755,4.8894720422298175,0,2560,8192,5120,67072,nan,nan
150,1.334340130000328,2.8597247312524012,3.28493160848679,nan,0.37011346197913586,nan,0.727145811766533,nan,1.272854188233467,nan,0.06648836453818818,0.5457083764669339,7,0.06781714397493945,0.004488820566287022,0.3848633372934086,0.7335007749652358,0.9772130596918145,0.0018265358278676844,76800,0.6707102173523638,1.031631963912019,0.2673264014591076,4.8894720422298175,0,3584,12288,7168,99840,nan,nan
200,1.7624064139999973,1.2250657636919415,1.6054558458686559,nan,0.11728383003667163,nan,0.6655803852519334,nan,1.3344196147480665,nan,0.059998613908451515,0.6688392294961331,9,0.052536442984447485,0.004330138151362024,0.411141678471851,0.7635901106286597,0.9807167596747236,0.0017115138283954451,102400,0.7057085330583814,0.9734736830276548,0.2654925319673314,4.8894720422298175,0,4608,16384,9216,132608,nan,nan
250,2.1993656940003348,0.545362566607012,0.7150642033662444,nan,0.0785412977904055,nan,0.6100015688751034,nan,1.3899984311248965,nan,0.054152742048993674,0.7799968622497931,11,0.04991425663123361,0.0007658756590748148,0.16245151490726378,0.7213758440149451,0.9767650834154291,0.002102762324415004,128000,0.6955425098224869,0.9993131753871825,0.26175083953454326,4.533477012374478,0,5632,20480,11264,165376,nan,nan
300,2.6348724300000868,0.2259606687208299,0.3089654683822909,nan,0.03679386803411303,nan,0.5598414105574552,nan,1.4401585894425448,nan,0.04887298596838918,0.8803171788850896,13,0.0784247493604613,0.004408800999151613,0.5858040224845119,0.6243401927276893,0.9681008521939461,0.0025578288919139718,153600,0.6843126297978012,1.0205365968475077,0.20007681589611068,4.781945429017716,0,6656,24576,13312,198144,nan,nan
350,3.0818966190004176,0.134380394516866,0.1966572137401592,nan,0.022340858520786433,nan,0.5145740763246776,nan,1.4854259236753224,nan,0.044106900395459725,0.9708518473506449,15,0.047758683597910134,0.005782911332254753,0.5859979804138994,0.6191889069316876,0.9677632857075332,0.0026034210226724545,179200,0.6300035102016275,1.0239602665699112,0.18755370174385827,4.98750181465716,0,7680,28672,15360,230912,nan,nan
400,3.5263822680003614,0.09288916087337878,0.13587693128272688,nan,0.018687083626188657,nan,0.4737184554049908,nan,1.526281544595009,nan,0.039809273300786985,1.0525630891900182,17,0.07011966280791332,0.018386826935708138,1.0126249185532061,0.6590300925077103,0.9711292446033348,0.002514029735218915,204800,0.6265047550393319,1.0279155840578884,0.17595978512233376,4.999828089768667,0,8704,32768,17408,263680,nan,nan
450,3.96716497000034,0.06232603300873332,0.08450361936968662,nan,0.016256389504175444,nan,0.43684196500184397,nan,1.563158034998156,nan,0.03593225440110437,1.126316069996312,19,0.014741601615504245,0.026671345775895736,0.7298743603852348,0.6938981102558622,0.9740692256746046,0.002502237612057113,230400,0.6392894149841968,1.0319873215426145,0.19972752949942826,4.921056860337287,0,9728,36864,19456,296448,nan,nan
