step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.842652514999827,0.2171770961716038,0.058671710937295216,0.08446984023808488,0.006447066497160167,0.06758847849906356,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1215885154891661,0.11240245325442855,0.28310796998430704,0.737127370598084,0.9754526781059469,0.0024651809999843522,64000,0.9786022338135925,1.0,0.7877238703714845,1.461964439028784,720896,0,10240,5632,79872,0.5732565204206944,1.0523132858771458
275,0.9219131999998353,0.22012390288154815,0.07358532224053116,0.07411680112049956,0.006931510901046298,0.06549026861947115,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11720841198848031,0.09892655645998422,0.4136452893098092,0.6926569406317412,0.9705066766302044,0.002876571352061789,70400,0.9792386495322101,1.0,0.7985469068952792,1.5290265057341466,786432,0,11264,6144,87808,0.5732565204206944,1.0523132858771458
300,1.0118265689998225,0.21759668752255962,0.0704223955182203,0.07531512072254393,0.005570574877622659,0.06628859640417274,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13580011228294736,0.09885930136302719,0.4110027778238494,0.7243074137601794,0.9731919383641864,0.002460007161153511,76800,0.9807099904943551,1.0,0.8102984474817027,1.4808171508837773,851968,0,12288,6656,95744,0.5732565204206944,1.0523132858771458
325,1.149488497999755,0.21110558440001848,0.061708023433528436,0.0781751681389572,0.005955537178465483,0.06526685564906737,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12311556457559589,0.07941485667331961,0.4299664827610804,0.684810409569329,0.9697277190677,0.003045264308772517,83200,0.9770587121147173,1.0,0.8070688138635829,1.588062999600147,917504,0,13312,7168,103680,0.5732565204206944,1.0523132858771458
350,1.3011095389997536,0.21123617246701426,0.0646758589130503,0.07586613306128942,0.005339339408541062,0.06535484108413349,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14469384873186955,0.10906365260330746,0.4411572173769092,0.6677593671719994,0.9663597156992664,0.003166875389388305,89600,0.9771226601000581,0.9999999999999999,0.7935442814048254,1.4948576053209288,983040,0,14336,7680,111616,0.5732565204206944,1.0523132858771458
375,1.380609051999727,0.20885667100013836,0.07121494158047456,0.0700968377343854,0.0046554786605210235,0.0628894130247574,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13114558433595735,0.11544104259359579,0.3228027336907093,0.6526736782270102,0.9642465890829058,0.0031561410642168414,96000,0.9787567490421202,1.0,0.8081477937733554,1.4579714277131786,1048576,0,15360,8192,119552,0.5732565204206944,1.0523132858771458
400,1.4780310490000375,0.21610963198565583,0.0828175741384106,0.07088129634429827,0.004506105076117116,0.057904656426829855,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15940824275863202,0.13559730122932032,0.5826574206507149,0.6459125657702757,0.9645360719232595,0.003368686192423454,102400,0.9758622685487858,1.0,0.8118792471189421,1.5496806177654807,1114112,0,16384,8704,127488,0.545900256530527,1.0509416946528694
425,1.5707979519997934,0.21500637649483623,0.07230686877743597,0.07464667288870808,0.005713598216171234,0.06233923661252095,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13055981566994526,0.1188274901732483,0.4067928585188716,0.7007305264814997,0.9710934898221045,0.0034277658483718044,108800,0.9806878001880948,1.0,0.8145966327441361,1.5644731237190155,1179648,0,17408,9216,135424,0.545900256530527,1.0509416946528694
450,1.661374431999775,0.2057682445522347,0.05765115978600072,0.07694741649152213,0.005553936294929452,0.06561573197978238,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12474324063904958,0.13029562200621259,0.15723488896639654,0.6964149481079953,0.9703720970315324,0.0037774758909166744,115200,0.977673954555055,1.0,0.8067183452281884,1.567072928052202,1245184,0,18432,9728,143360,0.545900256530527,1.0509416946528694
475,1.7518131799997718,0.19867602755397773,0.05625931789082022,0.07283891313908544,0.004311837244171745,0.06526595927990032,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15392606698607497,0.1180727834304517,0.4653691459386281,0.7043725071105091,0.9715862708584403,0.002951782446572953,121600,0.977930748647771,1.0,0.8068896986434343,1.6454502249915832,1310720,0,19456,10240,151296,0.545900256530527,1.0509416946528694
500,1.8340454330000284,0.195303243789783,0.06410330416549784,0.0674767872778147,0.0036951030532199284,0.06002804929325053,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0885961946565841,0.11712567626550092,0.0691074986322759,0.6450593184817511,0.9636610739963292,0.004145887654878711,128000,0.9771202988772745,1.0,0.8052027928041482,1.4933313127091685,1376256,0,20480,10752,159232,0.545900256530527,1.0509416946528694
525,1.9143478460000551,0.19661079530273404,0.06515400683147737,0.06866856449041343,0.0033836076775467057,0.059404616303296555,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1570514919838356,0.1188987326778699,0.5526465656460844,0.6857773014953554,0.9701074584055008,0.0035380838241928798,134400,0.977275314805749,0.9999999999999999,0.8088742828092855,1.5959877653159964,1441792,0,21504,11264,167168,0.545900256530527,1.0509416946528694
