step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011199140999906376,6.279046461665077,5.848166732076646,0.6460389228143125,0.04683895530092047,nan,0.9549413117394708,0.9990021215481737,1.0460565667123554,nan,0.09211313342471084,0.09211313342471084,1,0.0012457996766169436,0.003860324086596574,0.01460911458926263,1.0,1.0,0.0009765625,256,0.8148327374681961,0.9999999999999996,0.49906972453774073,3.139735133841605,256,0,512,1024,nan,nan
25,0.09973104899972896,1.5231196196653443,0.7088205459510024,0.17707635743347305,0.6267802702510414,nan,0.9120491756649685,0.9607342622489574,1.127216562086074,nan,0.1623199907474372,0.25443312417214803,2,0.11278272295832115,0.07581297855213266,0.41756200740712984,0.7939842220299579,0.9812057346764682,0.0023635966407205868,6400,0.7636092467254613,1.0,0.4891403649541011,3.7015853191529726,512,1024,1024,8960,nan,nan
50,0.18177619499965658,1.540301278472842,0.5861295441011352,0.16920856772966417,0.7254602334646186,nan,0.8713015318347596,0.925265326022871,1.2034331421423692,nan,0.15243316011259056,0.4068662842847386,3,0.1695018551446204,0.08943567450082329,0.6545627884492532,0.8087433917286858,0.9828206842138707,0.0023715524359867648,12800,0.7548244052011743,0.9999999999999999,0.48624140033884905,4.086639885955945,768,2048,1536,17152,nan,nan
75,0.26312010699984967,1.5855060198748006,0.5468849354286255,0.16605023190447885,0.7704997477064272,nan,0.8325925828294303,0.8930657979186153,1.274341619251954,nan,0.14181695421916996,0.5486832385039085,4,0.19345579361099127,0.09464004129331258,0.7579669461864768,0.8098326417929335,0.9825556273192873,0.0023621889792934617,19200,0.6979412071411908,0.9999999999999999,0.462612241520015,4.114400260244442,1024,3072,2048,25344,nan,nan
100,0.34029088799979945,1.565005784039095,0.5335733452903363,0.16327930968204796,0.7458762523873758,nan,0.7958214318662562,0.8645218206413553,1.3396567474923882,nan,0.13063025648086812,0.6793134949847767,5,0.15932798215665017,0.09039582324558412,0.6175383380814731,0.7976279965451618,0.9814661922359057,0.002562326303043941,25600,0.6973110379407301,0.9999999999999999,0.4648006845310608,4.438304166572736,1280,4096,2560,33536,nan,nan
125,0.4194515039998805,1.5496599351716105,0.6923141154350536,0.16028828543584928,0.6349769402602027,nan,0.7608957662121785,0.840337124959748,1.398767108828073,nan,0.11822072267136996,0.7975342176561466,6,0.18067427941870035,0.13659270733272297,0.7098094586799286,0.8054058892128383,0.9823436939291076,0.0023038520729061077,32000,0.6879391557887929,1.0,0.4725665428311747,4.4167459321430185,1536,5120,3072,41728,nan,nan
150,0.5127474959999745,1.4721764756547124,0.7079783613725732,0.15253154295783597,0.5727251927218351,nan,0.7277206141070492,0.8196830714949596,1.4525963143979908,nan,0.10765841113983532,0.905192628795982,7,0.18437247272674545,0.1505722727385128,0.7243277452455207,0.7941912013166107,0.9812854660642805,0.0025456820482582547,38400,0.7609559775114971,1.0,0.48828925237810655,4.181687837863565,1792,6144,3584,49920,nan,nan
175,0.5898465209997994,1.229907434682068,0.9730430381254902,0.18733733723687895,0.2683320943585311,nan,0.6962246515266971,0.811484372328043,1.4922909761452592,nan,0.07938932349453709,0.984581952290519,8,0.02415845316024314,0.12253747480959985,0.19251960446519337,0.8417973477077941,0.9854879626173608,0.0022562742111891607,44800,0.7859608498039443,1.0,0.5058364951981635,4.064531560945892,2048,7168,4096,58112,nan,nan
200,0.6702868409997791,0.8345769947801956,0.8173672595430858,0.19275664183799796,0.0870874714264493,nan,0.6663251825077281,0.820587187962331,1.5130876295299405,nan,0.05979893803793823,1.0443808903284573,9,0.04912809483286833,0.06335325703379643,0.23762040452336433,0.8421911542455793,0.9854132702290759,0.0019460292862685529,51200,0.7612730321666705,1.0,0.5012561270735817,4.299402161748922,2304,8192,4608,66304,0.5332996682131842,0.6727216945433185
225,0.7473263570000199,0.4584281564630228,0.4286731815536501,0.13825022605457032,0.045578685248619744,nan,0.6379195755747127,0.8342218285884616,1.5278585958368254,nan,0.05681121386603094,1.1011921041944883,10,0.19425078555369252,0.05341011726953928,0.8078399079026396,0.8331624173317538,0.9846096961786386,0.002131651196038178,57600,0.770288732922188,1.0,0.4918076297720137,3.7559417556453707,2560,9216,5120,74496,0.5332996682131842,0.6727216945433185
