step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0307656519999,0.44685108614333674,0.008001915949160108,0.4358937318824863,0.0029554383116903106,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.015016539905623325,0.006986498253595668,0.13848563638601424,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.37826719599979697,0.2128119060526712,0.018340900304356665,0.17168909870142424,0.022781907046890273,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.015016539905623325,0.006986498253595668,0.13848563638601424,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,0.7356853769997542,0.15301894485079479,0.05164457557459927,0.09537645149791796,0.005997917778277533,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04069667188739866,0.03505189296776616,0.11307143431587134,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,1.0922375909999573,0.14385931419548503,0.055641923432288715,0.08356410488159126,0.004653285881605077,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04069667188739866,0.03505189296776616,0.11307143431587134,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,2.089908813999955,0.14037186884990188,0.05407341674669819,0.08204668986082439,0.004251762242379297,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05668069804022102,0.03388302524405988,0.11918796483238929,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,0.5543956985064595,0.9372230691144271
