step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011712547000001905,0.3773320539656693,0.003246838109737752,0.34500817990937166,0.04683895530092044,2.2053275976946418e-05,0.9664572363985172,0.9548859933637553,0.9548859933637553,1.1237707768739722,0.2475415537479443,0.2475415537479443,1,0.017194746716487855,0.015270428590987255,0.30451417625469035,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.093041095999979,0.3337126618793445,0.010125577660808256,0.3085571840108952,0.04682599927633657,0.00016028819166455458,0.9303014256699803,0.9119540605411152,0.9119540605411152,1.2457904532477893,0.24403935274763433,0.4915809064955786,2,0.00911732631608651,0.011488204884232557,0.0017230957426328038,0.8751426035782183,0.9887256271767167,0.0016914289978738977,6400,0.8895866139815701,1.013661936553333,0.5799010169699184,3.823392159445217,512,1024,1024,8960,nan,nan
50,0.1700907689998985,0.26576465654701414,0.017252440531648972,0.252683074568596,0.03382917749776539,8.775259500234611e-06,0.934678465247766,0.8712631387911767,0.8712631387911767,1.3227952571698807,0.16276368699975408,0.6543445934953327,3,0.031873905662361306,0.015761079948591276,0.17738997110608523,0.9066546862380344,0.9914526164600227,0.0014061697475129733,12800,0.9052496875186958,0.9887279327134199,0.5799010169699184,2.8144002577718936,768,2048,1536,17152,nan,nan
75,0.24630606400000943,0.16417158111528118,0.050123593785937136,0.13002956160918905,0.00802920969571083,2.202403418726929e-06,0.9820534609220566,0.8325769661895361,0.8325769661895361,1.352792606698871,0.1547446904065619,0.8090892839018946,4,0.046297678534638044,0.04580557052443679,0.19041159138685418,0.8025000801356169,0.9816995448414205,0.001987147767691947,19200,0.7346647740145511,1.002038234364977,0.4929606522469503,4.4529285449430915,1024,3072,2048,25344,nan,nan
100,0.3241435119999778,0.15681945462108463,0.06025357566776979,0.11885386615013432,0.003709733780630066,1.3465419543392408e-05,0.9836453498210974,0.7957674167850841,0.7957674167850841,1.424819816608734,0.147238197617808,0.9563274815197026,5,0.09140703297910521,0.09367429624332964,0.45925155317067473,0.7213883368876615,0.9726490372101243,0.0024615015872011285,25600,0.6948495941785104,0.984672601731873,0.40736324510572613,4.823275927604523,1280,4096,2560,33536,nan,nan
125,0.40118100199993023,0.1469975592870344,0.04774311793733624,0.12830777151445988,0.004852422585580203,0.00012680465576467891,0.9530137308943106,0.7607699833154808,0.7607699833154808,1.5254463024747273,0.20125297173198664,1.1575804532516893,6,0.08486776778145794,0.08440954101915059,0.42531942891975993,0.7309917405451691,0.9739836704043298,0.0024224747940054404,32000,0.6717136670460468,1.0158068514225,0.40736324510572613,4.3232931946702,1536,5120,3072,41728,nan,nan
150,0.4781441430000086,0.13892157071515507,0.046833482765797116,0.12646011486233102,0.0043926811449514205,5.139655488521752e-05,0.931772430954091,0.7275389995695294,0.7275389995695294,1.61314956990685,0.1754065348642453,1.3329869881159346,7,0.08020661986084412,0.0762179119890507,0.39814354513551065,0.7360458167281738,0.9745645902708981,0.002629633832712768,38400,0.6661292119814838,1.018965066881907,0.37490411154445863,4.814029848863202,1792,6144,3584,49920,nan,nan
175,0.5523719549998987,0.12844142577244216,0.042340594103447496,0.12336225309690323,0.004572174480073221,1.083511778753504e-05,0.9300589336553948,0.6960127875250122,0.6960127875250122,1.6779154912945806,0.12953184277546115,1.462518830891396,8,0.06550471272327721,0.06310967610350413,0.36137418312961894,0.7642326927670441,0.9777371045703136,0.0024705907138778275,44800,0.7338536856652457,1.0290056667519574,0.37490411154445863,3.9406931292418443,2048,7168,4096,58112,nan,nan
200,0.6288992400000097,0.1237883153683926,0.04349193255300881,0.11920580787335053,0.005746423431174814,7.540899885053031e-06,0.9322825268043674,0.6660822147119665,0.6660822147119665,1.7355530437716993,0.11972229125218259,1.5822411221435786,9,0.06770370017363855,0.06526807129704694,0.3528245072997684,0.7334810343080729,0.9741709809959574,0.0025259464935157433,51200,0.645647228886954,1.0594994174186327,0.37490411154445863,4.914495490445711,2304,8192,4608,66304,0.605150463982338,0.9107913879659288
225,0.7048115569999709,0.12071678215315303,0.0405599534066208,0.12158765151620388,0.007083505899872838,2.2866973606056178e-06,0.9530822786376526,0.6377167979108209,0.6377167979108209,1.7714841255407052,0.11346166720458228,1.6957027893481609,10,0.11581657075223116,0.06295584110618872,0.6387628355404332,0.7711610432922913,0.9780339288404286,0.002372923397196013,57600,0.6657599174033526,1.0071145191275046,0.37490411154445863,4.914495490445711,2560,9216,5120,74496,0.605150463982338,0.9107913879659288
