step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011849099999835744,0.7104268641229895,0.0011441769836821219,0.6828172110472074,0.02646547609210008,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.030640540099427065,0.0035426611898323407,0.15136472991991287,1.0,1.0,0.0009765625,256,0.976648626409064,0.9999999999999999,0.7941740712186861,1.5426212464569227,65536,0,0,512,768,nan,nan
25,0.12015216999998302,0.294186978538218,0.00016126327814494233,0.21490169849712573,0.07912401676294734,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.016281694305319873,0.019778727899800286,0.11406423166776485,0.8068023507992003,0.9826425662818254,0.002218892537567496,6400,0.9786910582029765,1.0,0.786502700402571,1.5441051740496885,131072,0,1024,1024,8448,nan,nan
50,0.22467112200001793,0.2758715080410917,0.001104203011213212,0.1799022599697266,0.09486504506015184,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.011218035826201036,0.004052728700878225,0.42458407248382907,0.8129659253907909,0.9824863689815478,0.002070090687541463,12800,0.9769043569306756,0.9999999999999999,0.7883995175521954,1.5734938768791737,196608,0,2048,1536,16384,nan,nan
75,0.35105634499996086,0.26903213822166655,0.0006498312150927247,0.1799510554153535,0.08843125159122033,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.018068630422347,0.015693305395905882,0.2745861482238992,0.8048243507465209,0.9831873421555728,0.00254632272686055,19200,0.9764481403683831,0.9999999999999999,0.7743201130036415,1.5655614135845317,262144,0,3072,2048,24320,nan,nan
100,0.4619281929999488,0.2630030577373944,0.0015369566602879568,0.1781252402645283,0.08334086081257815,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.016975207192078876,0.015324646144303886,0.1309668550207635,0.706809277589698,0.973449096076641,0.0031990215059151603,25600,0.9755007342964365,1.0,0.7828543164357062,1.6053834959362978,327680,0,4096,2560,32256,nan,nan
125,0.5674571909999031,0.25361027843930345,0.0024427801943463392,0.17143599820103445,0.07973150004392265,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01791560168974361,0.01562737354886339,0.33049980770264,0.735852800489269,0.9749095424807213,0.002922254341968829,32000,0.9777221854250406,1.0,0.7638820082506708,1.495955260166644,393216,0,5120,3072,40192,nan,nan
150,0.6677865639999254,0.23525796057362647,0.004519209572944353,0.1568803791773723,0.07385837182330982,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01770821806616743,0.015504010938926858,0.31123180278677925,0.7406663601086186,0.9751571849958548,0.00276283768770308,38400,0.9798432768242942,1.0,0.7707355150587466,1.4902006571478283,458752,0,6144,3584,48128,nan,nan
175,0.831422203999864,0.20499115066934687,0.01014577025014888,0.13119337803657255,0.06365200238262546,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010781118859342317,0.010887309851102079,0.09952437893843824,0.7854140394570414,0.9801176535498894,0.0023525840938659302,44800,0.9813773510904913,1.0,0.7783349094525238,1.3636342583611747,524288,0,7168,4096,56064,nan,nan
200,0.9411980289996791,0.16638164526405558,0.009436246116855375,0.10477745950414996,0.052167939643050255,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007417824331647841,0.010614853415112417,0.2877694056262381,0.8147540911837191,0.9826987251997751,0.0023718186941217483,51200,0.9803940986081359,1.0,0.7924235770056259,1.4494448758341079,589824,0,8192,4608,64000,0.8475773003231072,0.9333092809285481
225,1.0462895269997716,0.1274122971548791,0.012086896257163084,0.07427994970226309,0.04104545119545292,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.032396667664522254,0.025862867259233938,0.09972639989257663,0.7341783768192172,0.9747059879882749,0.003386408081250485,57600,0.9788075447886536,1.0,0.7890112109355616,1.4218304112820042,655360,0,9216,5120,71936,0.8475773003231072,0.9333092809285481
250,1.1488535079997746,0.09674319465730563,0.015478468122323683,0.048928165156937674,0.03233656137804427,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05905746476936196,0.03919056313247204,0.3263599627806836,0.676083862929686,0.9715221258153317,0.006065206535758396,64000,0.9758530178691242,0.9999999999999998,0.7901097456511456,1.5807784505939484,720896,0,10240,5632,79872,0.8475773003231072,0.9333092809285481
275,1.2510641300000316,0.07063053134980951,0.009663059015296255,0.0333123064721737,0.027655165862339553,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04374214329605622,0.024054975118860393,0.06702985673962253,0.737051619509981,0.9750639445220156,0.003034038310884643,70400,0.9684814416916292,1.0,0.7812294563078854,1.6097871357871916,786432,0,11264,6144,87808,0.8475773003231072,0.9333092809285481
300,1.3498563119997016,0.05561343855042411,0.009030935490827443,0.021261277922863638,0.025321225136733027,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11576426721463952,0.03716998624346927,0.4128449839422902,0.6919188091210533,0.9716058692142974,0.004657221151283919,76800,0.9750041909196339,1.0,0.7697177192791016,1.5686565198440403,851968,0,12288,6656,95744,0.8475773003231072,0.9333092809285481
