step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011871199999973214,0.6540614972849543,0.04357130885415883,0.598443616138933,0.017097603824981728,0.012530862746466958,0.989619146231537,0.9704276229845482,1.0147074013381434,1.0252458294457714,0.07990646156782955,0.07990646156782955,1,0.04887033903595214,0.01555459562432867,0.01789839831025664,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.0881835540000111,0.4608337810302663,0.003643167342351902,0.42791255994915345,0.04534441370169594,0.005808817706362508,0.953113091166811,0.9408823298643725,1.0753010395187983,1.0307035394500184,0.13210269636980365,0.2120091579376332,2,0.07618136829052417,0.03369086014576407,0.023813949645866264,0.7461660010364548,0.9737477419439663,0.0019560171994718175,6400,0.810697820590334,0.9472767327529454,0.5024448535230758,4.601354018051318,512,1024,1024,8960,nan,nan
50,0.17185384999993403,0.41973882754910696,0.010084037717425214,0.38805829760970356,0.042819550327933345,0.008678048908524309,0.9261809389994416,0.9107478391597164,1.1190102534145006,1.0440609684263413,0.11413328574405068,0.3261424436816839,3,0.08075624165059486,0.03934043468505319,0.12433889149986149,0.7995766610166395,0.9811627651565022,0.0018380855767841486,12800,0.7880116906615453,0.980175194373313,0.5024448535230758,4.601354018051318,768,2048,1536,17152,nan,nan
75,0.2592499139999518,0.3646584403194116,0.02994258573682983,0.33688858087140683,0.03144406759860653,0.002863081579017302,0.9223623616578509,0.8835716094269168,1.1578869453184932,1.0361790835967388,0.07775338380798547,0.40389582748966935,4,0.09707773326992125,0.0502229997525351,0.15565837226227403,0.8421104059642424,0.9858438584437882,0.0016983767206159189,19200,0.7937902392619456,0.9965757903879868,0.5024448535230758,3.4363697383732394,1024,3072,2048,25344,nan,nan
100,0.34749235100002807,0.29594783841795863,0.04005200625899176,0.26817048928643533,0.021844251231500696,0.0031707412080702073,0.9285364744805423,0.8564734604880085,1.1810325144074492,1.0339575506239997,0.05863936382329471,0.46253519131296406,5,0.10155801678668575,0.06324984469614134,0.14090517933102215,0.8469330890980986,0.9869784384864568,0.0020096535358714316,25600,0.8244547819637758,0.9819212067893657,0.48593575089874397,3.4363697383732394,1280,4096,2560,33536,nan,nan
125,0.4279581409999764,0.21195014206241383,0.04346833521738701,0.18334311894859734,0.010170206050434215,0.007022078093010025,0.937856013897246,0.8278802397004104,1.1777738213397375,1.0564899250626059,0.06370382771061966,0.5262390190235837,6,0.09892964150430016,0.08218742313163192,0.13075811161650314,0.7336735953777016,0.9752076554979744,0.002826428036906411,32000,0.7243770687779861,1.0206913723719526,0.3684997442600946,4.8423202395578,1536,5120,3072,41728,nan,nan
150,0.5062735909999674,0.18193301012929938,0.06925962823067175,0.12943398811992787,0.0037275142901371573,0.006820929042540565,0.9647934503165729,0.7991334003602146,1.1557922810580532,1.080280868265159,0.10145675924376008,0.6276957782673438,7,0.09824484404884962,0.09863045032797955,0.08732016738740944,0.6473398415757488,0.9644071415511846,0.0036171426837203887,38400,0.6764232841222767,0.9418025592533112,0.26998174675143394,4.8423202395578,1792,6144,3584,49920,nan,nan
175,0.5889529730000049,0.16755039580657835,0.05644106032045625,0.1283896910305962,0.004129869507206254,0.007416333565633457,0.9841807920026531,0.7718801547094022,1.1383257721650661,1.1056132811228783,0.0894395090875989,0.7171352873549427,8,0.11169061431052855,0.10258195600932463,0.2408041471293218,0.6617059210355506,0.9652582749473796,0.0031622391355012472,44800,0.6055561253354406,1.001034430723689,0.26998174675143394,4.720693593371516,2048,7168,4096,58112,nan,nan
200,0.6684068509999861,0.1607871697360697,0.06114653826430256,0.11518675871910744,0.0038129590410562837,0.008244174456612754,1.0036682048887322,0.7450696597487616,1.12060078580101,1.1306613495614959,0.0890709626493934,0.8062062500043361,9,0.1361604307654,0.14623004811557552,0.33038682063909275,0.6916727098116415,0.9704171049909932,0.003352123448998239,51200,0.6510951726089695,0.9868110865257054,0.26998174675143394,4.720693593371516,2304,8192,4608,66304,0.5802566697686428,1.0493684876605172
225,0.7475488009999935,0.1581075282201415,0.05975399171269525,0.11681883118289024,0.004892154236611112,0.006509354033437375,1.0226388851701669,0.7199493545269134,1.1112799461702432,1.1461318141326764,0.06888228970523025,0.8750885397095663,10,0.11329611294681517,0.11991703793896684,0.16883414846863984,0.7123151765192086,0.9718981486101125,0.0032154050592968454,57600,0.6701265571705021,0.9615399148617905,0.3307826756188101,4.012753601991158,2560,9216,5120,74496,0.5802566697686428,1.0493684876605172
250,0.824710065999966,0.15584878032945135,0.055817223591086935,0.12182329622207952,0.004216084115154785,0.007202092191440661,1.038777236512584,0.6964426105423048,1.100791008918092,1.1639891440270191,0.06799136247351978,0.9430799021830861,11,0.09246987476111217,0.10491806546761209,0.08374949416057563,0.68583340202449,0.9689642118575368,0.0035011574812231763,64000,0.6346919977964844,1.0049169348812292,0.2789256139540529,4.268802874284781,2816,10240,5632,82688,0.5802566697686428,1.0493684876605172
275,0.899372537999966,0.14972498618763952,0.050470601594078734,0.12415564010927979,0.004578373728481342,0.00667238617919565,1.0523505838295655,0.6744525603020741,1.094796497828993,1.1784003580393672,0.055969122658659054,0.9990490248417452,12,0.09447974173012147,0.10466368827763751,0.15186811879601972,0.7064373084238241,0.9711427083166801,0.0027453408913760396,70400,0.6605718165581624,0.975335247452854,0.2789256139540529,3.9529293546490036,3072,11264,6144,90880,0.5802566697686428,1.0493684876605172
300,0.9742217049999908,0.14940374282634375,0.05379835537424853,0.12177090384884659,0.004276125734644991,0.006504096754580104,1.0676883074732353,0.6534185341210457,1.0887211877789718,1.190171970626747,0.05421867246209944,1.0532676973038446,13,0.09768196583314062,0.10009873103572274,0.19968492880960884,0.6782529437523047,0.96795354657689,0.0031040466770483966,76800,0.6434728276854862,0.9675320856274978,0.29989415354266524,3.9529293546490036,3328,12288,6656,99072,0.5802566697686428,1.0493684876605172
325,1.0490931900000078,0.14579659917886967,0.048006286298696965,0.12888715556347918,0.004021036210924621,0.0065473735810077476,1.0800966341604123,0.6340181244842774,1.083848254890667,1.2020369864646432,0.048546685050146254,1.1018143823539908,14,0.0982176923584724,0.09542669706944949,0.1733815666570024,0.7054205587947023,0.9710276389418102,0.0027862760626902747,83200,0.5931688093972038,1.0492584678995276,0.29989415354266524,4.7975082491682945,3584,13312,7168,107264,0.5802566697686428,1.0493684876605172
