step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009558351999658043,0.48949106610099075,0.1010077107578734,0.2919053598642376,0.0971711681208752,nan,1.0008429251371398,0.9969373300349336,1.0022197448279266,nan,0.006125339930132867,0.006125339930132867,1,0.0768575557507972,0.06979665769960149,0.044796052383683525,1.0,1.0,0.0009765625,256,64,0,320,640,nan,nan
25,0.08422897899981763,0.3358298266891096,0.004694177977275953,0.28003569618620305,0.045610625547582995,nan,0.9681651120523851,1.0178596787580223,1.0139752091895926,nan,0.0653556261695094,0.07148096609964227,2,0.059433220559158444,0.027736096458723984,0.11738425023198568,0.7889252759706132,0.9791620185725532,0.0017040707996820333,6400,128,1024,640,8192,nan,nan
50,0.165364081000007,0.30768594928305154,0.0026215998446087454,0.2507159066701763,0.04393243054998113,nan,0.9342242173184775,1.0372310212588776,1.028544761422645,nan,0.06788178946781531,0.13936275556745759,3,0.04815633767209013,0.024328306889985312,0.0018821598671304957,0.8663468124403297,0.9877195790686906,0.001666634084400686,12800,192,2048,960,16000,nan,nan
75,0.2438044959999388,0.24133947981168136,0.006993341602219029,0.19055300970349368,0.03345579320527044,nan,0.910671020849374,1.0507550145757354,1.0385739645748908,nan,0.047106392938207065,0.18646914850566465,4,0.05254560361540263,0.03356460134948624,0.28120719635806446,0.7587958584061744,0.9759638114658447,0.002142447151129839,19200,256,3072,1280,23808,nan,nan
100,0.3217889560000913,0.18963331403642839,0.04157794901333198,0.1289088585172824,0.015139557274409805,nan,0.91294497061693,1.0554503203602335,1.0316047090228369,nan,0.013938511104108042,0.2004076596097727,5,0.12725271208151218,0.13788271562047671,0.7359686949515339,0.7786370486108858,0.9806860228833255,0.002340451482882951,25600,320,4096,1600,31616,nan,nan
125,0.40005573500002356,0.1872337296709873,0.057865949991188506,0.11767119160032183,0.00903663732135334,nan,0.9205181195219864,1.0602110110819256,1.0192708693960884,nan,0.024667679253497,0.2250753388632697,6,0.1809257076494395,0.2077539248658329,0.9347307072803994,0.6562720848666598,0.9654309552639841,0.0028829081593476262,32000,384,5120,1920,39424,nan,nan
150,0.4788851749999594,0.18517973924913844,0.05603437704695299,0.11633165848192879,0.009467507235493394,nan,0.9285280057413897,1.0624570864852305,1.00901490777338,nan,0.020511923245416508,0.2455872621086862,7,0.18545432094335904,0.2004258295255293,0.9921629701304098,0.6328255011136104,0.9606911300170335,0.0029193900543859107,38400,448,6144,2240,47232,nan,nan
175,0.5588751429995682,0.17518947368590218,0.04994349668368413,0.11366118908925849,0.00723532143522533,nan,0.9374685777793583,1.0659620595181754,0.9965693627024664,nan,0.02489109014182711,0.2704783522505133,8,0.18697489010937687,0.19552739551086162,0.9557505542256316,0.6280652146612736,0.9602009943823242,0.0031405982382574854,44800,512,7168,2560,55040,nan,nan
200,1.228441921999547,0.1642988763245783,0.05102789061356431,0.10341804828765784,0.005509943394054078,nan,0.9525933316574638,1.0663974475232145,0.9810092208193218,nan,0.03112028376628928,0.3015986360168026,9,0.18422616854551804,0.19756438921478817,0.8107801669766886,0.6864421193902844,0.9691024957261734,0.0029040419450938985,51200,576,8192,2880,62848,0.5992543422203722,0.9406610573820435
225,1.3079661900001156,0.1639888525238705,0.06215405385708801,0.0931096885819263,0.0047397216339625,nan,0.9741469702631542,1.061895721794262,0.963957307942584,nan,0.043107277211380746,0.34470591322818334,10,0.20242995179004386,0.21598475673396156,0.7919193066180538,0.7011315000482246,0.9702443742046925,0.0027680125856139014,57600,640,9216,3200,70656,0.5992543422203722,0.9406610573820435
250,1.3861297960002048,0.16242884129959995,0.05532126505628164,0.09704634169007366,0.005146171077572321,nan,0.9951120363722536,1.0561513376489533,0.9487366259787933,nan,0.04193013221819886,0.3866360454463822,11,0.1886478062498041,0.17475184791186066,0.7615560670577857,0.7255478095984916,0.9731558955532553,0.0027406451380343503,64000,704,10240,3520,78464,0.5992543422203722,0.9406610573820435
275,1.46391457000027,0.16043665102175547,0.05379113722654558,0.09603641464358133,0.005317445484789595,nan,1.0142016669744907,1.0507418292159059,0.9350565038096038,nan,0.0381792612044739,0.4248153066508561,12,0.21733023717474947,0.17539577175576068,0.8904838037289048,0.7319095219342635,0.9739927463332728,0.0024525290270033424,70400,768,11264,3840,86272,0.5992543422203722,0.9406610573820435
300,1.541753284999686,0.15416343334674107,0.04417150910213792,0.09804523927450527,0.006750703417904449,nan,1.028774395667849,1.0451201207670937,0.9261054835650576,nan,0.0291454573867167,0.4539607640375728,13,0.19728933297952134,0.1589303793825754,0.8232345127281535,0.7392184411648164,0.9740455909902422,0.0023636572411178426,76800,832,12288,4160,94080,0.5992543422203722,0.9406610573820435
