step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05671185199980755,81.11412444194472,84.75672961960687,nan,0.11993280643370008,nan,0.9555448915156695,nan,1.0444551084843305,nan,0.08891021696866108,0.08891021696866108,1,0.0027913413368970963,0.00013736306684031816,0.008251022746335691,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.8084141179997459,52.812344750311006,49.694344735028665,nan,8.41053589248712,nan,0.8718011727699164,nan,1.1281988272300838,nan,0.0815766520002209,0.2563976544601674,3,0.14004859398939726,0.05399112058946555,0.5624898771673192,0.739153045784665,0.9776289284393144,0.0011826454248042638,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,1.582339724999656,23.98414054668708,29.41994077116617,nan,0.43955593263034975,nan,0.797264384519254,nan,1.202735615480746,nan,0.07178527536781154,0.40547123096149207,5,0.015618305425301154,0.006651489148792304,0.2405466134416594,0.8242361730542376,0.98514401380255,0.0009704820952829747,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,2.3338646339998377,4.984232239562547,6.540353329122113,nan,0.1691028809490223,nan,0.729217367211913,nan,1.270782632788087,nan,0.06629158325563322,0.5415652655761739,7,0.03766676571856652,0.008950343930963238,0.182189739437971,0.7479266125377612,0.9798115113766911,0.002355203887491741,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,3.0789806989996578,0.977067233832863,1.1724501865846275,nan,0.14584528750859677,nan,0.6676148335474777,nan,1.3323851664525221,nan,0.06004702130079398,0.6647703329050444,9,0.08814750139354638,0.06356980338926138,0.20556040496330413,0.7279582163555928,0.976643438174014,0.0018910521413186424,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,3.8843200019996402,0.3922394424717989,0.5869719736166404,nan,0.023737478162084897,nan,0.6121153603516217,nan,1.3878846396483782,nan,0.05404700802578333,0.7757692792967564,11,0.0462535939990329,0.022532467199475856,0.698518178715286,0.7642656203894691,0.9805418861496588,0.0015280486159939019,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,4.664811643999656,0.2547908747325103,0.4145315811691906,nan,0.015155608975460824,nan,0.5620760196176693,nan,1.4379239803823305,nan,0.04875828813543148,0.8758479607646612,13,0.038160291925410816,0.01841891895523,0.4650857029087475,0.7947807594066827,0.9832310681572289,0.0014197392522116155,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,5.410562178999953,0.15381580331782188,0.26627157303339216,nan,0.010909415845261061,nan,0.516901067412485,nan,1.4830989325875148,nan,0.044026142489348996,0.9661978651750298,15,0.0219722908179495,0.01738764819955058,1.215151185995709,0.796853497052275,0.9832407521582586,0.0015492962359399333,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,6.178740874999676,0.0937895606284889,0.1663967161724364,nan,0.009561573691224018,nan,0.4760821590415254,nan,1.5239178409584746,nan,0.03978603693469329,1.0478356819169492,17,0.0008432067965894324,0.031241564398050554,0.8831538407725636,0.79173523116882,0.9827462104460375,0.0014431679919040393,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,6.912656322999737,0.05564408462063498,0.09554094162086982,nan,0.008767576120828615,nan,0.43917776104880535,nan,1.5608222389511945,nan,0.03596569016969359,1.1216444779023893,19,0.1329175531660045,0.04731257693631904,0.026159065141342197,0.7324597208776512,0.9774892996308163,0.001766819494370677,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
500,7.671130494999943,0.041225896599392756,0.06711320115428628,nan,0.008775173995983454,nan,0.4058338919000672,nan,1.5941661080999328,nan,0.03249574372865638,1.1883322161998657,21,0.1392402919808019,0.053428420134603215,0.08657484308789885,0.7369851931467423,0.9773983913686188,0.0016404270930257276,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.12610799546041432,0.22481591411057
550,8.407087670999772,0.03546447762909556,0.05768036047285482,nan,0.008491482302557472,nan,0.37572544264977076,nan,1.6242745573502293,nan,0.02933854572800415,1.2485491147004588,23,0.058157317824299185,0.06440686696869627,0.5174881931115465,0.7636081374507552,0.9802916632511339,0.0018032257540856332,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.12610799546041432,0.22481591411057
600,9.170679687999836,0.029947520369033073,0.046294973242391395,nan,0.008363504117283248,nan,0.3485367806572897,nan,1.6514632193427103,nan,0.0264957172099351,1.302926438685421,25,0.0752904532396661,0.07474577789561745,0.39411535651806184,0.7762760289550441,0.9816193955027892,0.0016863391649193844,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.12610799546041432,0.22481591411057
650,9.939336249999997,0.025928291738428325,0.037577351358402476,nan,0.008206293798883933,nan,0.32398234627328293,nan,1.676017653726717,nan,0.02392851760105641,1.3520353074534344,27,0.2102691787772673,0.07430061819130074,0.2996931520734707,0.785225524612629,0.982506877439192,0.0018056189106487102,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.12610799546041432,0.22481591411057
700,10.68596966799987,0.02632056454216017,0.04135569465948428,nan,0.008149021091097084,nan,0.30182253393508995,nan,1.69817746606491,nan,0.021588998026354056,1.39635493212982,29,0.09374419419640934,0.10996201706641566,0.7269096223133704,0.7601317956152017,0.9802782980899153,0.0016884709186489322,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.12610799546041432,0.22481591411057
750,11.437341509999897,0.02323374261909373,0.033948677991675086,nan,0.007953978831200643,nan,0.2818184165728478,nan,1.7181815834271523,nan,0.019497138365292543,1.4363631668543047,31,0.08837684252870635,0.09852162503249005,0.8195426013796143,0.7830660735731249,0.9821999916784993,0.0017126753974659593,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.12610799546041432,0.22481591411057
800,12.18699892099994,0.02164420420325424,0.031674433183675806,nan,0.007654329493370575,nan,0.263760111038579,nan,1.7362398889614212,nan,0.01759942860072211,1.4724797779228425,33,0.20362704112262223,0.09969789039832841,0.08664686803094909,0.815429817137243,0.9846438724083714,0.0014565706862362067,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.12610799546041432,0.22481591411057
850,12.940349140999842,0.02062664502661004,0.03013569426978803,nan,0.00751444277782553,nan,0.24745578169925328,nan,1.752544218300747,nan,0.01588569176721047,1.5050884366014938,35,0.07353416881963973,0.09978098107063436,1.0401146639141194,0.781852382113228,0.9821287562634898,0.001861826187108798,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.12610799546041432,0.22481591411057
900,13.684867427999961,0.019439102601206754,0.02698730234292604,nan,0.007445531588120463,nan,0.23273425330953712,nan,1.7672657466904633,nan,0.014344508389647015,1.5345314933809264,37,0.08827172504961256,0.10611066060706809,0.8755334019983596,0.7644896518808983,0.9805859596154434,0.0018104573094708584,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.12610799546041432,0.22481591411057
950,14.419935402999727,0.018945206653706335,0.027792856971706206,nan,0.007214659809761716,nan,0.2194500810077855,nan,1.780549918992215,nan,0.012943992704672586,1.5610998379844296,39,0.15734031604959597,0.12066064536605786,0.32489012041424686,0.7578131127213624,0.9798032880399071,0.0018811997266013078,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.12610799546041432,0.22481591411057
1000,15.204808051999862,0.01822585297453124,0.026072038377232917,nan,0.007150197388164802,nan,0.20745646263857326,nan,1.792543537361427,nan,0.011686565207515182,1.5850870747228538,41,0.18413189943662178,0.12571924316828093,0.03608062209836293,0.7751024647254752,0.9811899908769369,0.0017251975423493017,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.11590992686165524,0.21699455597828354
1050,15.934573131999969,0.01732609239081776,0.024992329076202472,nan,0.006882567151767999,nan,0.19663196579504236,nan,1.8033680342049578,nan,0.010548428197549392,1.6067360684099157,43,0.09234149139982367,0.10533545034644082,0.869531176761368,0.7696237314425621,0.9807590275503497,0.0016438258964157518,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.11590992686165524,0.21699455597828354
1100,16.660946162999608,0.016763727310572688,0.024324001619101643,nan,0.006738910526041555,nan,0.1868575056620749,nan,1.813142494337925,nan,0.009522974876122192,1.6262849886758501,45,0.09251336810606987,0.12136809027425496,0.5727969571828474,0.7629907574724494,0.9802336189696045,0.0017757956351557784,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.11590992686165524,0.21699455597828354
1150,17.39661169599958,0.01589986824723061,0.02112243783364513,nan,0.006662821161058652,nan,0.17802864234939902,nan,1.8219713576506011,nan,0.008604543445218077,1.643942715301202,47,0.1559492071223342,0.1266904295122753,0.037977539679027145,0.7700034063689097,0.9808201698692254,0.001587577380214908,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.11590992686165524,0.21699455597828354
1200,18.131459426999754,0.015109311109801233,0.020215419714885906,nan,0.006378079510905512,nan,0.17005812195853282,nan,1.8299418780414671,nan,0.007766947039315714,1.6598837560829343,49,0.14650807275090508,0.12715747931221857,0.3204378885093644,0.7707176672638453,0.9811561897955576,0.0020666479289675717,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.11590992686165524,0.21699455597828354
1250,18.861241075999715,0.014467018915034073,0.019021179449614668,nan,0.006188524337962094,nan,0.1628634309054333,nan,1.837136569094567,nan,0.007012103995063579,1.6742731381891334,51,0.10160928436537296,0.11938610836243102,0.6019659801767886,0.7710183278255889,0.9810829717335411,0.001787884046161507,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.11590992686165524,0.21699455597828354
1300,19.590687451999656,0.014390856538354816,0.02080998221379892,nan,0.00604068202313625,nan,0.15637115247629696,nan,1.8436288475237033,nan,0.006324416825614548,1.6872576950474059,53,0.09156120770381451,0.14956303527194498,0.4638348526324731,0.7705332896187906,0.9812872793330648,0.001733504383271859,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.11590992686165524,0.21699455597828354
1350,20.320167902999856,0.013394629413093474,0.017178176731844012,nan,0.005844438868599372,nan,0.15050212881899191,nan,1.8494978711810082,nan,0.0057175992825175825,1.698995742362016,55,0.14398269546690234,0.12245185574978798,0.17833047773066885,0.7733512853425245,0.981198007775883,0.0016737348422865405,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.11590992686165524,0.21699455597828354
1400,21.062995398999647,0.0129641609138004,0.016407695408572363,nan,0.0057050338094936145,nan,0.14520624429973025,nan,1.8547937557002698,nan,0.005162737373816534,1.7095875114005392,57,0.13645384237859629,0.12889186121786245,0.21848977102195632,0.7597188736132905,0.9800702768539091,0.002029186084230019,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.11590992686165524,0.21699455597828354
1450,21.812058137999884,0.012638031708020634,0.017728690701557356,nan,0.0054574042443568775,nan,0.1404272669631745,nan,1.8595727330368255,nan,0.004655811351789968,1.7191454660736507,59,0.19409589687739048,0.14859227880766346,0.14889854596960403,0.7467729670557186,0.9787882881915048,0.0018540124441199382,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.11590992686165524,0.21699455597828354
1500,22.594950241999868,0.011999148153759333,0.015729339126318614,nan,0.005289057771507193,nan,0.13611056660748547,nan,1.8638894333925144,nan,0.004208539009386808,1.727778866785029,61,0.0726583281239038,0.1309033664333325,0.46942808540395975,0.7572222724580709,0.9799423879450238,0.00195978874139322,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.1026595315620571,0.19047221017695573
