step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01236843799995313,0.7625301375512104,0.03902115726991348,0.5325896646627348,0.01697902524775406,0.18551308836947714,0.9956059955166094,0.9759593796851093,1.0229778356856314,1.0054567891126498,0.05686924959656248,0.05686924959656248,1,0.021374739937957195,0.010697198889792373,0.001260219096121997,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08776474299997972,0.4926395827108511,0.004950024193318795,0.3286955515667569,0.06149856843941197,0.10982256933481394,0.9615172998729016,0.9464370216364907,1.096006552273932,0.9960391262166757,0.14605743317660114,0.2029266827731636,2,0.031988551386720146,0.00418921922088096,0.24766574590035567,0.758337043628305,0.9765275809558522,0.0019494029734746412,6400,0.7973907480564337,0.9812841970231407,0.5009546580609561,4.544434819442777,512,1024,1024,8960,nan,nan
50,0.16887360499993065,0.4782458542484642,0.007751186579946609,0.31358499742149937,0.06622411519608493,0.10765948712778599,0.933331022632062,0.9178115104443546,1.1619391679164905,0.9869182990070928,0.13186523128511707,0.3347919140582807,3,0.03576557374923647,0.0044057262468411825,0.3812421687556744,0.797367306455969,0.980637859606992,0.0017922398592606235,12800,0.7242818609218684,1.0077539050755422,0.503216408491628,4.544434819442777,768,2048,1536,17152,nan,nan
75,0.24321280100002696,0.4496739599206159,0.0077086582324184805,0.30578443615996403,0.052348500975190546,0.10805752064538797,0.9090422288102663,0.8921633302002622,1.2159516166539908,0.9828428243354806,0.10802489747500055,0.44281681153328123,4,0.033452753886767175,0.0038376273250177303,0.38358854431364586,0.8657915834303201,0.9874601915149083,0.0015240484499781976,19200,0.7248042775839282,1.0123529181357243,0.503216408491628,4.969385133127316,1024,3072,2048,25344,nan,nan
100,0.3185757310000099,0.392797494871892,0.009235958358663615,0.272381994856129,0.040023300968538414,0.0994430275483065,0.8914140934572853,0.8684866188969597,1.2581333811516888,0.9819659064940662,0.08436352899539601,0.5271803405286772,5,0.014508865875732722,0.0036223284988484723,0.15093716827811982,0.8795877718668114,0.9887014490720258,0.001552278802474052,25600,0.8045643046026592,0.9703945101459527,0.503216408491628,3.567334466840833,1280,4096,2560,33536,nan,nan
125,0.4012298659999942,0.2698434728465525,0.01704166166371125,0.1886594863246048,0.024897301650673092,0.06463578971962619,0.8913519428760084,0.8449776725630711,1.2852482442498658,0.9784221403110547,0.05422972619635402,0.5814100667250313,6,0.004503142131071974,0.00752529362221685,0.061973409841876714,0.7608098676338929,0.976287739580909,0.0020771833059123846,32000,0.7249767262703976,0.9880012336177038,0.47075651744102426,4.896745971745314,1536,5120,3072,41728,nan,nan
150,0.4823000699999511,0.21180726607544914,0.07110292575580783,0.1230772874904196,0.007783293907359002,0.03537009803725018,0.9399392627887456,0.8196882751680244,1.2742457768533184,0.9661266851899117,0.09717463982547425,0.6785847065505055,7,0.006969145038628201,0.013940130990061788,0.059041355737559496,0.7326954590108817,0.9758450353524828,0.0030188974976627396,38400,0.6910263207530175,1.0442131902243441,0.3236026754525415,4.524878357788627,1792,6144,3584,49920,nan,nan
175,0.5630864229999588,0.21873696927665892,0.08318730012168775,0.11597314475994858,0.005168138010537232,0.039184110870906196,0.9913438628673128,0.7954394844819741,1.2553748065114902,0.957841846139223,0.10280920015713446,0.78139390670764,8,0.07732740619732545,0.0785838461052172,0.39785000772671203,0.6330254297929561,0.9623262855020519,0.0032144476368847303,44800,0.6167178796051473,1.0948094984745866,0.30380414003148354,4.524878357788627,2048,7168,4096,58112,nan,nan
200,0.6430340329999353,0.21442619024425125,0.0645207058118766,0.1306443627595622,0.004261308764972294,0.043247785430833394,1.0324432016683707,0.7746557703936603,1.2371032360744663,0.955797791863503,0.08219867760211563,0.8635925843097556,9,0.09447126978022774,0.08065043125724805,0.49301909034238445,0.6485758582983011,0.9645866458487231,0.0032982910499537044,51200,0.5989946458269061,1.0529009987899935,0.30380414003148354,4.255073935028073,2304,8192,4608,66304,0.5989384691754573,0.9439375992763814
225,0.7200036780000119,0.20506986896065904,0.051301836748790255,0.13291811722939725,0.004638927873980691,0.04639790621709985,1.0629132631329454,0.7555986522946457,1.223898801559603,0.957589283012806,0.0645231052277555,0.9281156895375111,10,0.09565721402072072,0.06870886854071837,0.5240843203663689,0.6943613577913111,0.9698232202677809,0.0028283165218944686,57600,0.6130868771892357,0.9915128085339296,0.30380414003148354,4.16859354344999,2560,9216,5120,74496,0.5989384691754573,0.9439375992763814
250,0.8010303959999874,0.18748975713444513,0.03998917354111802,0.13128450106510406,0.005350713688068199,0.04242188604482031,1.084757172087171,0.7380094295388749,1.2176667112889237,0.9595666870850307,0.04764262605290037,0.9757583155904115,11,0.05846846935552631,0.04357854386929098,0.3664745373241226,0.7210472731812021,0.972716845676924,0.0029570860340461533,64000,0.6308315788553269,1.1069883443959236,0.30380414003148354,4.441599539394995,2816,10240,5632,82688,0.5989384691754573,0.9439375992763814
275,0.8769898419999436,0.1784674720654419,0.042995299464731684,0.11939264835486144,0.006574507965277634,0.038628281003158495,1.1054249043539057,0.7196743103893769,1.2166150688149275,0.95828571644179,0.0413354645334697,1.017093780123881,12,0.056554607359294046,0.04859160411446092,0.36261858500158944,0.7399467003697675,0.9744148046959739,0.0024056518410364445,70400,0.6554026021569594,1.0725485254498133,0.3407050107787424,4.436746168434118,3072,11264,6144,90880,0.5989384691754573,0.9439375992763814
300,0.9528144139999313,0.17205877958120258,0.04068662046239525,0.11782951897140316,0.006639773957477618,0.037122663667101145,1.123229416578234,0.7022176606755623,1.2173647473993567,0.957188175346847,0.03710838161751495,1.054202161741396,13,0.051633821414674666,0.04237240406791569,0.34076720174684294,0.7602996177646595,0.9768300681927011,0.0023985749917393084,76800,0.6698020377432213,1.0468502383213805,0.3407050107787424,4.436746168434118,3328,12288,6656,99072,0.5989384691754573,0.9439375992763814
325,1.0302195780000147,0.17326733791509577,0.04515700250853079,0.11841734538114493,0.005928410296227526,0.034803228193289334,1.1430724402212469,0.6856221137061081,1.215882185551894,0.9554232605207511,0.03968604728602576,1.0938882090274218,14,0.07476521575122408,0.05351558660859092,0.44427703336420465,0.7638760568521544,0.9775781621600415,0.0028897951265672685,83200,0.6811946195166193,0.9750218408506663,0.33806353015225676,4.734545471933781,3584,13312,7168,107264,0.5989384691754573,0.9439375992763814
350,1.1079022909999594,0.16674489748740526,0.03778113888338898,0.11960175434758004,0.0061152894736466465,0.037098173990314384,1.1558598715752297,0.6701185569255764,1.2175880647059067,0.9564335067932873,0.03100711356106356,1.1248953225884852,15,0.07447189610791077,0.04367384701029996,0.45661866061513645,0.7680053469376011,0.977586404271843,0.002750006137879288,89600,0.6601592644583174,1.051280401368656,0.33806353015225676,4.960714890032853,3840,14336,7680,115456,0.5989384691754573,0.9439375992763814
