step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.1258043519997045,0.1816254846193675,0.004145035397591025,0.1952164913321064,0.04277179366120256,nan,1.2122241359977437,0.6568571674065645,1.130918696595692,nan,0.07429779144027704,0.7535112769837752,11,0.00860858381409132,0.018331767100028706,0.2987032779960954,0.7292761997714023,0.9735527153262417,0.0026725383737075522,64000,0.850391172039683,0.9999999999999998,0.5000329916661131,2.941147751078745,2816,10240,5632,82688,0.9720403233884627,1.0857674549214682
275,1.2343709429997034,0.1731893162348897,0.004371257983399156,0.19185703584239933,0.041518945135474966,nan,1.2503652924482573,0.6324455704542692,1.1171891370974736,nan,0.0762823129010275,0.8297935898848027,12,0.010120376612508909,0.020122513843020124,0.30309994680152813,0.7379258511535425,0.9742716530079184,0.0025996932135994716,70400,0.8430189754505583,1.0,0.49298445613067715,2.846878688530069,3072,11264,6144,90880,0.9720403233884627,1.0857674549214682
300,1.3401831959999981,0.16459365427186168,0.004683101741893349,0.18782745404000636,0.040113915360531896,nan,1.2896599167577547,0.6089191900514485,1.101420893190797,nan,0.07858924861899474,0.9083828385037974,13,0.011566984434227379,0.021968557320012037,0.22800495099828588,0.7471216772151577,0.9755167651872332,0.0026174814145464445,76800,0.8023366019008067,1.0000000000000002,0.4780415762745667,3.6639477623473065,3328,12288,6656,99072,0.9720403233884627,1.0857674549214682
325,1.4573273510000035,0.1546384682930571,0.004424919121844162,0.1811580718151241,0.03916394829563576,nan,1.327929383138163,0.5864862497375949,1.085584367124242,nan,0.07653893276081691,0.9849217712646143,14,0.01330800266595914,0.023100894348824254,0.11141798386738372,0.736017954704317,0.9745336610811297,0.0026007292269931287,83200,0.8663509303267317,0.9999999999999999,0.5031863000011029,3.2226647280857246,3584,13312,7168,107264,0.9720403233884627,1.0857674549214682
350,1.5677501459999803,0.1426474387126981,0.00421007599331211,0.17171430640330776,0.03728741150004254,nan,1.365604761872981,0.5650340368665826,1.0693612012604365,nan,0.0753507574696356,1.06027252873425,15,0.015354875285378145,0.025676151151398315,0.12133138169516551,0.7400770750334622,0.9746591162237768,0.0025643946742692795,89600,0.8911242009072334,1.0,0.5111219039567717,2.5606887310615893,3840,14336,7680,115456,0.9720403233884627,1.0857674549214682
375,1.6830145409999204,0.1275481810417607,0.0035453402244787183,0.15420398489529963,0.0365845891338947,nan,1.4003199468818854,0.5446374936993827,1.0550425594187318,nan,0.06943037001780905,1.129702898752059,16,0.02164301854803626,0.028675123157939266,0.23388011267643966,0.7489265368408078,0.9758930325191711,0.002534498423202162,96000,0.8970907478815858,1.0,0.5114698072816792,2.2871904904219558,4096,15360,8192,123648,0.9720403233884627,1.0857674549214682
400,1.7950702959997216,0.10971665645504726,0.001838821729894134,0.13239114936013072,0.035644836113938164,nan,1.424138521496449,0.5263931383743674,1.0494683401291836,nan,0.04763714922912721,1.1773400479811862,17,0.03320943457698911,0.030008317979722064,0.5664669730274001,0.8475755631499837,0.9858732684966811,0.002039115310850434,102400,0.818208148287008,0.9999999999999998,0.4844301378533472,3.5215406627096097,4352,16384,8704,131840,0.8120804101263068,0.905092470760961
425,1.9156223119998685,0.09405689832297212,0.001648307452583598,0.10489460680442031,0.036670833064551725,nan,1.44579262460461,0.508322926936837,1.045884448458553,nan,0.04330820621632192,1.220648254197508,18,0.05377307278497498,0.03417820136411908,0.888614779014013,0.7867505459526838,0.9804107831554373,0.002440127595413979,108800,0.810083049486508,0.9999999999999998,0.48275344267864095,3.0278468539787515,4608,17408,9216,140032,0.8120804101263068,0.905092470760961
450,2.034775038999669,0.08269073157824695,0.0012484591834287062,0.08399125770527266,0.03784405996156771,nan,1.4618396451984244,0.4909388404623597,1.047221514339216,nan,0.034768172948954734,1.255416427146463,19,0.05992007448902435,0.0363860667716753,0.3409945418117661,0.7655479797975938,0.9782962991872978,0.0026407105904196924,115200,0.842746439794172,0.9999999999999998,0.5032366388754939,2.927204648560153,4864,18432,9728,148224,0.8120804101263068,0.905092470760961
475,2.2287274629998137,0.0732312994049404,0.0013667617805699628,0.07117198747270972,0.03584744949772906,nan,1.4803447232288816,0.4736722965493153,1.0459829802218032,nan,0.0370101560609144,1.2924265832073774,20,0.06690870400285778,0.03857704128387022,0.636516383218109,0.757523805821617,0.9771659921772922,0.0031443118722702347,121600,0.7582385955698442,1.0,0.47717937408601085,4.299485341187325,5120,19456,10240,156416,0.8120804101263068,0.905092470760961
500,2.36567557699982,0.0664837981838803,0.0020758135762118752,0.06275746716223583,0.033469582240895454,nan,1.506141709822574,0.4561106379471341,1.037747652230292,nan,0.051593973187384956,1.3440205563947623,21,0.09167298690139358,0.039649072962143254,0.5975114964435235,0.6956237067980956,0.9732503798102057,0.003956402547326523,128000,0.7188826477514669,0.9999999999999999,0.4698493553791776,5.079837667605053,5376,20480,10752,164608,0.8120804101263068,0.905092470760961
525,2.4809863479999876,0.059885195099519097,0.0024016440584700713,0.054839667522723914,0.031290328552597405,nan,1.5341724279371118,0.43884173076370203,1.0269858412991861,nan,0.05606143622907572,1.400081992623838,22,0.09749247955976573,0.04051796027119506,0.7665485198628142,0.803909779420208,0.9827252911521668,0.003051682720539621,134400,0.8242093866341395,1.0,0.4866621897792696,3.006437451008662,5632,21504,11264,172800,0.8120804101263068,0.905092470760961
550,2.6006720619998305,0.05528596591654074,0.0035036094405521676,0.04784581667842907,0.02922733986342623,nan,1.5647469521493473,0.42189676316786745,1.013356284682785,nan,0.061149048424471164,1.4612310410483091,23,0.04849393812143872,0.04873763844794035,0.045634624111495006,0.8517976050856578,0.9866424213934214,0.0028266448420463317,140800,0.8386450035602424,1.0,0.49684694204680224,2.7839555814489185,5888,22528,11776,180992,0.8120804101263068,0.905092470760961
575,2.7106638739996924,0.04926223812643309,0.0029701944623198658,0.04385137681643779,0.026656586009960206,nan,1.5911768637844212,0.4060368277970864,1.002786308418492,nan,0.05285982327014799,1.5140908643184572,24,0.05330024528755839,0.04753470082507706,0.4649117578155799,0.8450210165118863,0.9861703553707317,0.0024586249567344577,147200,0.8189164194161459,1.0000000000000002,0.49998632274510335,3.0289305149298187,6144,23552,12288,189184,0.8120804101263068,0.905092470760961
600,2.820610829999623,0.04416765227974721,0.0027585147072059953,0.03914350818780005,0.024594451004501236,nan,1.6166999868009049,0.3908471262587201,0.9924528869403747,nan,0.05104624603296726,1.5651371103514244,25,0.09515100783441757,0.04051348718191959,0.5714319845345909,0.7710634653581967,0.9790675112128508,0.0030193300176642214,153600,0.8212792576401481,0.9999999999999999,0.49457991665666107,3.013210541579372,6400,24576,12800,197376,0.4769100158511846,0.5298468678248454
