step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013559799000177009,4.291883134997536,0.0056486002803627575,0.41369463177028665,0.0050379958485613765,3.868521347028527,1.0,0.9997942752239345,0.9999886110038738,0.9997584929141664,0.00045862085802528263,0.00045862085802528263,1,0.2852538309790437,0.14402659132057521,0.019715400100890863,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999983350950628,1.0076119005398003,1.0064431177804154,1.009,0.08208764170641052,1,0,0,0,512,768,nan,nan
25,0.17594762400040054,3.1397818329105247,0.4447193461031743,0.4730680202147994,1.1593662065981372,1.0727197091387912,1.0,0.9953751473202891,0.9986644981808426,0.9940755786331901,0.00045672108567629266,0.011884775865678265,25,0.17362284069739603,0.16275849791340058,0.21238729975909723,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.995851467719321,1.1006560312018103,1.0558767878487483,1.2136897383788654,0.33430291302222487,25,0,0,0,1024,7424,nan,nan
50,0.33888404600020294,3.0210998155797495,0.22448770254587802,0.7952051305857103,0.7613917844505762,1.2636665648579388,1.0,0.9922471685833082,0.9960177587787459,0.9885616742631026,0.0004589298074836323,0.023173398374843335,50,0.21662678244264272,0.20212809034001936,0.2046776839035869,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9901835588665726,1.1705727115579843,1.0859718099718396,1.3931495545778085,0.18523159686101645,50,0,0,0,1536,14336,nan,nan
75,0.47967440200000055,2.6522324356561064,0.5094873863042269,0.760351661577084,0.3116721991689062,1.0991413198328241,1.0,0.9895687179288403,0.9929817784572427,0.9833494531603569,0.0003962718205997584,0.03410005045356013,75,0.24832193740695332,0.22989002987372606,0.19657769251393337,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9893205116185833,1.2251518802202033,1.1206578416780602,1.4483839573932589,0.2919528161094294,75,0,0,0,2048,21248,nan,nan
100,0.6183769700000994,2.542159341513949,0.8722510768594971,0.7395505500271753,0.12345935599838002,0.8343933163764876,1.0,0.9882745238422629,0.9913055933591128,0.9787270952286422,0.00020523763798008243,0.04169278756998207,100,0.28384233258319214,0.22313529154406064,0.3030476501412084,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9896198549127828,1.263933623023105,1.1483402562955363,1.5243009166084582,0.3607383474175932,100,0,0,0,2560,28160,nan,nan
125,0.7631392110001798,2.736987518568061,0.9249782215552822,0.9040348553446114,0.19931407424742914,0.739199887064098,1.0,0.9884827751727205,0.9922287552286481,0.9748665701518225,0.00024591807312035474,0.04684063280821227,125,0.28983537644372853,0.20423546478411142,0.40928681339403783,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9872322600036868,1.30468144244816,1.172458496021759,1.7201591770421185,0.30362747454045097,125,0,0,0,3072,35072,nan,nan
150,0.9030212060001759,2.948348308752352,1.0186655858695761,1.0818116683826493,0.24902944998179838,0.6297825649183334,1.0,0.9891181788528611,0.995001813594,0.9715390919078406,0.0002843708044442117,0.05357657309768671,150,0.301385342300054,0.18809832192117215,0.44788482939996643,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9837486300305451,1.3410154514937247,1.1988568220658868,1.7614438536680912,0.33132928355519875,150,0,0,0,3584,41984,nan,nan
175,1.0450080830000843,3.1524139206025388,1.1882628751412394,1.0968037501773304,0.21922474413908527,0.6810470285124194,1.0,0.9896837403907434,0.9990615466391597,0.9685721660233435,0.00032763077095954163,0.061168793565225754,175,0.3218027339809366,0.20331081982682264,0.4878731773337711,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9777654707161539,1.3735308743024146,1.223081025655155,1.9030845167605932,0.32798583492693645,175,0,0,0,4096,48896,nan,nan
200,1.208608158000061,3.2741100446407954,1.3517020208398725,1.0731479632398484,0.1820261585785724,0.7005313389031106,1.0,0.9903845196338991,1.0049052656926052,0.965923736604897,0.00041100965466778216,0.0703617212802734,200,0.3355077891263829,0.21295253661742533,0.5457013125061597,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9677919610750324,1.4065307912015164,1.243893118413743,2.100686438347887,0.31491456110443805,200,0,0,0,4608,55808,1.5789623718930532,2.5385609889929
225,1.3584588870003245,3.061150868730694,1.3980477291942301,0.9301617496353793,0.11898517207478024,0.6437023247416636,1.0,0.9915251857917575,1.0132392095135843,0.9635880940229633,0.0005362995759347067,0.08217197384104469,225,0.3286555677754783,0.22494037774632128,0.6637582539189621,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9587061416595912,1.4395756337002938,1.2635696790619355,2.1998691779762733,0.3342112742593907,225,0,0,0,5120,62720,1.5789623718930532,2.5385609889929
250,1.5074129060003543,2.7114444317990376,1.378219713303665,0.8697090854961096,0.05911970341846875,0.4250484963907966,1.0,0.9933451782665896,1.0247379179027203,0.9615871920631703,0.0006816555648142542,0.09749157666480579,250,0.3333399556055274,0.2192348076978808,0.7032587757683916,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9537740605850725,1.4677663325514456,1.2833496036542114,2.2192572308097502,0.33787978255904433,250,0,0,0,5632,69632,1.5789623718930532,2.5385609889929
275,1.6507315510002627,2.695706256147702,1.376608601219813,0.9420874715140981,0.053948201604002384,0.3387308918791175,1.0,0.9955291013380675,1.0394464156773437,0.9598944295760359,0.0007903605363341892,0.11607675999804157,275,0.36248515800129194,0.23742615757560967,0.6525189189937939,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9483378334283629,1.4920408076744214,1.3036238203119284,2.343180433292698,0.3504436531577184,275,0,0,0,6144,76544,1.5789623718930532,2.5385609889929
300,1.7965743300001122,2.742438848553072,1.430884420187275,0.9738204139547741,0.044895510977052605,0.30521644838855017,1.0,0.9976887224115097,1.0567858337533291,0.9584668364167982,0.000880442071714671,0.13700339230670688,300,0.36551631624048797,0.23999908017939311,0.6864420936591401,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9414302440559641,1.5136394679164027,1.32210202208211,2.5323559195852847,0.36292991133069424,300,0,0,0,6656,83456,1.5789623718930532,2.5385609889929
325,1.942106576000242,2.7941601354103627,1.4828397863892662,1.022731145987861,0.04044723311729694,0.2562781736612524,1.0,0.9997102967476343,1.0767410331624967,0.9572968797628599,0.0009664685294660247,0.16015012270593731,325,0.36493967456748416,0.23515207435963062,0.7238017408431426,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9343518322285121,1.5330685528321952,1.3400477016645316,2.7168642216306327,0.3660689893891911,325,0,0,0,7168,90368,1.5789623718930532,2.5385609889929
350,2.0880357360001653,2.820222494430633,1.499903089128288,1.065588667724334,0.03453721100778734,0.22496082420133373,1.0,1.0015127241445323,1.0992610862052759,0.9564037851885128,0.0010486666268629818,0.1853656977199616,350,0.35818195124619173,0.2337586658313653,0.7798611697784148,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9266461232978463,1.5516615854147755,1.3578159957069587,2.8968210136599026,0.3524435612312205,350,0,0,0,7680,97280,1.5789623718930532,2.5385609889929
375,2.227409345000069,2.8602894270986448,1.5730467199081464,1.0643426946370347,0.02762897955863667,0.19725348216172806,1.0,1.0030910700899598,1.1246111614998877,0.9558168191805431,0.0011553797947081446,0.21288108496797065,375,0.34875982291508323,0.22788581624515997,0.8510641031563465,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.917273846778618,1.5702511253064189,1.3748717124492618,3.0723390973973634,0.33643641805785873,375,0,0,0,8192,104192,1.5789623718930532,2.5385609889929
400,2.3697435150002093,2.898416961784515,1.612482602976165,1.0640618359292895,0.016422112239961536,0.20733250437042883,1.0,1.0045214663417288,1.153789454489232,0.9555363438118849,0.001321883343450514,0.24377024957774207,400,0.3566614163831063,0.23619020040884994,0.9054938625032876,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9072216764123835,1.5889232435359875,1.3913782075201935,3.210775168256742,0.3326129776232013,400,0,0,0,8704,111104,1.4140327176276124,2.738680256107549
425,2.5060199760000614,2.8783286110508053,1.6446984267711358,1.0232663132369408,0.013593005821786389,0.1969366893211246,1.0,1.0058919372218502,1.1885612401975085,0.9555290634519793,0.0015834307441179307,0.2799751033086335,425,0.3630952037778874,0.23758724896359862,0.9185802580662561,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.8997836496817098,1.6070681653432617,1.4073987908415948,3.2741182887840643,0.3262502170827038,425,0,0,0,9216,118016,1.4140327176276124,2.738680256107549
