step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012344974000029652,0.5672948487775639,0.05519136840778043,0.4876904960538072,0.021684317792020173,0.013745526197113304,0.9920506491118405,0.9772847470619327,1.009874013886495,1.0207905899397318,0.06132920765245364,0.06132920765245364,1,0.05202419158766981,0.00890831026289243,0.028723743481286042,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09252998700003445,0.402698942533463,0.004586308283990891,0.37837005306288257,0.028762838332041206,0.0038042020474440674,0.9601481478480003,0.9621986059715252,1.054723362986732,1.0229298831937426,0.09397728470849553,0.15530649236094918,2,0.036409661210446545,0.0025275658223796503,0.05921491666873501,0.8496189203009913,0.9863872815093666,0.0018935431269270686,6400,0.8794475814247062,0.9880758926363098,0.5176230555027808,4.036576244613556,512,1024,1024,8960,nan,nan
50,0.1715743880000673,0.3568249095106645,0.009897046618790099,0.328443002115109,0.03147710493540655,0.0020859770975225306,0.9396153955214189,0.9461149370543847,1.1013644641227078,1.0129052033014887,0.0932822022719515,0.24858869463290068,3,0.028489121126277737,0.007559917166679399,0.12408122560837268,0.8700406272750667,0.988467564718863,0.001645309277251579,12800,0.7805460317602617,1.0547387855953458,0.5176230555027808,4.651581333429871,768,2048,1536,17152,nan,nan
75,0.25286475200005043,0.2443985093867198,0.016470145297638416,0.22011962760986695,0.02058813848944384,0.0009717961143491047,0.935584058635447,0.9293778216290504,1.1388556450055196,0.996182474729983,0.07498236176562367,0.32357105639852435,4,0.034367691099068856,0.008270947133208969,0.11620643976445383,0.8483113505392792,0.9861877938851757,0.0018596283792698066,19200,0.8236096675171716,1.03304968070813,0.5176230555027808,4.036576244613556,1024,3072,2048,25344,nan,nan
100,0.3403330820000292,0.16359858209085007,0.04827648917677335,0.11984789952657554,0.006161450458332439,0.00022382335392829965,0.9784948183422635,0.9102668535131674,1.1442572290900657,0.9669810990545037,0.0966246875827248,0.42019574398124915,5,0.05441551570531088,0.03229848113709369,0.0932176597154009,0.621804593933154,0.9602232593971078,0.003285722577063152,25600,0.6665632515609762,1.0328537414680827,0.3053281492697053,4.918246827849358,1280,4096,2560,33536,nan,nan
125,0.45019340200008173,0.1562824356926602,0.059136651326052635,0.09976117640273577,0.005352111707326914,1.0384309830843141e-07,1.0350272275899848,0.8913150887033658,1.1501355095621253,0.9235221741445243,0.12482137943956184,0.545017123420811,6,0.043970360087433547,0.025639969111768506,0.009429747833668742,0.6045516808057405,0.9576518644760447,0.0035479802512440803,32000,0.6242923795759061,0.9943560791636095,0.27524462675844197,4.918246827849358,1536,5120,3072,41728,nan,nan
150,0.5384607820000156,0.150039219468771,0.04917518101269812,0.10469730915083786,0.004773820876526889,0.00017856433171229303,1.076977056366018,0.8731837960495745,1.1517650267885604,0.8980741207958476,0.08715869200493631,0.6321758154257473,7,0.04179135244757566,0.014319902657439126,0.027456310884441174,0.6207328228612673,0.9605176405135591,0.003576152822985259,38400,0.582828881252055,0.9723082731031626,0.2752616894731623,4.992050749964296,1792,6144,3584,49920,nan,nan
175,0.6152860839999903,0.14537155174797597,0.04837139519672263,0.1012032917228524,0.0039481346127713795,0.0002245568117264061,1.1171156869762946,0.85568992051378,1.1497679495225575,0.8774264429873682,0.08027726122055356,0.7124530766463009,8,0.024064807560307565,0.00545209816383671,0.1436961290930531,0.6169822178456054,0.9606909576985402,0.0035184767817937005,44800,0.574857118476455,0.9631036102346038,0.2763818059230448,4.992050749964296,2048,7168,4096,58112,nan,nan
200,0.6959921890000942,0.1479990207467554,0.05199784175500348,0.09926680044303979,0.003913831420819886,0.00023423819179939484,1.1560876196199121,0.8380773679204849,1.147370750110643,0.8584642623489603,0.07794386528723496,0.7903969419335358,9,0.023867128202948347,0.009682531601775974,0.13407702250349546,0.6154622842987392,0.960375866122785,0.0038241941885929203,51200,0.5954023469634955,0.8880241670079851,0.25954290023274407,4.589713990186679,2304,8192,4608,66304,0.5673453161660716,0.996492310291021
225,0.7728282970000464,0.1446462955254066,0.0442377737658812,0.10672351532731471,0.0036487349984564744,0.00046453616760363414,1.1842939397024548,0.8216477355628722,1.1432455791154983,0.8508127456191751,0.05641264016508529,0.8468095820986211,10,0.021748951091084386,0.0050448207095231965,0.15664555825237897,0.6278705426295592,0.9620352555731758,0.003618718204895295,57600,0.6238550747665893,0.9511470292718545,0.25954290023274407,3.7355770959801133,2560,9216,5120,74496,0.5673453161660716,0.996492310291021
