step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009491348999745242,0.8564519105376197,0.04240740304233414,0.598443616138933,0.017097603824981728,0.19850328753137084,1.0,1.0,1.0,1.0,0.0,0.0,0,0.053429767299374514,0.0505582071556958,0.0521744813872037,1.0,1.0,0.0009765625,256,0.8360782411730183,1.0,0.4892516203358747,2.8820764115768283,0,0,512,768,nan,nan
25,0.08716821200005143,0.5945131907569676,0.0038151420466209385,0.3829262432382735,0.07770127623956107,0.13007052923251208,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07983613791388537,0.06075096752157019,0.23232170300053193,0.8800497990191268,0.9889297287306366,0.0016241336424984714,6400,0.8339657668054468,0.9999999999999998,0.49516655561420947,2.955426539201416,0,1024,1024,8448,nan,nan
50,0.16719776699983413,0.5538376590657519,0.006183012043730109,0.3450144079766593,0.0805116163320949,0.12212862271326756,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07448953673151276,0.057729014945868004,0.10982508368302513,0.8856269433582927,0.9895241032137754,0.0016740643008093766,12800,0.8485916324993785,0.9999999999999999,0.5049003064762995,3.306998827692116,0,2048,1536,16384,nan,nan
75,0.24558162299990727,0.4632163246924944,0.009822778665917308,0.2797206691673022,0.0701886669608184,0.10348420989845654,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07905434138812313,0.06017895784660701,0.0009845280163546018,0.8732830694921412,0.9881823744963961,0.0015912150438820234,19200,0.8384187201320205,1.0,0.5155312039580777,3.385906368596646,0,3072,2048,24320,nan,nan
100,0.3259793809997973,0.32000330470118327,0.02992973458182041,0.18242576779111364,0.039088609047753645,0.06855919328049558,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07614235602576935,0.06774341500214096,0.0009249759194660653,0.6947320963836787,0.9682286938495972,0.002272305783881297,25600,0.8016215715634,1.0,0.5105528382270453,3.506578435107687,0,4096,2560,32256,nan,nan
125,0.40543800399973406,0.25240004224581636,0.08202528608933395,0.12124805759354465,0.009782445869686556,0.03934425269325121,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06879480833305647,0.08176364838614646,0.03492826041252526,0.6075352923750837,0.9579261264968028,0.003052858753654201,32000,0.7614777709925561,1.0000000000000002,0.5031633462787527,3.393552597248088,0,5120,3072,40192,nan,nan
150,0.4843365870001435,0.2550062040534804,0.10302749340413685,0.1102358877739876,0.006949864847138059,0.03479295802821794,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06311277618554502,0.06066047600674401,0.11077166446451314,0.6027289591687618,0.9569514531096126,0.0031228169450554554,38400,0.7646796813385999,1.0,0.507066074702334,3.8356561695765867,0,6144,3584,48128,nan,nan
175,0.5630778770000688,0.24917684691054376,0.0878582906051068,0.11405724400902044,0.007593536081041664,0.03966777621537483,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06402619181420946,0.053466057610789486,0.1810104806672338,0.6313505225198753,0.9610231327749658,0.0028760900475664564,44800,0.7447955883453873,0.9999999999999998,0.5167940038932461,4.7357067667172,0,7168,4096,56064,nan,nan
200,0.6491570919997685,0.24585200974416366,0.09097327242318101,0.10944258729992613,0.006375452088725324,0.03906069793233117,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07074772507510506,0.0532208398833206,0.22802143673714972,0.6337213388394195,0.96097357598101,0.0029853240025572514,51200,0.769136501320978,0.9999999999999999,0.5177167355262153,3.9386385951331597,0,8192,4608,64000,0.5466623925140829,0.9973708164670658
225,0.7301618129999952,0.23472755752321148,0.0791562294028482,0.10635565318676152,0.006738841345057617,0.04247683358854414,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07652989663824451,0.05627876150086364,0.16539695657128595,0.6607006590159683,0.964918877938176,0.0029422832945909328,57600,0.704633998551828,1.0,0.5036157685713247,6.339390345411468,0,9216,5120,71936,0.5466623925140829,0.9973708164670658
