step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0163487620000069,0.5264665751682907,0.003246838109737752,0.34500817990937166,0.046838955300920436,0.14548379841586348,1.0732694680077637,0.9650698443997134,0.966750947813197,0.9949097397793257,0.14653893601552748,0.14653893601552748,1,0.015481108344726272,0.02355273626720508,0.010195289029830532,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1251215550000211,0.47951290125451174,0.011298559504876574,0.2951417386301766,0.06921053946732802,0.13198443308340324,1.168653649217013,0.9260921503932633,0.9316539263356847,0.9736002740540389,0.1907683624184986,0.33730729843402607,2,0.012028186799275496,0.020374981977565522,0.04919779077443899,0.8791700490180554,0.9889984793149738,0.0015991106512331455,6400,512,1024,1024,8960,nan,nan
50,0.263280438000038,0.4132491002305969,0.012416431445995926,0.2613321890822666,0.056008207945172805,0.1206646825050613,1.2602581180992054,0.8889388090406144,0.8975697915004593,0.9532332813597205,0.18320893776438507,0.5205162361984111,3,0.0237959158420758,0.021646561066579077,0.11405632921263699,0.8962996083685478,0.9905096610853941,0.0014610059275153291,12800,768,2048,1536,17152,nan,nan
75,0.3759331659999816,0.27903052348179597,0.023891761748466682,0.1679103829889092,0.03089570960246464,0.08307770139398334,1.3607540734616306,0.8511198567045879,0.8613230712303077,0.9268029986034735,0.20099191072485034,0.7215081469232615,4,0.03996458409643076,0.02451510910110201,0.18265597500278935,0.8195853670058258,0.9833019143188898,0.0018091458872513144,19200,1024,3072,2048,25344,nan,nan
100,0.4629273990000229,0.2468935143785529,0.07036628519296446,0.11150822157909732,0.0023657645946717214,0.05689481103120781,1.4678567443791977,0.8134860700507939,0.8231791238502277,0.8954780617197805,0.21420534183513407,0.9357134887583956,5,0.06225803066930513,0.06283028310303193,0.3175579563362415,0.7514864397767727,0.9763500063613004,0.0023703666439031735,25600,1280,4096,2560,33536,nan,nan
125,0.5516420630000312,0.23508459951223976,0.04672616099434694,0.1302862261672136,0.00506806799721632,0.06486802287440631,1.5610187513845515,0.7795272974841508,0.7870069588070326,0.872446992324265,0.18632401401070742,1.122037502769103,6,0.08372728575453989,0.05803315605697463,0.47810209996994657,0.7456326758203762,0.9755829606180073,0.0023148979750003294,32000,1536,5120,3072,41728,nan,nan
150,0.638881347999984,0.22597368412937824,0.03909365684699673,0.13745077687433604,0.003217276882949068,0.06607776721762455,1.6461947567002793,0.7481052774220068,0.752631878506851,0.8530680873708631,0.17035201063145533,1.2923895134005583,7,0.0633639373203015,0.042605811858758155,0.3904635923744717,0.7604443831645883,0.9775963488824729,0.002377432541917175,38400,1792,6144,3584,49920,nan,nan
175,0.7355606030000104,0.2241037611676982,0.040629825790911206,0.13404236776386816,0.004280533139781955,0.06533225744367527,1.7259282461855756,0.7185260790789199,0.7200558334873033,0.8354898412482017,0.15946697897059248,1.4518564923711508,8,0.07299333920121023,0.05141378466601452,0.42741822096055826,0.733467711682023,0.9746019250176755,0.002641640673139504,44800,2048,7168,4096,58112,nan,nan
200,0.8335555500000282,0.21925591979448883,0.03527054341168458,0.14127357329148318,0.0045813535688101715,0.06698271749156301,1.7973647428004222,0.6913217352675878,0.6896562383224387,0.8216572836095516,0.14287299322969338,1.594729485600844,9,0.07051438839690151,0.046634026210850686,0.48639229234742487,0.7328706201952832,0.9742768720987264,0.002401743521362865,51200,2304,8192,4608,66304,0.6330219701781836,0.9173186966789499
225,0.9331068669999922,0.21252368894567467,0.030551445844777026,0.14589561963112607,0.005581631098041426,0.06759681360966818,1.8616334110515165,0.6660978341514494,0.6619884773704675,0.8102802774265669,0.12853733650218846,1.7232668221030325,10,0.05029040084071225,0.036460366288348964,0.362107197915686,0.7545030896519684,0.976837007544763,0.0023851677543196307,57600,2560,9216,5120,74496,0.6330219701781836,0.9173186966789499
250,1.0595912499999827,0.20872330187249943,0.030613388366104263,0.1441917031719689,0.007549215992272535,0.06569811254438633,1.921745084056157,0.6420844773764043,0.6370674320926267,0.7991030064748124,0.12022334600928097,1.8434901681123135,11,0.06974682107152005,0.036921332815001685,0.5821174693158672,0.7421516535339248,0.9753094464908082,0.002419114875268462,64000,2816,10240,5632,82688,0.6330219701781836,0.9173186966789499
275,1.1549529079999843,0.1949830478903062,0.02559002650773457,0.14278447032054936,0.009383381235259933,0.06358331031621783,1.9762686991733793,0.619593390295444,0.6150888315309108,0.7890490790002661,0.10904723023444485,1.9525373983467582,12,0.08060739418432242,0.027914400044393706,0.6937527726729125,0.7883847874766851,0.980280642923233,0.0023112265502216334,70400,3072,11264,6144,90880,0.6330219701781836,0.9173186966789499
300,1.2456455079999955,0.1811791270761937,0.01921100189349506,0.1444562074095268,0.012585317827442388,0.061999176735513264,2.0262104067423135,0.5983076148152069,0.596075771324853,0.7794062071176265,0.09988341513786858,2.052420813484627,13,0.04165660376427209,0.02179299406210864,0.2493438271250937,0.7813879888936663,0.9792991001964051,0.0027414058952298734,76800,3328,12288,6656,99072,0.6330219701781836,0.9173186966789499
325,1.3341454950000298,0.17463924801188524,0.021498543194202316,0.13461711925878367,0.013041468020985426,0.05811269814010996,2.0745962895220984,0.5778476669907894,0.5781926906103279,0.7693633528767841,0.09677176555957001,2.149192579044197,14,0.05736128601047401,0.02141959354540268,0.46834006327783234,0.7688603105543513,0.9781202773340135,0.002725712363709343,83200,3584,13312,7168,107264,0.6330219701781836,0.9173186966789499
350,1.4226161779999984,0.17020356697690653,0.022060495408204622,0.13014730821514547,0.011031039299045373,0.05855063461045641,2.120027218513498,0.5586482857207785,0.5605317542544885,0.7607927415112352,0.09086185798279856,2.2400544370269952,15,0.057391520665137974,0.020103559762043945,0.6443214184392693,0.7645051673472405,0.9776756911222818,0.002900542804788829,89600,3840,14336,7680,115456,0.6330219701781836,0.9173186966789499
