step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
800,6.597194445000241,0.02199508722437945,0.02178090405995861,nan,0.009371265503689132,nan,0.2620991902586849,nan,1.7379008097413151,nan,0.017531784004958084,1.47580161948263,33,0.05543979547283026,0.018493314593757748,0.6604150052557817,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,16896,0,33792,460288,0.13123075052256108,0.28254645827360114
850,7.011015691000011,0.02113698327920595,0.020909998583985956,nan,0.009119025832390415,nan,0.2458602589877786,nan,1.7541397410122215,nan,0.01582258292278424,1.5082794820244427,35,0.06384992245046134,0.016891512878503434,0.5688032656047258,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,17920,0,35840,488960,0.13123075052256108,0.28254645827360114
900,7.435342732000208,0.02032083244959927,0.02012637193081633,nan,0.008857736504989585,nan,0.2312045195506853,nan,1.7687954804493147,nan,0.014279972311495082,1.5375909608986291,37,0.07090081353912905,0.015169590059992882,0.4840910637862687,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,18944,0,37888,517632,0.13123075052256108,0.28254645827360114
950,7.873212375000094,0.01953414001363134,0.019400011021175095,nan,0.008588764999356858,nan,0.21797765124960947,nan,1.7820223487503906,nan,0.012887730902756578,1.564044697500781,39,0.07689698281786683,0.013347554859006933,0.40482921905528135,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,19968,0,39936,546304,0.13123075052256108,0.28254645827360114
1000,8.289159977000054,0.018768241784592486,0.018706427800959862,nan,0.008313432665637922,nan,0.20604035943776156,nan,1.7939596405622387,nan,0.011631217743653222,1.587919281124477,41,0.08207575471993676,0.011442557497817807,0.3299032555843058,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,20992,0,41984,574976,0.11400994892942419,0.23130113270329133
1050,8.697596447000251,0.01801646743282625,0.018023169858495506,nan,0.00803284365122557,nan,0.1952669101991415,nan,1.8047330898008587,nan,0.010497220122764855,1.609466179601717,43,0.08658940586080391,0.009473728429195971,0.2586715981470823,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,22016,0,44032,603648,0.11400994892942419,0.23130113270329133
1100,9.104628605000016,0.017272968852719537,0.017327821451237645,nan,0.007747720200438755,nan,0.18554380640745297,nan,1.8144561935925472,nan,0.009473815589526896,1.628912387185094,45,0.09048473732622747,0.007463651699112783,0.19110134062794498,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,23040,0,46080,632320,0.11400994892942419,0.23130113270329133
1150,9.514378449000105,0.01653213473167457,0.01659856311113941,nan,0.00745820307443615,nan,0.17676859295632577,nan,1.8232314070436744,nan,0.008550245436449333,1.6464628140873483,47,0.09365694729814611,0.005434026539955811,0.12805947109347163,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,24064,0,48128,660992,0.11400994892942419,0.23130113270329133
1200,9.937003970000205,0.01578892823311441,0.015820358662264673,nan,0.007163624612334229,nan,0.16884878292613062,nan,1.8311512170738695,nan,0.007716795155598616,1.6623024341477386,49,0.09575921764898881,0.003389796053177657,0.07192514139903661,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,25088,0,50176,689664,0.11400994892942419,0.23130113270329133
1250,10.340203651000138,0.015040784510504413,0.015000661170874726,nan,0.006862411063452801,nan,0.16170090206476703,nan,1.838299097935233,nan,0.006964676117473229,1.6765981958704657,51,0.09611586645508235,0.0012863547421498867,0.027325634303062937,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,26112,0,52224,718336,0.11400994892942419,0.23130113270329133
1300,10.749896192000051,0.014290881110590924,0.014190607471478895,nan,0.0065525366426979065,nan,0.15524965030788584,nan,1.844750349692114,nan,0.006285909843827514,1.6895006993842279,53,0.09387201830095848,0.0010060066095844422,0.0006277410127015288,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,27136,0,54272,747008,0.11400994892942419,0.23130113270329133
1350,11.15982059900034,0.013549709034986517,0.013484844366820278,nan,0.006233046758014232,nan,0.14942715963862405,nan,1.850572840361376,nan,0.005673241706458193,1.7011456807227516,55,0.08864973646158628,0.003677783390764827,0.003803732987260596,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,28160,0,56320,775680,0.11400994892942419,0.23130113270329133
1400,11.567371154000284,0.012830950912897252,0.01297005293654829,nan,0.005906274935413467,nan,0.14417228881013927,nan,1.8558277111898605,nan,0.0051201221144251685,1.7116554223797211,57,0.0811680294056538,0.006835770198414193,0.011987939675757557,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,29184,0,58368,804352,0.11400994892942419,0.23130113270329133
1450,11.976382964000095,0.01214443875587118,0.012661568540008375,nan,0.0055784178499088295,nan,0.13942990898583332,nan,1.8605700910141665,nan,0.004620716756217613,1.721140182028333,59,0.07271722020446025,0.01035162203861939,0.041674064560122015,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,30208,0,60416,833024,0.11400994892942419,0.23130113270329133
1500,12.383254909000243,0.011493359530947855,0.01250743128011763,nan,0.005256711547267913,nan,0.1351502295658155,nan,1.8648497704341844,nan,0.004169843313844512,1.7296995408683689,61,0.06412610342982074,0.013907897923884555,0.08088631547125852,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,31232,0,62464,861696,0.09019943177833468,0.18395604504187416
