step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013502860999778932,1.0638904695740625,0.04430176310305563,0.6082117236963065,0.01736289173233875,0.3941078935809293,1.0,0.9998790174685986,1.0001589540599072,0.9999416924981361,0.0003382440931724018,0.0003382440931724018,1,0.049104037475119745,0.058122361616833526,0.0013172953131498483,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999984691113369,1.008240247564653,1.0063036140092938,1.009,0.20894865525738315,1,0,0,0,512,768,nan,nan
25,0.1496053060000122,0.9504096431827544,0.0073310495729462435,0.49986444835315036,0.12474650249656526,0.3202701429955186,1.0,0.9968492505698695,1.0019870704480618,0.9985155260062707,0.00019423141859131743,0.006624185738171473,25,0.07530693600686464,0.06668445535762618,0.3757670376689613,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9968279455166162,1.1088932679064145,1.075548300789127,1.18634816271708,0.03758936016110554,25,0,0,0,1024,7424,nan,nan
50,0.3033488739997665,1.0958257720993663,0.009048569706340888,0.5663298874249403,0.15681785616223057,0.3685073804957394,1.0,0.9932801826431281,1.000607720418848,0.996831570389959,0.0003246212562713069,0.013256559310438454,50,0.07175679829383998,0.06768965653472032,0.4343473372016336,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.981602790909174,1.1919205545584297,1.1050605438709524,1.368112938017598,0.03219974928647153,50,0,0,0,1536,14336,nan,nan
75,0.44681276499977685,0.965771293099374,0.02436995638138769,0.48443146737491066,0.15442606649982954,0.30979724932987174,1.0,0.9892057959928339,0.997387461308984,0.9947677058780732,0.0004122773118792056,0.022615069582482383,75,0.07813429198837941,0.07304011076815356,0.39617172091249325,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9725167289246877,1.2553452356597241,1.132168373225084,1.4704807166156606,0.058342983340326886,75,0,0,0,2048,21248,nan,nan
100,0.5828634169997713,0.5859047153773829,0.131133430012839,0.2766839404900176,0.04442675050350048,0.13917155889526128,1.0,0.9848504437949528,0.9934151633862282,0.9926221799083648,0.00039226916933077227,0.033088245672827754,100,0.16100086549692247,0.18911440737106874,0.2957168822519405,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9702305524580828,1.2970232692425294,1.1562419216968958,1.5335621838026507,0.15508855943523828,100,0,0,0,2560,28160,nan,nan
125,0.7161083609998968,0.5651728981431532,0.2713310819983195,0.19095788646683398,0.018364123961531077,0.08897335957857687,1.0,0.9810959627202243,0.9904369727189531,0.9924914351644178,0.0002661107047805533,0.04066439614578987,125,0.23033366032150854,0.23142958748713938,0.3355141024562345,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9695892942060463,1.3307285410032332,1.1790439080603146,1.585498399441944,0.22642375019401142,125,0,0,0,3072,35072,nan,nan
150,0.8508742270000766,0.5839232274241859,0.2530691684590358,0.20708466048074603,0.02333628032121319,0.10565954105874181,1.0,0.9782977645899529,0.9895788782931805,0.995371618864931,0.0002595519389398948,0.04720493633901934,150,0.22817994098471941,0.2277278237236493,0.4554208847003508,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9654636842231449,1.3600986461885889,1.2011945046508117,1.7260641410266937,0.20125791063239673,150,0,0,0,3584,41984,nan,nan
175,0.9846599749998859,0.5852801229917587,0.2723217464382236,0.19073465486345226,0.024635338681793437,0.10234311907418547,1.0,0.9761258639364279,0.9906166869819115,1.0002936214059346,0.00038526608818700847,0.05533664822227902,175,0.25613492861098336,0.22484757336699981,0.5026498474180662,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9591467005015468,1.38792218512553,1.223083107910129,1.8576297549765763,0.18434826635480436,175,0,0,0,4096,48896,nan,nan
200,1.1266945359998317,0.5854599799594059,0.28220444814591084,0.17848212427320653,0.02758882674106267,0.10122564116729707,1.0,0.9744802060565443,0.9936910479942584,1.006794950783652,0.0005077778280156986,0.06655799649222693,200,0.2700138340127972,0.21454802961886243,0.5304667130868923,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9508257366614403,1.4174303339458525,1.2453073329989996,2.0043587824028566,0.1605535559720669,200,0,0,0,4608,55808,0.46827404962157954,1.0116410485120002
225,1.2612178370000038,0.5949108382789042,0.29956153639967903,0.17033968079961817,0.0262116263980349,0.10187541812527932,1.0,0.9733156175555616,0.999050547046308,1.0146539025585368,0.0006393135124830307,0.080941035820144,225,0.27137529532481236,0.21032123190376584,0.5700914347332595,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9445252258482736,1.445337503753389,1.2668186354294297,2.0559373115710087,0.16803447280766642,225,0,0,0,5120,62720,0.46827404962157954,1.0116410485120002
