step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012186232999965796,1.1638086373789946,0.01657858453347859,0.752027096079251,0.12387027093057461,0.29049991398448516,1.0368478200909204,0.9743978312191801,0.9835427089649298,1.0052116397249697,0.0841189196317802,0.0841189196317802,1,0.007780594465666653,0.0021229627778000136,0.01003519001704096,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08986454399996546,0.49565542363279613,0.022204147526019194,0.27671148194819334,0.12741712958797746,0.08766083803598274,1.0965364440354883,0.942381124375371,0.9716690932954222,0.9894133382937186,0.11937724788913584,0.20349616752091604,2,0.026673900204865424,0.016201161532571444,0.272786789034913,0.7582610106457315,0.9760684545402926,0.001918322858941404,6400,0.818952962225521,0.9692934830399791,0.5090709811688844,3.616353687121046,512,1024,1024,8960,nan,nan
50,0.16818929700002627,0.45645976399731625,0.006988253402230646,0.30229590477964496,0.0761704797987961,0.09838408362845787,1.128495115077424,0.9191924902109997,0.9620697928651795,0.990242601846397,0.0655758691892282,0.26907203671014424,3,0.012193061151597167,0.007373929963105111,0.16820687768312687,0.8555727795249862,0.9867820386159467,0.0018737602525636878,12800,0.8349584653435822,0.943177012229646,0.5090709811688844,4.605200980910088,768,2048,1536,17152,nan,nan
75,0.2519855319999351,0.43216264463837134,0.005859439911225948,0.29546179006473255,0.06959524081086106,0.09443565932660049,1.1566320365642697,0.8980549369860842,0.9525768968851677,0.9927361295644785,0.06126089840985449,0.3303329351199987,4,0.009093329783797104,0.0063646360221179124,0.16161444577934836,0.8456889843345406,0.9855513474495938,0.0019419400910901015,19200,0.76824232549318,0.988299858402966,0.511200910527859,4.8411094330821784,1024,3072,2048,25344,nan,nan
100,0.33737391599993316,0.383384190369974,0.005213447168187363,0.26642141042190326,0.06651502072495191,0.08102208310142453,1.1841254009370386,0.8778748173021775,0.9439961627525157,0.9940036190082684,0.05752170763311726,0.387854642753116,5,0.005510898308848034,0.005513719568893086,0.15896247367627905,0.8757131311998736,0.9886462401002417,0.0019178948720767663,25600,0.7621460578060022,1.0222987325951192,0.5102547899875525,4.605200980910088,1280,4096,2560,33536,nan,nan
125,0.41704687199990076,0.3027475313427343,0.008497402659542056,0.21660591175714122,0.05128707681123498,0.06027039396005203,1.22977397490539,0.8550806528229153,0.9288822460805429,0.9862631261911518,0.09129714793670307,0.47915179068981906,6,0.0077975606712908235,0.00632003371665976,0.15600946141019212,0.7972181999533923,0.9800636859375331,0.002139888086593664,32000,0.6775545993407981,1.0615680200250586,0.4690500705196221,4.605200980910088,1536,5120,3072,41728,nan,nan
150,0.5064771729998938,0.2366316089827585,0.022180286030571136,0.16844754247052643,0.03162721935577201,0.04120992819505837,1.3046552722318654,0.8273452016034902,0.9027103503041798,0.9652891758604644,0.14976259465295105,0.6289143853427701,7,0.01768779094409631,0.010830652849206542,0.17232548255544936,0.8040693325329902,0.9831580152275581,0.0022677686192325115,38400,0.6899395858021794,1.0511508184335328,0.4306270453334438,4.605200980910088,1792,6144,3584,49920,nan,nan
175,0.5871655240000564,0.22551744382892566,0.043886303990995815,0.14707827141090765,0.017114421179980417,0.034252574611258475,1.3935818657836385,0.7976272258651129,0.8700524700033452,0.9387384383479034,0.17785318710354603,0.8067675724463161,8,0.04993896987298433,0.040925921212341385,0.33200874202757075,0.7514971897027299,0.9776854853270024,0.002407089994948328,44800,0.7825240044614186,0.9594178873111667,0.4126200665717815,3.3563480092996456,2048,7168,4096,58112,nan,nan
200,0.668488939999861,0.22968720073477658,0.0457633230903087,0.15150395010920514,0.015968742059578166,0.03508844487009632,1.4773378314724794,0.7696631637598514,0.8388052062661467,0.9141937985015224,0.16751193137768183,0.974279503823998,9,0.05233989290240759,0.04818542782810881,0.3492711123399347,0.681831875881447,0.9687487739487174,0.002933740103534292,51200,0.6875042993471396,0.9533388869152839,0.34223520350301784,4.804286415131126,2304,8192,4608,66304,0.6112135117820465,0.938050831145639
225,0.7637824939999973,0.22152650543530336,0.03742315393162092,0.1527129693569908,0.015228716875976591,0.04191072993039435,1.5506612128025756,0.7441511700870519,0.809958391031577,0.8952292260787955,0.1466467626601924,1.1209262664841904,10,0.05154498663402719,0.04369102844826693,0.3764881105351522,0.6394190648651303,0.9621623764523721,0.0032466434264410383,57600,0.6401611331189376,0.9506476405974147,0.30079142416649834,4.804286415131126,2560,9216,5120,74496,0.6112135117820465,0.938050831145639
250,0.8502639799999088,0.2154935966280764,0.033334323453270455,0.15979439850253707,0.014393620544037321,0.03995505278502219,1.6176992959310275,0.7209613526094548,0.78304697205997,0.8782923793995479,0.13407616625690355,1.2550024327410938,11,0.0484475120353965,0.03838984555535735,0.38340321887826184,0.6514416660615447,0.9642174245564307,0.002845915205639338,64000,0.6465110993612347,0.9245293812001755,0.30079142416649834,4.753582713456305,2816,10240,5632,82688,0.6112135117820465,0.938050831145639
275,0.9288488390000111,0.21378735375582855,0.03465041132879365,0.1597567707467895,0.010970977100510072,0.04118873245591304,1.6821701558624376,0.6989599664713881,0.7559568603967601,0.8629130172694142,0.12894171986282033,1.383944152603914,12,0.0690900545905884,0.055036932822070755,0.5374093875827732,0.6841169857782271,0.9686368430408523,0.0024423577110953927,70400,0.6155152725408435,0.9748003602323134,0.30079142416649834,4.753582713456305,3072,11264,6144,90880,0.6112135117820465,0.938050831145639
300,1.008877364,0.2119757472607163,0.03006617147911264,0.1682886726469771,0.012357506667621792,0.042762103249491625,1.7386080727891349,0.6791338855895444,0.7317565628414232,0.8505014787798976,0.11287583385339461,1.4968199864573086,13,0.061681272411479214,0.04658073697789787,0.5322010440600415,0.6907818137584802,0.9692708439158625,0.002522504795395124,76800,0.6106530112950787,0.9837725648213931,0.30079142416649834,4.753582713456305,3328,12288,6656,99072,0.6112135117820465,0.938050831145639
325,1.0938681650000035,0.2086791367749894,0.027716167056418474,0.16759659419591028,0.01273050526808736,0.04678021500174752,1.788744544499752,0.6606454826906236,0.709486418895704,0.8411235539139202,0.1002729434212345,1.597092929878543,14,0.053900179926978264,0.03763355141313186,0.4403078054533865,0.7039071398508476,0.9707548294570474,0.0025217133361345612,83200,0.599864844517221,0.9682096190339322,0.30079142416649834,4.856447226482461,3584,13312,7168,107264,0.6112135117820465,0.938050831145639
350,1.1769365879999896,0.20164124600587852,0.029121458397859,0.16372529496408716,0.012731854417391606,0.04104677580516172,1.838250876292216,0.6429028067839923,0.6884884500695944,0.8303578668541971,0.0990126635849281,1.696105593463471,15,0.05410185893114164,0.03818280815846488,0.4645460286692325,0.6861865688948361,0.9694053410760546,0.0028123787782714724,89600,0.620867810863401,0.9550924247926138,0.30079142416649834,4.057331552162158,3840,14336,7680,115456,0.6112135117820465,0.938050831145639
375,1.265462806999949,0.19117320024351891,0.02340111048719321,0.1649145016192024,0.0122190760552647,0.04318769533038263,1.8798407245176114,0.6272250690756367,0.6694537263461465,0.8234804800606049,0.08317969645079093,1.779285289914262,16,0.047080296925192194,0.03402581992450735,0.42064822911811534,0.7175895560117674,0.9723901473643397,0.0023502620895538345,96000,0.6285600466798922,0.958480219303963,0.3619491466152304,4.235007400721884,4096,15360,8192,123648,0.6112135117820465,0.938050831145639
400,1.357236647000036,0.18168821224454595,0.019184653655402464,0.16736229705817204,0.011517557667110972,0.04242146541846748,1.9151925997192325,0.61355499432723,0.6521101120840214,0.8191422938695159,0.07070375040324195,1.8499890403175039,17,0.0367598636261171,0.02377473986282664,0.35068692095649723,0.7247896176821476,0.9731302739791877,0.002271828820727494,102400,0.679616636245354,0.9868443521057322,0.39134037538793864,3.9192645052778503,4352,16384,8704,131840,0.6587921841095528,1.0135156112396861
425,1.5499411559999317,0.169902467782528,0.017852232494755836,0.16261207817807297,0.011836004900666339,0.03670541066217487,1.9487866340657023,0.6008618676917173,0.6365599883689504,0.8137915098736297,0.06718806869293958,1.9171771090104435,18,0.03665445179679779,0.022640188442246665,0.38287082127749267,0.7510887806381534,0.9765808871787687,0.0025041294095058952,108800,0.6657120202988256,1.075429661812548,0.39134037538793864,4.650288905664055,4608,17408,9216,140032,0.6587921841095528,1.0135156112396861
450,1.652580885999896,0.15984199874054586,0.016932439430480006,0.15231257114802338,0.014338432641674951,0.034343471379241756,1.9795941375104928,0.5884149941804794,0.6238376901081892,0.8081531782008383,0.0616150068895811,1.9787921159000246,19,0.018438404727472886,0.01431982729586875,0.13705251294237217,0.7831901453548656,0.9794876733336682,0.002492863097695877,115200,0.6747800445100485,1.0762876332019984,0.39134037538793864,4.4909598241302575,4864,18432,9728,148224,0.6587921841095528,1.0135156112396861
475,1.7445307979999143,0.1562800174666641,0.02054207192820684,0.14616317124922157,0.013220355292077428,0.02842073133020798,2.015702226566565,0.5754551087790272,0.610337869499152,0.7985047951552556,0.07221617811214442,2.0510082940121688,20,0.0334691408527209,0.029847653750006968,0.3455637025619618,0.7856920642377581,0.9798838039223197,0.002482140817602488,121600,0.6656122769496886,1.041884038219578,0.39374253800451753,4.382249640318504,5120,19456,10240,156416,0.6587921841095528,1.0135156112396861
500,1.8339464199998474,0.15099294276956313,0.017185524093033974,0.14789922941121847,0.01522190151074364,0.02946419198401657,2.044947075722738,0.5639071731493809,0.5996905022060981,0.791455248921783,0.05848969831234563,2.1094979923245143,21,0.020520823188164172,0.025594156915362057,0.16046995347596008,0.7682872185214878,0.9780075646240176,0.002573909826899286,128000,0.6311818901963436,1.0618003612792584,0.39374253800451753,4.486275891051102,5376,20480,10752,164608,0.6587921841095528,1.0135156112396861
525,1.9258629839998775,0.1468525819027391,0.017604060905418585,0.1472025306562547,0.013593831829474264,0.026714053661801625,2.074764940393926,0.552925523191746,0.5886861857766132,0.7836233506377145,0.059635729342376154,2.1691337216668902,22,0.027435742195720036,0.02780363059850865,0.3244342670723214,0.7705260339043742,0.9781297419394082,0.0025715143818388917,134400,0.6909228162004022,1.0269343155428245,0.38632642506905557,4.382249640318504,5632,21504,11264,172800,0.6587921841095528,1.0135156112396861
