step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02202553299991905,0.5657128959719443,0.09677694615286063,0.3695717219135342,0.09809802087345451,nan,0.9976146791715752,1.0046525900675056,0.9977327307609192,nan,0.009305180135011248,0.009305180135011248,1,0.009074250589200555,0.004688509442989923,0.004086728449231831,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,512,0,1024,2048,nan,nan
50,0.282988864999993,0.22441053769640906,0.0275008126622748,0.16995831910415332,0.0262858549141387,nan,0.9976146791715752,1.0046525900675056,0.9977327307609192,nan,0.0,0.009305180135011248,1,0.009074250589200555,0.004688509442989923,0.004086728449231831,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,512,0,1024,27136,nan,nan
100,0.5855450419999215,0.2103301354242223,0.09970596674864884,0.10017004860631165,0.007774473064505607,nan,1.0279231792760548,1.0012189699002134,0.9708578508237318,nan,0.060617000208959215,0.06992218034397046,2,0.10841353946742754,0.08133456341118496,0.5718428154263101,0.6134155517539254,0.9619702399787421,0.0018341755179921092,51200,0.7199913550986757,0.9811029429803242,0.2833755051859172,4.874527942948184,1024,2048,2048,56320,nan,nan
150,0.8817059470000004,0.18978843221400146,0.06417653147824554,0.11825098701367753,0.00558759094326021,nan,1.0279231792760548,1.0012189699002134,0.9708578508237318,nan,0.0,0.06992218034397046,2,0.10841353946742754,0.08133456341118496,0.5718428154263101,0.6134155517539254,0.9619702399787421,0.0018341755179921092,76800,0.7199913550986757,0.9811029429803242,0.2833755051859172,4.874527942948184,1024,2048,2048,81920,nan,nan
200,1.1716537269999208,0.1777488879452569,0.06090150046420628,0.10628866029506123,0.007616517879160942,nan,1.0470202078655861,1.0044261565511026,0.9485536355833112,nan,0.044608430480841066,0.11453061082481153,3,0.11447949987147915,0.0669106229144017,0.5915521653117021,0.757872071298568,0.9785184015449175,0.0011163629841439851,102400,0.7028575018221493,0.9851728007209679,0.2833755051859172,4.9936828727781,1536,4096,3072,111104,nan,nan
250,1.4453489189999118,0.15378469212782958,0.04724172333934006,0.09797326333923725,0.006235540695502016,nan,1.0470202078655861,1.0044261565511026,0.9485536355833112,nan,0.0,0.11453061082481153,3,0.11447949987147915,0.0669106229144017,0.5915521653117021,0.757872071298568,0.9785184015449175,0.0011163629841439851,128000,0.7028575018221493,0.9851728007209679,0.2833755051859172,4.9936828727781,1536,4096,3072,136704,nan,nan
300,1.8141881669999975,0.16289966270681008,0.062382932534821675,0.09092124979241517,0.005117373435438599,nan,1.0695918662371986,1.0057443770167374,0.9246637567460639,nan,0.047779757674494494,0.16231036849930602,4,0.17078266799106273,0.08339027583688151,0.9858115158682931,0.6511131890068537,0.9683097463151795,0.001878368915436547,153600,0.6497219526561261,0.9509704167277985,0.26567549505183985,4.852076697818385,2048,6144,4096,165888,nan,nan
350,2.0953211190000047,0.1462618319490988,0.04420916711012349,0.09429302145729009,0.004478806746979388,nan,1.0695918662371986,1.0057443770167374,0.9246637567460639,nan,0.0,0.16231036849930602,4,0.17078266799106273,0.08339027583688151,0.9858115158682931,0.6511131890068537,0.9683097463151795,0.001878368915436547,179200,0.6497219526561261,0.9509704167277985,0.26567549505183985,4.852076697818385,2048,6144,4096,191488,nan,nan
400,2.3972088129999065,0.15023674103087434,0.06017475376836974,0.08053973467592411,0.003794960513200671,nan,1.0933996274127682,1.0060126620316807,0.9005877105555512,nan,0.04815209238102569,0.21046246088033171,5,0.1273107798794934,0.0956732780464916,0.6468752182616038,0.6203302114356873,0.9674213297651931,0.002721290925299285,204800,0.6476183429488226,1.0186643048264221,0.1794300070825023,4.771284686507064,2560,8192,5120,220672,nan,nan
450,2.6642950499999642,0.131897253880929,0.04083409656816971,0.08411616977398928,0.0029173571907779687,nan,1.0933996274127682,1.0060126620316807,0.9005877105555512,nan,0.0,0.21046246088033171,5,0.1273107798794934,0.0956732780464916,0.6468752182616038,0.6203302114356873,0.9674213297651931,0.002721290925299285,230400,0.6476183429488226,1.0186643048264221,0.1794300070825023,4.771284686507064,2560,8192,5120,246272,nan,nan
