step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012725913999929617,0.7625301375512104,0.03902115726991348,0.5325896646627348,0.01697902524775406,0.18551308836947714,0.9956059955166094,0.9759593796851093,1.0229778356856314,1.0054567891126498,0.05686924959656248,0.05686924959656248,1,0.021374739937957195,0.010697198889792373,0.001260219096121997,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09675570999991123,0.4917085328875061,0.0038050737864151222,0.3286955515667569,0.06149856843941197,0.10982256933481394,0.9597545571882548,0.9466213753769098,1.0971941984998403,0.996429868934995,0.14843272562841792,0.2053019752249804,2,0.027245618808101245,0.003778222043847803,0.057169673998663434,0.758337043628305,0.9765275809558522,0.0019494029734746412,6400,0.7973907480564337,0.9812841970231407,0.5009546580609561,4.544434819442777,512,1024,1024,8960,nan,nan
50,0.18415674699997453,0.47681759700631515,0.006595502585497751,0.3119542880294039,0.06738762943461746,0.10720018428866422,0.9302714582576228,0.9179977621029658,1.1643886050050518,0.9873421746343594,0.13438881301042305,0.33969078823540344,3,0.021340021341939713,0.001084740440864671,0.029406988234376066,0.7744561658828772,0.9780149447537753,0.0018459771976655612,12800,0.7235451539675619,1.0087066462317087,0.503216408491628,4.544434819442777,768,2048,1536,17152,nan,nan
75,0.26355285199997525,0.4478534753391792,0.007700384518086751,0.30411592533588155,0.0523115913219025,0.1075907334632248,0.9062639615504681,0.8923038371052611,1.2182283469902087,0.983203854354062,0.10767948397031368,0.4473702722057171,4,0.02025170837710017,0.0017476730673080306,0.015270279786590095,0.8259445832229559,0.9835375534100476,0.001721573669695308,19200,0.7438062015303021,0.9589287008365152,0.503216408491628,4.544434819442777,1024,3072,2048,25344,nan,nan
100,0.3399784869999394,0.39332408721819834,0.010540425657838633,0.27059665020724505,0.040306096083248186,0.10002937173851437,0.8904427142051392,0.8683118150493928,1.259378391865073,0.9818670788803949,0.08230008974972847,0.5296703619554456,5,0.011490241574039425,0.0021162924273117386,0.05672521129054961,0.8707706235032489,0.9878576794977169,0.0015121028381088698,25600,0.8228228646549518,0.9585005943125658,0.503216408491628,3.520400205888355,1280,4096,2560,33536,nan,nan
125,0.41995161399995595,0.2743399154255002,0.014407922101298813,0.19251542412400657,0.02525707504308493,0.06769836686119628,0.8874505901789331,0.8451754721665066,1.2877372090126387,0.9796367286419215,0.056717634295131436,0.586387996250577,6,0.009838081984269956,0.009108450431513045,0.09567906542027745,0.780850237463246,0.9795330716745217,0.0020958419939254226,32000,0.7441129275042421,1.0229306560774933,0.4797814084630631,3.9714524938448474,1536,5120,3072,41728,nan,nan
150,0.49805162600000585,0.18698539435530123,0.049031699007961144,0.11759565217990996,0.0080826720673538,0.03568543933620512,0.928314299331897,0.8206454055260659,1.28121670471655,0.969823590425487,0.08172741830592778,0.6681154145565048,7,0.06913046184830263,0.061534475856917584,0.30788729413363464,0.6924301308142095,0.9710031617543291,0.00338233543899824,38400,0.7348024369732956,1.020602542821191,0.28874170867640897,3.618611823913694,1792,6144,3584,49920,nan,nan
175,0.5764022199999772,0.1745432700970021,0.06458303488491395,0.09178432962020583,0.005608697434385284,0.032552671076512954,0.978427030532362,0.7954089940845881,1.266338155995945,0.9598258193871049,0.10022546240092989,0.7683408769574347,8,0.06533335556107367,0.057871569064079066,0.25560084152196877,0.6104477120233416,0.959257215891662,0.0037362665345235446,44800,0.630462072940921,1.045401611857203,0.2613738851274252,4.7862251180757,2048,7168,4096,58112,nan,nan
200,0.6591684479999458,0.1657068757403904,0.057828042004228586,0.08870764102443539,0.005877644582736746,0.03237370027192721,1.02162780953385,0.7715070875091204,1.2550858015391846,0.951779301417845,0.086401558002976,0.8547424349604107,9,0.07381383780136584,0.06162114085192359,0.3031625548406701,0.6149588916704851,0.959804557280797,0.0038000634747553316,51200,0.6191699480447159,1.0442690541613493,0.2613738851274252,4.7862251180757,2304,8192,4608,66304,0.538669857315589,0.945604864389785
225,0.7398810729999923,0.16715983309132804,0.06304185908213693,0.08546222763003923,0.005016386709574752,0.03154337043795845,1.065367913625687,0.7485885547038239,1.2415345635839807,0.9445089680865082,0.08748020818367419,0.9422226431440849,10,0.062385369842900544,0.05026547667034212,0.22698405115384426,0.6388426482517541,0.963728593770383,0.0037869517165965523,57600,0.6011349512315433,1.0364112848259168,0.2578756142361557,4.919374758932339,2560,9216,5120,74496,0.538669857315589,0.945604864389785
250,0.8176810699999351,0.16683567183460668,0.057004886439655386,0.0907952330843165,0.005038255086053047,0.033778507807373945,1.1022418132997056,0.7274543283092826,1.230208691151297,0.9400951672397144,0.07374779934803732,1.0159704424921223,11,0.04944293859327658,0.02961522514663295,0.18272974761299865,0.649805333040026,0.9641664124667572,0.003282888944004428,64000,0.6131858168491199,0.9957931120595993,0.2613738851274252,4.858465029776708,2816,10240,5632,82688,0.538669857315589,0.945604864389785
275,0.8957310349999261,0.16222616904323894,0.04650318996486954,0.09709471768148252,0.0057370994240482235,0.03616594689772194,1.1290148566701885,0.7081145385425694,1.2242681221235339,0.9386024826637076,0.05354608674096606,1.0695165292330884,12,0.032137494278232405,0.023229272412543533,0.0981250958510269,0.6681333723361282,0.9662316848302069,0.003116248601347479,70400,0.6097860230759291,0.9580405062177964,0.3227344717448605,4.91230218538691,3072,11264,6144,90880,0.538669857315589,0.945604864389785
300,0.9767775149999807,0.15469057902708477,0.04182018459309822,0.09854482016458548,0.005485177358243554,0.03390745631955596,1.1521394466597321,0.6902855484650928,1.2199602581512943,0.9376147467238802,0.046249179979087174,1.1157657092121755,13,0.053878994406840255,0.029905221301689634,0.16109546791078758,0.6995500717357575,0.9703791200355913,0.003051447560231144,76800,0.6121315582642862,0.986917686569337,0.3230043467156986,4.91230218538691,3328,12288,6656,99072,0.538669857315589,0.945604864389785
325,1.0578950609999538,0.14639065507652863,0.03817421661360974,0.0948763208742619,0.006070741180678827,0.032511074301221465,1.170806473457649,0.6729696141674999,1.2198787959473107,0.9363451164275399,0.03733405359583375,1.1530997628080093,14,0.07850304626394781,0.043625156716835714,0.31770309919774126,0.7171287304245796,0.9723598306290846,0.002948863294000047,83200,0.5879732863007189,1.1145577772065076,0.3230043467156986,4.91230218538691,3584,13312,7168,107264,0.538669857315589,0.945604864389785
350,1.1436758759999748,0.14594523699702186,0.04260622732284512,0.09077656683269737,0.006052861134007794,0.030301444526257118,1.1910385442388352,0.6558074584927821,1.2197020947834056,0.9334519024849769,0.04046414156237199,1.1935639043703814,15,0.07532317232048497,0.032612993192562265,0.25756098483363654,0.7113815112125974,0.9716918802337532,0.0028224063115825848,89600,0.647051852926872,1.0286346653689638,0.32924260854469783,4.749454514475153,3840,14336,7680,115456,0.538669857315589,0.945604864389785
375,1.2294986949999611,0.14237001018494616,0.03805926225673438,0.09393987226861333,0.00559775671424027,0.031576098084262816,1.207390556777059,0.640070631949834,1.21945097470667,0.9330878365664366,0.032704025076447985,1.2262679294468293,16,0.0766784103380177,0.029472141680835978,0.26814012076823823,0.7288851574426397,0.9738707046482249,0.002831366164192794,96000,0.6678140911139122,0.9909778500996739,0.32924260854469783,4.749454514475153,4096,15360,8192,123648,0.538669857315589,0.945604864389785
400,1.3095060169999897,0.1356133447692458,0.034101106188823026,0.09309632752540994,0.004839927609684095,0.03189847162191705,1.2214627376055645,0.6255679391792872,1.2178923726014461,0.9350769506137018,0.03212258975154125,1.2583905191983704,17,0.0757772638549295,0.03725707927916312,0.31465224748179194,0.7037504074533547,0.9717059208930873,0.0031730287303034952,102400,0.6440861866989275,1.0211957317617992,0.3282557815399829,4.749454514475153,4352,16384,8704,131840,0.5311772756991835,0.9307422459979175
425,1.386805589000005,0.136726551214726,0.037782525802592906,0.09165540600186017,0.004428833408564197,0.030481201992430824,1.237658794994287,0.6115291051491966,1.2146538813919128,0.9361582184646033,0.034554650479248106,1.2929451696776186,18,0.04885661964043254,0.017021935383085298,0.13040929960852135,0.678289345049727,0.9689552502594672,0.003432685213364115,108800,0.6219913504816251,0.996788364084567,0.28629989797165617,4.749454514475153,4608,17408,9216,140032,0.5311772756991835,0.9307422459979175
