step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.7706405949998043,1.273223068758837,0.5369631093760655,0.11804278759117466,0.618217171791597,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19317924478979748,0.09508638321426566,0.7798690597669783,0.805782433937652,0.9825806526943882,0.002816437596284394,64000,0.7558245787834897,0.9999999999999999,0.4988385712938568,4.327096114632048,0,10240,5632,79872,0.7597104965692341,0.9342982882615785
275,0.8530083579998973,1.2465564004121288,0.5644216887829936,0.10338359282660925,0.578751118802526,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24481823494785432,0.1245519901618789,1.0432210690091475,0.8111659821281593,0.9830009449076538,0.002804711670313813,70400,0.797159758722618,1.0,0.5042323400805697,3.2160500987846743,0,11264,6144,87808,0.7597104965692341,0.9342982882615785
300,0.9296560150000914,1.0842232302949455,0.7646829383198911,0.14520695710479076,0.17433333487026365,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.26577784773757906,0.08507052308716764,1.1784140984601368,0.8190376578343873,0.9831852526905605,0.002112872888469644,76800,0.7770605755359093,1.0,0.4923712416609804,3.566883512561347,0,12288,6656,95744,0.7597104965692341,0.9342982882615785
325,1.0052951919997213,0.5512313595705057,0.39141891209920127,0.11147487261056657,0.048337574860737885,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06944033879487037,0.08489205615314613,0.32446921962977915,0.8599787637613302,0.9872131352018385,0.0019845957894809065,83200,0.8003347281358371,0.9999999999999998,0.4964759335518013,3.3891731550467,0,13312,7168,103680,0.7597104965692341,0.9342982882615785
350,1.0812371349998102,0.3502770384605474,0.2656351379602302,0.0661355209195762,0.018506379580741052,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.019285299876954487,0.0889660161579243,0.028051531182811753,0.8079770405467139,0.9819290415796826,0.0022070917782785237,89600,0.7795907589157944,0.9999999999999998,0.4869619301215349,3.836080794350268,0,14336,7680,111616,0.7597104965692341,0.9342982882615785
375,1.1557649940000374,0.27526692601875474,0.22217595092373976,0.04540631834747705,0.007684656747537912,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.049841396805719695,0.06750742453685682,0.3574052951820123,0.8202844038056527,0.9831169999490371,0.00221355169486192,96000,0.7953846386805364,0.9999999999999998,0.4957848815021864,3.6151365065355217,0,15360,8192,119552,0.7597104965692341,0.9342982882615785
400,1.2310218249999707,0.22697037728594013,0.18765225250245593,0.03481040681664344,0.00450771796684076,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19517620259697765,0.05974868233122925,0.9148418552707336,0.807078999683142,0.981487447440613,0.0022078990298549095,102400,0.8608822948134767,1.0,0.519378186046588,2.9244728624367338,0,16384,8704,127488,0.30966478508718237,0.34681600518327427
425,1.305380489000072,0.18916568001586231,0.1583206808944022,0.025224818702626252,0.0056201804188338545,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07082641860052422,0.09039382190423918,0.16200325823098452,0.7661122132248588,0.9775259389660874,0.003312188417014662,108800,0.8610117737150447,1.0,0.520706228177988,2.687679569387141,0,17408,9216,135424,0.30966478508718237,0.34681600518327427
450,1.379137819999869,0.15374099008239198,0.12723985203039856,0.021489587697682208,0.005011550354311197,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2838698457826113,0.08528692131955817,1.0710666238017543,0.8343483617258126,0.9848796065096028,0.0028755857738052455,115200,0.8490345330697362,1.0,0.5087901555059227,2.809159733371288,0,18432,9728,143360,0.30966478508718237,0.34681600518327427
475,1.4590259120000155,0.17040689444273097,0.14684125636327083,0.017640578392519566,0.005925059686940581,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0693887242759036,0.12373308946945037,0.06874768484411707,0.7758301420496049,0.9794610126543154,0.0033092389785919357,121600,0.8051963498579898,0.9999999999999998,0.4941297335483747,3.630281937230909,0,19456,10240,151296,0.30966478508718237,0.34681600518327427
500,1.5390894100000878,0.13782160544612526,0.11169491618872404,0.022564524653126354,0.0035621646042748685,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1656139236191948,0.08723203108197308,0.4959085780165434,0.8076008380599053,0.9820848230729078,0.002371827749964318,128000,0.8321735239780919,1.0,0.5146539729104723,3.0104324921907653,0,20480,10752,159232,0.30966478508718237,0.34681600518327427
525,1.6182507449998411,0.11647750964301752,0.09029689130761545,0.02036250703726059,0.005818111298141491,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07146856209841547,0.15513661084870692,0.04752629694451791,0.8055221131416788,0.982916179937032,0.0035934690196644014,134400,0.7856607243082862,0.9999999999999998,0.48535420665037116,3.5853526445390433,0,21504,11264,167168,0.30966478508718237,0.34681600518327427
550,1.6953886749997764,0.10699764394720405,0.08313512455343872,0.019618664423737855,0.004243854970027483,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08446634584984215,0.1387925486566435,0.05961907890180788,0.7894476781599864,0.9806867321687931,0.0035205986636076504,140800,0.824931793251024,1.0,0.5002372656075198,3.7628036487418726,0,22528,11776,175104,0.30966478508718237,0.34681600518327427
575,1.7727391700000226,0.08364679159478854,0.06632119179800199,0.011715389032396042,0.0056102107643905144,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11103805862803581,0.15058554629664334,0.3920766564506035,0.7299243294271456,0.9749102620049155,0.004455235232209873,147200,0.8342852222159921,1.0,0.50026056759121,3.014284574612409,0,23552,12288,183040,0.30966478508718237,0.34681600518327427
600,1.8568480760000057,0.08580999194971049,0.07075688303755331,0.009537733987210487,0.005515374924946689,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13507921347623975,0.2175208000081533,0.5053067941497414,0.7185649725565212,0.9751212120953068,0.005913477366567495,153600,0.7947638650669127,0.9999999999999999,0.4755264045128767,3.1385417263889956,0,24576,12800,190976,0.10443805251469493,0.18417766542069836
