step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03712406100021326,91.8310968446343,96.15717876947068,nan,0.01856919329151344,nan,0.9548084673027726,nan,1.0451915326972274,nan,0.09038306539445484,0.09038306539445484,1,0.002981807259659708,8.058468390789405e-05,0.059924273370876996,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.47621754400006466,16.5791745248344,14.568743409688352,nan,3.4451697394002787,nan,0.871018193722533,nan,1.128981806277467,nan,0.08164492309166349,0.25796361255493405,3,0.008060638570650397,0.0023498390237389477,0.0695287120864942,0.770153405241681,0.9806470983011021,0.0014787874441727317,25600,0.7161170767872082,1.0583568948147317,0.34695326898581447,4.655309887487749,0,1536,4096,3072,34304,nan,nan
100,0.9153782289999981,6.34434287024853,5.8729102049463355,nan,1.3888726987721849,nan,0.7953986709061307,nan,1.2046013290938693,nan,0.07367873007135817,0.4092026581877386,5,0.06836467124960627,0.0035031201856083882,0.202804879283345,0.749048514328579,0.9785299614210051,0.0015195603196470173,51200,0.7169530349802098,0.9764331365354377,0.32133061365633986,4.745131034963176,0,2560,8192,5120,67072,nan,nan
150,1.356423618000008,3.1888612733325195,3.613211429137757,nan,0.4411182613695029,nan,0.7271617284231138,nan,1.272838271576886,nan,0.06648235588112661,0.5456765431537722,7,0.05004891893456681,0.003641029370106172,0.09052944125006546,0.7357159448786341,0.9775248608843737,0.0017754016811460964,76800,0.6849892973937338,1.0081739285955775,0.2750257900425069,4.745131034963176,0,3584,12288,7168,99840,nan,nan
200,1.8019600610000452,0.9898513179359865,1.2940351449340368,nan,0.09632514727848751,nan,0.6656043824794717,nan,1.3343956175205283,nan,0.05998925709527181,0.6687912350410565,9,0.058847549120789794,0.010223925407201476,0.4280260938514682,0.6904014316907776,0.9741078688742354,0.002045795709021746,102400,0.6852527135148226,1.020637528759912,0.24386150814694663,4.683900508263882,0,4608,16384,9216,132608,nan,nan
250,2.24446088600007,0.5161270321526923,0.7192394321555585,nan,0.05565736532322695,nan,0.6100410510468528,nan,1.389958948953147,nan,0.05413962083587376,0.7799178979062942,11,0.01867916918463844,0.01725889712534491,0.007758195872084038,0.7092886919982095,0.976110403433797,0.0018752700734958757,128000,0.6683401298120546,0.9630970132445726,0.23834489543348394,4.600476049310655,0,5632,20480,11264,165376,nan,nan
300,2.686459080000077,0.27333486080683184,0.4035717983032968,nan,0.03289840434571596,nan,0.5598946552369771,nan,1.4401053447630228,nan,0.04886131728032239,0.8802106895260456,13,0.018948613973835515,0.018973978825324776,0.3226160266386024,0.7031632971962776,0.9748793046162156,0.00209560730235259,153600,0.6363813554369171,1.0449264501907374,0.2300802246044921,4.90732175522774,0,6656,24576,13312,198144,nan,nan
350,3.123424563000299,0.16421693514076655,0.24672658470933428,nan,0.025073273095814523,nan,0.5146342642876164,nan,1.4853657357123833,nan,0.04410183642359411,0.9707314714247669,15,0.05959932713618871,0.013124561784918831,0.6515948924590397,0.709640738888867,0.975952993179908,0.0021324677906396547,179200,0.6451423249351365,1.0314384859560863,0.22897473628595122,4.90732175522774,0,7680,28672,15360,230912,nan,nan
400,3.5616578280000795,0.11135265669430713,0.17375303445856916,nan,0.019021783358685422,nan,0.4737833466467162,nan,1.5262166533532835,nan,0.03980329203210464,1.0524333067065674,17,0.0006376862292729463,0.011284501123172717,0.2406014988209276,0.7041630141440227,0.9753650765433202,0.0022054971500274118,204800,0.6435405184113869,1.0049388752672233,0.22139282746020833,4.4755864255119,0,8704,32768,17408,263680,nan,nan
450,4.001254763000361,0.07606301850576645,0.11656359924315285,nan,0.016080320092605335,nan,0.4369122772633618,nan,1.5630877227366378,nan,0.03592694022094545,1.126175445473276,19,0.007983096486484278,0.0094558592669787,0.485102330332566,0.7362201819219798,0.9779618521879487,0.0019513258536525196,230400,0.6576545723677943,1.023042488536173,0.23644993780209045,3.9862587202637507,0,9728,36864,19456,296448,nan,nan
