step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01680610199991861,0.4372399078659439,0.010649806155682371,0.34103563434681383,0.0855544673634477,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.020775116562571517,0.015140048532923802,0.17880933182879521,1.0,1.0,0.00048828125,512,0.8055140920429905,0.9999999999999999,0.45881921606361226,3.5247505669199852,0,0,1024,1536,nan,nan
50,0.2891520429998309,0.1575796040865057,0.048958788725936744,0.09945764536522103,0.009163169995347924,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.020775116562571517,0.015140048532923802,0.17880933182879521,1.0,1.0,0.00048828125,25600,0.8055140920429905,0.9999999999999999,0.45881921606361226,3.5247505669199852,0,0,1024,26624,nan,nan
100,0.5795928860000004,0.18145735059611917,0.10349005287863014,0.07271793902782653,0.005249358689662516,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07619633257063185,0.06456042276094398,0.25839230920742784,0.5560055170014867,0.9542195306561063,0.0019265336477041982,51200,0.7456239093503905,0.9999999999999999,0.4578904878883105,3.8948472155164753,0,2048,2048,55296,nan,nan
150,0.8516901789998883,0.15872664766187258,0.0591844587441314,0.09445845935530439,0.005083729562436813,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07619633257063185,0.06456042276094398,0.25839230920742784,0.5560055170014867,0.9542195306561063,0.0019265336477041982,76800,0.7456239093503905,0.9999999999999999,0.4578904878883105,3.8948472155164753,0,2048,2048,80896,nan,nan
200,1.147480394000013,0.15567780069282863,0.06943795132245346,0.0814173770984313,0.004822472271943852,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09118362950742608,0.056794054710735065,0.4209573437318946,0.6600698581922577,0.9685650064109802,0.001651123012748671,102400,0.7157620102402314,1.0,0.4643410730284631,5.0626759242869115,0,4096,3072,109568,nan,nan
250,1.4263755869999386,0.135537233399255,0.05084272650663915,0.08208769715760009,0.0026068097350157695,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09118362950742608,0.056794054710735065,0.4209573437318946,0.6600698581922577,0.9685650064109802,0.001651123012748671,128000,0.7157620102402314,1.0,0.4643410730284631,5.0626759242869115,0,4096,3072,135168,nan,nan
300,1.7162690739999107,0.14155989684312603,0.06679506453100333,0.0732558593942411,0.0015089729178816144,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1136898672226352,0.10746211112430429,0.46022868240228215,0.5644910386021,0.9561373488296661,0.002309993052304007,153600,0.718523823797706,1.0,0.45885197901605485,4.078378789698483,0,6144,4096,163840,nan,nan
350,1.9837264349998804,0.12132251188591545,0.048660426306258275,0.07115063566098886,0.0015114499186683011,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1136898672226352,0.10746211112430429,0.46022868240228215,0.5644910386021,0.9561373488296661,0.002309993052304007,179200,0.718523823797706,1.0,0.45885197901605485,4.078378789698483,0,6144,4096,189440,nan,nan
400,2.295461630999853,0.12701004930743012,0.05770096544904216,0.0681975794235691,0.0011115044348188547,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08868877741002737,0.06481494927491373,0.43227647486719006,0.5992049546009872,0.9608779662948834,0.0022976606283833627,204800,0.7300376397260644,1.0,0.4728965025577681,4.715495697115671,0,8192,5120,218112,nan,nan
450,2.5758400390000133,0.1180904133815544,0.046460030444404596,0.07042931290449905,0.001201070032650759,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08868877741002737,0.06481494927491373,0.43227647486719006,0.5992049546009872,0.9608779662948834,0.0022976606283833627,230400,0.7300376397260644,1.0,0.4728965025577681,4.715495697115671,0,8192,5120,243712,nan,nan
500,3.4582056130000183,0.12051390330647342,0.0540116856618308,0.06535627652755993,0.001145941117082689,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08678960425591262,0.09056339752747729,0.29083020710640023,0.6171891044624574,0.9643910537412318,0.002606400017624128,256000,0.7432340415592501,1.0,0.4716656707640903,3.991829159039816,0,10240,6144,272384,0.4602020996417722,0.9252375639840921
550,3.7307132179998916,0.10991581985750826,0.04206779936609338,0.06712929391722842,0.0007187265741864582,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08678960425591262,0.09056339752747729,0.29083020710640023,0.6171891044624574,0.9643910537412318,0.002606400017624128,281600,0.7432340415592501,1.0,0.4716656707640903,3.991829159039816,0,10240,6144,297984,0.4602020996417722,0.9252375639840921
600,4.015890229999968,0.1134941996919897,0.049456945029551225,0.06338833940151542,0.0006489152609230556,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09280569228054832,0.09446595474395433,0.41281649287081007,0.5745285293584325,0.9583027056340283,0.002787427085681421,307200,0.7186720509470407,1.0,0.4708614276785102,4.8030229514867475,0,12288,7168,326656,0.4602020996417722,0.9252375639840921
650,4.296897120999802,0.09911401490515796,0.037684302635959455,0.060486918323690055,0.0009427939455084549,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09280569228054832,0.09446595474395433,0.41281649287081007,0.5745285293584325,0.9583027056340283,0.002787427085681421,332800,0.7186720509470407,1.0,0.4708614276785102,4.8030229514867475,0,12288,7168,352256,0.4602020996417722,0.9252375639840921
700,4.594048810000004,0.12818767136356796,0.06988922362075228,0.057689453328114475,0.0006089944147011964,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1911566511817046,0.1279145277557077,0.6514258997909965,0.47818255591508996,0.9475006039774825,0.006913572743655169,358400,0.6966036253960399,1.0,0.46473558752490646,5.264112760116963,0,14336,8192,380928,0.4602020996417722,0.9252375639840921
750,4.904071324999904,0.1043999149920759,0.03633703815001765,0.06722419071128026,0.0008386861307779978,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1911566511817046,0.1279145277557077,0.6514258997909965,0.47818255591508996,0.9475006039774825,0.006913572743655169,384000,0.6966036253960399,1.0,0.46473558752490646,5.264112760116963,0,14336,8192,406528,0.4602020996417722,0.9252375639840921
800,5.196904343999904,0.10351582834012402,0.0370066206351468,0.06582130762954219,0.0006879000754350274,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10288438394459593,0.09736867371048817,0.33606045543714286,0.5104469677684855,0.948782272763217,0.004315167302459551,409600,0.6811770363629404,1.0,0.46827241725739355,4.900271598095695,0,16384,9216,435200,0.4602020996417722,0.9252375639840921
850,5.476608127999953,0.09473225619948178,0.033225487273332605,0.06084763289152137,0.0006591360346278069,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10288438394459593,0.09736867371048817,0.33606045543714286,0.5104469677684855,0.948782272763217,0.004315167302459551,435200,0.6811770363629404,1.0,0.46827241725739355,4.900271598095695,0,16384,9216,460800,0.4602020996417722,0.9252375639840921
900,5.770641256999852,0.18009678002619414,0.1257099618113278,0.05388309897450192,0.0005037192403644502,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21665733700214648,0.20055500953784416,1.2790668506808531,0.3959460006892171,0.9430429686837156,0.011464030719107893,460800,0.7031207998842164,0.9999999999999999,0.4655641874773157,5.171142887022839,0,18432,10240,489472,0.4602020996417722,0.9252375639840921
950,6.038042970999868,0.10685816604675281,0.03923634526026158,0.06710237235884403,0.0005194484276472,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21665733700214648,0.20055500953784416,1.2790668506808531,0.3959460006892171,0.9430429686837156,0.011464030719107893,486400,0.7031207998842164,0.9999999999999999,0.4655641874773157,5.171142887022839,0,18432,10240,515072,0.4602020996417722,0.9252375639840921
1000,6.347116088999883,0.1779164770038162,0.11462397089204297,0.0627569133231532,0.0005355927886200349,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1379255770871627,0.15784096178358112,0.5203551180254657,0.4154279859483642,0.942894837333583,0.010583357626420865,512000,0.6833136262430435,0.9999999999999999,0.4490818579194859,5.401406762445165,0,20480,11264,543744,0.5331272209808389,1.3766099991880387
1050,6.626372208000021,0.09232041038923512,0.03610387029401186,0.05601270138886648,0.00020383870635677724,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1379255770871627,0.15784096178358112,0.5203551180254657,0.4154279859483642,0.942894837333583,0.010583357626420865,537600,0.6833136262430435,0.9999999999999999,0.4490818579194859,5.401406762445165,0,20480,11264,569344,0.5331272209808389,1.3766099991880387
1100,6.916514875999837,0.10463883911947039,0.04959192667476754,0.054747849530192384,0.00029906291451045077,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1780106416016244,0.1387157940215134,0.6899150478371042,0.5100514572858693,0.9491802479175454,0.0044662810289583365,563200,0.6632393132037362,1.0,0.46108532702938926,5.429617858146234,0,22528,12288,598016,0.5331272209808389,1.3766099991880387
1150,7.184524561999979,0.09623005801220101,0.03402327883720234,0.06191618682006472,0.00029059235493394297,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1780106416016244,0.1387157940215134,0.6899150478371042,0.5100514572858693,0.9491802479175454,0.0044662810289583365,588800,0.6632393132037362,1.0,0.46108532702938926,5.429617858146234,0,22528,12288,623616,0.5331272209808389,1.3766099991880387
1200,7.486591576999899,0.12590270541014545,0.06566163641232131,0.05992838439213795,0.0003126846056862144,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2978347897363827,0.21152110801686658,1.323246231562935,0.4798448829900589,0.9467207723249561,0.007819883927483002,614400,0.655813261244794,1.0,0.47179408570261405,5.626539326064522,0,24576,13312,652288,0.5331272209808389,1.3766099991880387
1250,7.763677589999816,0.08920581229220156,0.0326109689323685,0.05607055379378371,0.0005242895660493613,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2978347897363827,0.21152110801686658,1.323246231562935,0.4798448829900589,0.9467207723249561,0.007819883927483002,640000,0.655813261244794,1.0,0.47179408570261405,5.626539326064522,0,24576,13312,677888,0.5331272209808389,1.3766099991880387
1300,8.168081149999807,0.1464278287602561,0.09460409235079215,0.05128283590070028,0.0005409005087636924,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3235415061700143,0.2489317913513986,1.5279849202499585,0.4256962351794602,0.9450726362152503,0.010809661473398766,665600,0.6521025768576155,0.9999999999999999,0.46500026386648474,5.898056076868867,0,26624,14336,706560,0.5331272209808389,1.3766099991880387
1350,8.447601737000014,0.08585925434071978,0.03077231456633217,0.054694106423404755,0.00039283335098286195,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3235415061700143,0.2489317913513986,1.5279849202499585,0.4256962351794602,0.9450726362152503,0.010809661473398766,691200,0.6521025768576155,0.9999999999999999,0.46500026386648474,5.898056076868867,0,26624,14336,732160,0.5331272209808389,1.3766099991880387
1400,8.751596383999868,0.08969762022908322,0.03646012071479385,0.052888134397409484,0.00034936511687988644,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23380753918423017,0.14583835861745983,0.9843333494180102,0.5399128816308374,0.9532998943990403,0.004107709111430499,716800,0.6585152326201358,1.0,0.46276770986027477,6.104398190166083,0,28672,15360,760832,0.5331272209808389,1.3766099991880387
1450,9.031428936999873,0.07555094787085587,0.027065148661920644,0.04824906078589094,0.00023673842304428218,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23380753918423017,0.14583835861745983,0.9843333494180102,0.5399128816308374,0.9532998943990403,0.004107709111430499,742400,0.6585152326201358,1.0,0.46276770986027477,6.104398190166083,0,28672,15360,786432,0.5331272209808389,1.3766099991880387
1500,9.3406022759998,0.08376030853876414,0.04051944875914294,0.04303995462996585,0.0002009051496553433,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2405235505063897,0.09348244128878985,0.9576757456348479,0.464786582257798,0.9477766170952034,0.005727746544043441,768000,0.6463038826191295,1.0,0.4694526456210647,7.744009819765174,0,30720,16384,815104,0.3637321969741333,1.297447642300557
1550,9.618555839999999,0.06755488608029339,0.023066292949286082,0.04412215402824753,0.00036643910275976747,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2405235505063897,0.09348244128878985,0.9576757456348479,0.464786582257798,0.9477766170952034,0.005727746544043441,793600,0.6463038826191295,1.0,0.4694526456210647,7.744009819765174,0,30720,16384,840704,0.3637321969741333,1.297447642300557
1600,9.903111783999975,0.15458286821708375,0.12190457076126117,0.03238532975280124,0.00029296770302135173,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16946395761908523,0.24626114584835684,0.6940188295451204,0.3151999274093603,0.9384141530844791,0.014588086218131313,819200,0.7000047389145966,1.0,0.4644175089632403,6.068154071597663,0,32768,17408,869376,0.3637321969741333,1.297447642300557
