step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.09687460599980113,0.9100802244047529,0.017354226248931705,0.794391626164171,0.11579850299844421,nan,1.0338393735926716,0.9791733251261442,0.9869873012811843,nan,0.06767874718534317,0.06767874718534317,1,0.0277762611667089,0.004269069505275975,0.0023454581939943804,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.7028021209998769,0.4046583847752021,0.0020111919460074814,0.36567530894900285,0.04510658558185303,nan,1.0338393735926716,0.9791733251261442,0.9869873012811843,nan,0.0,0.06767874718534317,1,0.0277762611667089,0.004269069505275975,0.0023454581939943804,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,1.209016419999898,0.3698205219392494,0.017692023151664092,0.3221307261749228,0.045066212683686,nan,1.0808133480909774,0.9535983876041548,0.9655882643048679,nan,0.09394794899661152,0.1616266961819547,2,0.037085367365672715,0.005221453648747636,0.12435320738761346,0.865128239866409,0.9884726660682921,0.000774832264147054,51200,1024,2048,2048,56320,nan,nan
150,1.7708648739999262,0.17163336012190403,0.042527598007628106,0.11961432318672409,0.012018516832476641,nan,1.0808133480909774,0.9535983876041548,0.9655882643048679,nan,0.0,0.1616266961819547,2,0.037085367365672715,0.005221453648747636,0.12435320738761346,0.865128239866409,0.9884726660682921,0.000774832264147054,76800,1024,2048,2048,81920,nan,nan
200,2.181527927999923,0.1999070632759905,0.10045775972412636,0.0837981740724777,0.007204685261560706,nan,1.1611413522165615,0.9140856174384648,0.9247730303449738,nan,0.1606560082511681,0.3222827044331228,3,0.07865255853380729,0.08084237229185928,0.48661993770401535,0.6155510384670573,0.9638017033997237,0.0018420440291123746,102400,1536,4096,3072,111104,nan,nan
250,2.549879649999639,0.1644607030131784,0.04876531941135277,0.1105127900743697,0.007373833272458469,nan,1.1611413522165615,0.9140856174384648,0.9247730303449738,nan,0.0,0.3222827044331228,3,0.07865255853380729,0.08084237229185928,0.48661993770401535,0.6155510384670573,0.9638017033997237,0.0018420440291123746,128000,1536,4096,3072,136704,nan,nan
300,2.9553257899997334,0.16505904714720776,0.05192178815057201,0.1073893489966467,0.007415380206087442,nan,1.2310990131982003,0.880440305534874,0.888460681266926,nan,0.1399153219632775,0.4621980263964003,4,0.030065302033159873,0.056763563413636184,0.2953740675496493,0.7476218498938131,0.9780719724200777,0.0011912989916691343,153600,2048,6144,4096,165888,nan,nan
350,3.2966218669998852,0.15229802279758672,0.035756505400867236,0.11498952502870427,0.00792022864033351,nan,1.2310990131982003,0.880440305534874,0.888460681266926,nan,0.0,0.4621980263964003,4,0.030065302033159873,0.056763563413636184,0.2953740675496493,0.7476218498938131,0.9780719724200777,0.0011912989916691343,179200,2048,6144,4096,191488,nan,nan
400,3.8154625289998876,0.1463609236298025,0.037395391080383825,0.10842810677219313,0.006684611047496873,nan,1.2937094703789012,0.8509267634199051,0.8553637662011939,nan,0.1252209143614018,0.5874189407578021,5,0.0889933085144794,0.0536183069923537,0.6127521079301088,0.7609427199282206,0.9798222561716875,0.001427575820729062,204800,2560,8192,5120,220672,nan,nan
450,4.15436480399967,0.1360549649014338,0.03054604594174648,0.10823651146092875,0.005185994284464944,nan,1.2937094703789012,0.8509267634199051,0.8553637662011939,nan,0.0,0.5874189407578021,5,0.0889933085144794,0.0536183069923537,0.6127521079301088,0.7609427199282206,0.9798222561716875,0.001427575820729062,230400,2560,8192,5120,246272,nan,nan
500,5.2845395009999265,0.14181977730909806,0.03741032265534511,0.10625388953596611,0.004458336056508241,nan,1.353312361655973,0.8237141551685389,0.8229734831754885,nan,0.1192057825541436,0.7066247233119457,6,0.03094488011477377,0.06638279738592998,0.21999011968573948,0.656599327495806,0.9713221228989832,0.002309139629305727,256000,3072,10240,6144,275456,0.5848247573190961,1.090237369713962
550,5.6761140890002935,0.1221072521397456,0.026118220463613107,0.10242802608283474,0.0029037710209784853,nan,1.353312361655973,0.8237141551685389,0.8229734831754885,nan,0.0,0.7066247233119457,6,0.03094488011477377,0.06638279738592998,0.21999011968573948,0.656599327495806,0.9713221228989832,0.002309139629305727,281600,3072,10240,6144,301056,0.5848247573190961,1.090237369713962
600,6.0933741329999975,0.13777333416766496,0.041779576215302094,0.09504437376747732,0.0038157558328948487,nan,1.4094480546093329,0.7981928865531448,0.7923590588375227,nan,0.1122713859067197,0.8188961092186654,7,0.03181876502665594,0.01836392575492692,0.06255605671303194,0.577135064068175,0.9608293764174243,0.0025469587884021463,307200,3584,12288,7168,330240,0.5848247573190961,1.090237369713962
650,6.471562869000081,0.11773546728664737,0.02025563159001388,0.10960637389504665,0.0021444555525133896,nan,1.4094480546093329,0.7981928865531448,0.7923590588375227,nan,0.0,0.8188961092186654,7,0.03181876502665594,0.01836392575492692,0.06255605671303194,0.577135064068175,0.9608293764174243,0.0025469587884021463,332800,3584,12288,7168,355840,0.5848247573190961,1.090237369713962
700,6.880785704000118,0.11766445915448533,0.022838792331079837,0.10680285243630563,0.0014840968404666692,nan,1.460316963004029,0.7788503016797711,0.7608327353162003,nan,0.10173781678939209,0.9206339260080575,8,0.1628733949300573,0.07339856287441274,0.9813354903793351,0.6281854196888595,0.9654535511479148,0.0026307964685538068,358400,4096,14336,8192,385024,0.5848247573190961,1.090237369713962
750,7.410751839999648,0.10639083825563297,0.019058566685253856,0.09951895845788739,0.0013786462755117556,nan,1.460316963004029,0.7788503016797711,0.7608327353162003,nan,0.0,0.9206339260080575,8,0.1628733949300573,0.07339856287441274,0.9813354903793351,0.6281854196888595,0.9654535511479148,0.0026307964685538068,384000,4096,14336,8192,410624,0.5848247573190961,1.090237369713962
800,7.911602960999517,0.1116891242793684,0.02413767212256851,0.09798581964833296,0.0012242615237848806,nan,1.511989531175135,0.758271199650323,0.7297392691745425,nan,0.1033451363422121,1.0239790623502696,9,0.04391547571037512,0.04569716211148191,0.2444077805092532,0.6386669797150659,0.9685266039977816,0.003073629564276695,409600,4608,16384,9216,439808,0.5848247573190961,1.090237369713962
