step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01186764499993842,0.6553648281345776,0.005562028617095354,0.4074168495128586,0.004967663270856635,0.25672181501616487,1.0294852958177054,0.9640675104012155,1.0257519483922057,0.9806952453888734,0.11047448841982221,0.11047448841982221,1,0.008541310699826672,0.037106507533065505,0.010981705976445655,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08541963599998326,0.4902524120653837,0.004474600578942104,0.2577721274288151,0.07011754751185313,0.17960385902438125,1.0193434410346838,0.9222981239386815,1.1119253970806127,0.9464330379460221,0.17234689737681397,0.2828213857966362,2,0.017644752252254585,0.0370599036415974,0.2925769890212498,0.8272650081025423,0.9847906573317924,0.0018294850433827406,6400,0.8756260208661183,0.9867067999828742,0.5352489783792534,4.238088996301848,512,1024,1024,8960,nan,nan
50,0.16524609099997178,0.38820933385839673,0.009457526115826698,0.22479252557023,0.044606955177005,0.13989427988748193,1.036291865063861,0.8830159367160595,1.166616264308931,0.9140759339111483,0.14327858251499148,0.42609996831162766,3,0.02642731714130583,0.031353948999557575,0.38359535524139504,0.7467149524557849,0.9770622102501934,0.0024384662117595086,12800,0.8068099709998091,0.9699651712760473,0.40048227664198305,3.4125653903256405,768,2048,1536,17152,nan,nan
75,0.24924741400002404,0.29571475794027097,0.026669853275782744,0.17661028231391063,0.022537926732422598,0.10295507627399215,1.093018275585082,0.8448873792454983,1.1807774685092622,0.8813168766601573,0.14177522944310417,0.5678751977547318,4,0.049134539834682425,0.032943944625430974,0.45964866803967447,0.7881833149477133,0.9809289736853082,0.0022719056136161035,19200,0.7757208349170441,0.9574979445341131,0.40048227664198305,4.173446228704142,1024,3072,2048,25344,nan,nan
100,0.3281693169999471,0.2765135188011879,0.06775742986687117,0.15164361145456445,0.009366956152237866,0.07445111827451384,1.180830255993317,0.8077958733905778,1.1637642627434623,0.8476096078726425,0.17562396081647036,0.7434991585712022,5,0.06858218452270938,0.0667133844652644,0.42093217815834666,0.7468300715230253,0.9771074075936605,0.002486190843698547,25600,0.7566817088055325,0.9792554343302526,0.3932303523813617,4.739223041652007,1280,4096,2560,33536,nan,nan
125,0.40811859300004016,0.2585120852348573,0.05307983302922094,0.14673743305616221,0.006792044133780445,0.08590887998094811,1.2604081306862966,0.7734197083193122,1.1475615498652956,0.8186106111290953,0.15915574938595922,0.9026549079571614,6,0.06953187232213145,0.06412247926287644,0.4598960810754534,0.7061475639331991,0.972576490462899,0.002877193431609356,32000,0.7335741068036169,1.0312966783474793,0.3395716543762857,4.3723529168561805,1536,5120,3072,41728,nan,nan
150,0.48565902199993616,0.2546673573911007,0.05180477362206033,0.15577095428199,0.006396341509315302,0.07937766809711388,1.3341214777057204,0.7413138852328048,1.1330176077795353,0.791547029281939,0.14742669403884767,1.050081601996009,7,0.06129409223203078,0.06464206576915592,0.4135020823148673,0.6652843451896573,0.9670804653490941,0.003004246042616377,38400,0.6783401582961056,1.0641089626566012,0.3264475401817228,4.3723529168561805,1792,6144,3584,49920,nan,nan
175,0.5630128359999844,0.2532669020928682,0.04890041518630856,0.1569105347545733,0.006138977712881908,0.08637382749438276,1.4006941446452728,0.7112313881006589,1.1205547109070506,0.7675197563470171,0.13314533387910488,1.183226935875114,8,0.07928404975302794,0.07182203608734392,0.5603324297499824,0.6787028629556386,0.9682418471960802,0.002831703574898063,44800,0.656425688462917,0.9514216552439754,0.3512121360713756,4.523482597151214,2048,7168,4096,58112,nan,nan
200,0.6395958919999885,0.25704694209671636,0.049302576528643186,0.1583734787519508,0.005831233563369917,0.09427385586988987,1.4618276766343046,0.6829529129448797,1.109026871842277,0.7461925385785377,0.12226706397806386,1.3054939998531778,9,0.10247823009182119,0.08210271498130467,0.7377630467393689,0.6664991351127141,0.9672918059998459,0.002933965801196485,51200,0.635516207204732,0.947006956634925,0.3380463359880945,4.523482597151214,2304,8192,4608,66304,0.6792748132237,1.1426341553176673
225,0.7154710710000245,0.23730757293467392,0.03218854394717448,0.1680272512916613,0.006254060320403508,0.09795152035023455,1.5079292186685762,0.6573632212097174,1.1057863874176315,0.7289211727040739,0.0922030840685435,1.3976970839217213,10,0.07323833943789188,0.05753072147328331,0.6817622218778958,0.6890561955179934,0.9695287052527685,0.0025277472883396216,57600,0.6567812982108917,0.949649079592629,0.3380463359880945,4.523482597151214,2560,9216,5120,74496,0.6792748132237,1.1426341553176673
250,0.7915985879999425,0.22319647673241005,0.030238420877707155,0.16608424109684813,0.004679662196696072,0.09227229183453815,1.5541799737339628,0.6335642159316899,1.098785375323675,0.7134704350106715,0.0925015101307729,1.4901985940524942,11,0.055897647091273595,0.049605630645927136,0.47320557693053783,0.7248957620536061,0.9736746606749423,0.002259947758118417,64000,0.6831877787100136,0.9911180301208722,0.3380463359880945,4.11473696026293,2816,10240,5632,82688,0.6792748132237,1.1426341553176673
275,0.8663830309999412,0.20986366998293254,0.027018903472719083,0.16020283464425095,0.004755397824430888,0.09099666325015089,1.5947665606546355,0.6111227849068099,1.0944512331561718,0.699659421282382,0.08117317384134537,1.5713717678938397,12,0.04865660522403333,0.04217958864454053,0.4232319986649446,0.7637671007103877,0.9785392752054457,0.0025045395831465554,70400,0.7055702897174982,1.0201565872870793,0.3380463359880945,4.11473696026293,3072,11264,6144,90880,0.6792748132237,1.1426341553176673
300,0.942885007999962,0.2055101251444677,0.030044601663021038,0.15132330884221967,0.005314501910332521,0.08963560061235823,1.633670705225409,0.5892040934241151,1.0913859003961348,0.6857393009543403,0.07780828914154692,1.6491800570353865,13,0.05450773389938211,0.04925614852470211,0.4662224379001695,0.7786499353124233,0.9796456138362113,0.002667304068969834,76800,0.7182161137221359,0.9682771096112827,0.36825609010510973,4.300509459029868,3328,12288,6656,99072,0.6792748132237,1.1426341553176673
325,1.0202656059999526,0.19426541082124366,0.025620925159347455,0.15179897539209672,0.005853491410727852,0.08746049361157435,1.6652130495312014,0.5686871008832588,1.0929083232406485,0.6731915263448903,0.06612953430061241,1.7153095913359988,14,0.026290924230519416,0.04328392086447922,0.25791281548962197,0.8190634212872586,0.9833751052630508,0.002138021365536093,83200,0.7422928539901008,0.9578621760900005,0.36825609010510973,4.845725907666555,3584,13312,7168,107264,0.6792748132237,1.1426341553176673
350,1.095442681999998,0.18611421821240848,0.02536583642024956,0.1529364214657397,0.005130220857670226,0.08082116059400277,1.6971519555626076,0.5494084461320754,1.0922713603729264,0.6611682379323895,0.0638778120628124,1.779187403398811,15,0.025545838554836935,0.036681240834918076,0.20761351072629544,0.8305331684309397,0.9848285764310436,0.0021859561692650986,89600,0.7610618106712003,0.9895414150761845,0.36825609010510973,4.37474233553721,3840,14336,7680,115456,0.6792748132237,1.1426341553176673
375,1.174953319999986,0.18398486346423099,0.026217767888077982,0.15002255354547156,0.004740402766343597,0.08278624074012632,1.7289849136825195,0.5309858107275863,1.089815852049347,0.6502134235405459,0.06366591623982398,1.842853319638635,16,0.04022534758103897,0.04174042499817049,0.38461809884558773,0.7809643961225049,0.9797947160623003,0.002405915953890371,96000,0.7159431058273161,1.0106893980280072,0.36825609010510973,4.078340565698176,4096,15360,8192,123648,0.6792748132237,1.1426341553176673
