step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013163927000050535,0.5283632309868243,0.003246838109737752,0.34500817990937166,0.04683895530092044,0.14572241998350782,1.061511322526842,0.9661745568056703,0.9691391446109798,1.0031749760565078,0.1293725971666997,0.1293725971666997,1,0.03129338153556065,0.026026340135191447,0.19934702269395094,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.0904323120000754,0.4801221764148926,0.008153037002295733,0.30872011241742914,0.05527698575207716,0.1331855843941662,1.1422364994813052,0.9293802884907364,0.9362477758981445,0.9921354361298139,0.16145035390892648,0.29082295107562617,2,0.03030314048190336,0.025980060120884087,0.04158044349288512,0.8791754180475763,0.9890203889908622,0.0016249770185556023,6400,0.917409819242307,0.9928841665636154,0.6037892528161509,2.9945443529292284,512,1024,1024,8960,nan,nan
50,0.16848743700006708,0.40337105209182317,0.01188463590707035,0.2611293393650248,0.04391509134107695,0.1188432834495438,1.2285872092907115,0.8924752748685274,0.9019414505281609,0.9769960653126001,0.1727014196188127,0.46352437069443886,3,0.021325596148482583,0.019508515927232954,0.18045705889325508,0.8457946561379156,0.9865364051724913,0.001785421474634252,12800,0.8109510161015766,1.0507735882182985,0.5469646880997951,3.446185693142007,768,2048,1536,17152,nan,nan
75,0.24612341800002469,0.24521107224422728,0.02868442129585967,0.14081810190596988,0.011481696835908991,0.08078280678595713,1.332370197306921,0.8535302841833855,0.8621472483293819,0.9519522701803113,0.20756597603241922,0.6710903467268581,4,0.017785898900179044,0.00949923059175091,0.008203482892547355,0.7191334607352473,0.9737760677505914,0.002850416441251704,19200,0.7487592693252055,0.9922235795500773,0.3426034476461137,4.082779690948254,1024,3072,2048,25344,nan,nan
100,0.3283512589999873,0.23218926390435415,0.057605956313033085,0.1030857270009312,0.0038904155839596683,0.06726714586344511,1.4365771891937407,0.8157828612909904,0.823968977229687,0.9236709722855819,0.20841398377363896,0.879504330500497,5,0.039347077699782504,0.0238314625862774,0.21486382825247163,0.6641301714666873,0.9661043807962981,0.0030163008087987194,25600,0.6798915956338235,0.9782710726923551,0.3237616411305239,4.525456813566304,1280,4096,2560,33536,nan,nan
125,0.40489489000003687,0.22185426743314446,0.041446890030692664,0.11345927706143334,0.00661858954662324,0.07168763737709218,1.5290314747267835,0.7804757573232651,0.787762867133694,0.9027299008162574,0.1849085710660856,1.0644129015665826,6,0.03492191673556772,0.019493413512040703,0.14314671704305748,0.6290568118325226,0.9614142353728011,0.0033125739017595282,32000,0.6144255324911698,1.113890017770991,0.2948047436711624,4.735292116978018,1536,5120,3072,41728,nan,nan
150,0.4814661430000342,0.21674657981817236,0.039198873690040166,0.11547733541528243,0.005480035079178295,0.07121418892284244,1.6139537061274996,0.7474201810192962,0.7533695235815734,0.8852565892716309,0.16984446280143217,1.2342573643680148,7,0.04105483483681852,0.014914365614245422,0.1459486609439915,0.6258240848142341,0.9607902346624978,0.0035653632987296627,38400,0.5908451280667993,1.0244790748727661,0.2739026624153417,4.935652157298415,1792,6144,3584,49920,nan,nan
175,0.5603815670000358,0.21336658450753085,0.03867545896841186,0.11541537565697897,0.006020199936344136,0.06998020942138156,1.692229161366359,0.7162886692464434,0.7211402359604159,0.8703419334267818,0.15655091047771874,1.3908082748457335,8,0.03637034231409049,0.012242172037845818,0.142532682158914,0.6229693208786061,0.9608476910503483,0.0037210335204465655,44800,0.5922268749705389,0.9853260884747489,0.26244388679487135,4.935652157298415,2048,7168,4096,58112,nan,nan
200,0.6397148680000555,0.20291167546172112,0.03058646529078244,0.1197557547319956,0.006811475872368333,0.07208247795570945,1.7603099849354984,0.6875236571166843,0.6917144687062671,0.8604518892415504,0.13616164713827883,1.5269699219840125,9,0.030249872502295133,0.011403445163570327,0.07722259943898466,0.6104160988322128,0.9589476925860881,0.0036812983683299216,51200,0.5680322553429732,1.0584793141593445,0.26527665032569275,4.935652157298415,2304,8192,4608,66304,0.583206448718527,0.9799937871088078
225,0.7162455310000269,0.20120091670596596,0.03299585306456289,0.11576837953205868,0.006777499331868484,0.07059590213933889,1.825210486160266,0.6600131758763285,0.6639012636207634,0.8508750743426423,0.12980100244953519,1.6567709244335478,10,0.035958606799700386,0.007291966941638682,0.0971095472275192,0.6266542079707415,0.9607961539748625,0.003675213286239174,57600,0.5671199241468627,1.0448808693095797,0.26527665032569275,4.935652157298415,2560,9216,5120,74496,0.583206448718527,0.9799937871088078
250,0.7938356130000557,0.1984146319145143,0.029682482153980998,0.12001424553868938,0.006977692906112838,0.0733417525196819,1.882966081088775,0.6343729811431681,0.638165020659863,0.8444959171081944,0.11551118985701758,1.7722821142905654,11,0.045166554172117124,0.007591850371251109,0.16886261931554225,0.6325117903039256,0.9623928223792898,0.003364775945870693,64000,0.5429541771004307,0.9710104367147705,0.26527665032569275,4.823685259877108,2816,10240,5632,82688,0.583206448718527,0.9799937871088078
275,0.8756806300000335,0.19805416256618574,0.02834138479822689,0.12660006212935368,0.006216955834855107,0.07393944098375957,1.93614617239348,0.6103948913665909,0.6137233955417699,0.8397355406981596,0.10636018260941027,1.8786422968999756,12,0.03936396250230438,0.011475133302987542,0.14006204009276213,0.6669611246601317,0.9661943523593988,0.0028909343813733777,70400,0.5903793743555023,0.9367767760440571,0.26527665032569275,4.823685259877108,3072,11264,6144,90880,0.583206448718527,0.9799937871088078
300,0.9574488389999942,0.194635475111687,0.02461702626932983,0.13205672412406072,0.007422587430263866,0.0761096713494225,1.9819970850261013,0.5881752710071708,0.5918377727695654,0.8379898711971627,0.09170182526524262,1.9703441221652183,13,0.043349549681067565,0.01119586632310773,0.24670603072072225,0.68801802937819,0.96899729639668,0.002752565648086176,76800,0.59316934184946,0.8968251057741935,0.26527665032569275,4.788465789097173,3328,12288,6656,99072,0.583206448718527,0.9799937871088078
325,1.0441970240000273,0.18558995696528258,0.020072458529245232,0.13388199272973472,0.007381531162221295,0.07716042304894198,2.020472383651574,0.5677089604142657,0.5719268643717194,0.8398917915624413,0.08075443798150239,2.0510985601467207,14,0.045191204496986215,0.007955754019051272,0.0619044118616325,0.7101368986882062,0.9719335414432929,0.002693673298203564,83200,0.6449042211935055,0.8944447236978735,0.3252877631785322,4.378977145320547,3584,13312,7168,107264,0.583206448718527,0.9799937871088078
350,1.1248471900000823,0.1785745348417772,0.018763959903909805,0.12940381899580297,0.007480263288812468,0.07700244415528376,2.0549801264221768,0.5483250321686116,0.5536261825397224,0.8430686588694893,0.0753692201553019,2.1264677803020224,15,0.023963291362865125,0.007793955028560902,0.22687789399579622,0.7206314577720491,0.9728960769284126,0.002824122219736676,89600,0.6075487995095002,0.9807131143701471,0.3422613278332068,4.378977145320547,3840,14336,7680,115456,0.583206448718527,0.9799937871088078
375,1.2012150069999734,0.1692602673567542,0.0164156623686139,0.12323831012737646,0.0070423807528633,0.07774667975524653,2.0853465171413217,0.5300497638569424,0.5366414296706281,0.8479622893311078,0.07052004236152698,2.1969878226635493,16,0.06744594205674972,0.014720103835187813,0.27929511979920774,0.7047452614153924,0.9709126813475318,0.0029752664190465803,96000,0.6152204956156344,1.0302731698715242,0.33425580341126154,4.3652133140707825,4096,15360,8192,123648,0.583206448718527,0.9799937871088078
400,1.2810546030000296,0.1619694362632105,0.01764439053684215,0.11634909058855467,0.006826298725999462,0.07226246450127641,2.116682194701117,0.5122923684804143,0.5204546868780311,0.8505707499404377,0.06788827633825023,2.2648760990017998,17,0.03619376432338514,0.01267606033130445,0.19457378263437636,0.676947515391901,0.9685752112715115,0.003398404197416738,102400,0.6544280247732929,0.9708522565981402,0.3019810183175662,4.065177789148152,4352,16384,8704,131840,0.5658060285349573,0.8976279399256313
425,1.3614339750000681,0.15683553778242576,0.016654288254955425,0.11881823412241989,0.006312936202012329,0.0691449989935949,2.145612475719867,0.4956994795701205,0.5051995711002097,0.8534884736098028,0.06369600937623021,2.32857210837803,18,0.03841937915590827,0.01409675057392484,0.11933771231608693,0.6436432743261282,0.964654632410231,0.0035856418568907594,108800,0.6215908962751964,0.9706802992569726,0.2723536089147545,4.151166060496233,4608,17408,9216,140032,0.5658060285349573,0.8976279399256313
450,1.4387811550000151,0.1473682802367982,0.01432048445857707,0.1188275037691694,0.005524967839740462,0.0658385180141362,2.170801225268598,0.4803932903128249,0.4908670536803883,0.8579384307381889,0.05927741335423414,2.387849521732264,19,0.04530623312464661,0.024192606288405364,0.2864045064227093,0.6449727668211377,0.9659006737092027,0.003972604280768419,115200,0.6442247244859176,1.0202872721602454,0.26195504432214767,4.496444416086679,4864,18432,9728,148224,0.5658060285349573,0.8976279399256313
475,1.5145490790000622,0.14679394249602648,0.016292646357853602,0.117024261434541,0.005048965258559809,0.06294700703925593,2.1983815749166933,0.4653806738134531,0.47663974444028306,0.8595980068295705,0.058479851478954015,2.4463293732112183,20,0.06664531427031818,0.02504131707950995,0.32414955252198907,0.5433872636918001,0.9544704519958845,0.004951624122513156,121600,0.6334619031281257,1.0112275424540753,0.1972206443457493,4.496444416086679,5120,19456,10240,156416,0.5658060285349573,0.8976279399256313
500,1.592672918000062,0.14558638811426688,0.016057957245422992,0.11914283224503247,0.004413153029728202,0.06274627420356454,2.2243013409057335,0.45120004483031967,0.46278943520785654,0.8617091790560901,0.05606187643111976,2.502391249642338,21,0.061570151728064994,0.020501551609096155,0.3303434548427485,0.6144166533499037,0.9633691624593742,0.004424723824187969,128000,0.6181376964479216,1.0099634062392806,0.1972206443457493,4.859577694110178,5376,20480,10752,164608,0.5658060285349573,0.8976279399256313
525,1.67176830599999,0.14091127554083346,0.013075142606892885,0.1237492668191022,0.004688653945250594,0.06366942144821715,2.243632323455741,0.438414565904689,0.450847476480652,0.8671056341589176,0.04945487530567033,2.5518461249480087,22,0.058650942069328894,0.02132446798239057,0.34808477839565266,0.6155537186466162,0.964621269911527,0.0045434263829724295,134400,0.5954319082408759,1.0826234647494124,0.1972206443457493,4.6256341940469285,5632,21504,11264,172800,0.5658060285349573,0.8976279399256313
550,1.751341764000017,0.13738006419253923,0.012828482756995534,0.12413376678928945,0.004969131218865011,0.06110971278324015,2.262062463461413,0.4262360761523886,0.4400872524402215,0.8716142079459768,0.04587742758546193,2.5977235525334708,23,0.060250418575545854,0.027653167446578284,0.41548017971112555,0.5713808648445642,0.9586496559860916,0.005488182184804239,140800,0.6323280033010191,1.0433443317127749,0.1908713692486148,4.452403455842977,5888,22528,11776,180992,0.5658060285349573,0.8976279399256313
575,1.8294121330000053,0.13616052819508184,0.01389221445122775,0.12415258761682069,0.004049848464095994,0.05863940097519223,2.282622037455947,0.4144029117457192,0.4287453524959396,0.874229698302394,0.04635012870190275,2.6440736812353736,24,0.05120856678751374,0.025003070058960485,0.3988797058664346,0.5755439178843926,0.9593399139737003,0.005767753254168792,147200,0.617338040717885,1.0356883347961134,0.16931419514074467,4.847767688052522,6144,23552,12288,189184,0.5658060285349573,0.8976279399256313
600,1.916139021000049,0.13328952882436357,0.012807355844761892,0.12348964663333617,0.004127154725955096,0.05955220360455178,2.29985873944505,0.4032938315318788,0.4185529069664117,0.8782945220566598,0.04260305148673693,2.6866767327221104,25,0.045098481413099495,0.021917609927567642,0.36672753126238766,0.5704120580441004,0.9588599771592339,0.0054100551408974296,153600,0.6403352998533072,1.0393861083884002,0.16931419514074467,4.20277913794268,6400,24576,12800,197376,0.564312084563064,1.008337511157596
