step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.030946288999984972,88.11325375463257,92.23906171491438,nan,0.03651650938152233,nan,0.954856729167455,nan,1.045143270832545,nan,0.09028654166508998,0.09028654166508998,1,0.0004193586505104657,8.64641060162403e-06,0.04304699528933321,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.4410776570002781,25.703150686627723,25.376343262542495,nan,3.187499513701389,nan,0.8710752068924018,nan,1.1289247931075983,nan,0.08163739637659384,0.2578495862151965,3,0.08548534016217978,0.04695335330024527,0.2609218453201116,0.7646539265493725,0.9794300598873644,0.0012156187065964193,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,0.8591256620002241,10.157291072409901,10.011961930376014,nan,1.820752496040879,nan,0.795460808634179,nan,1.2045391913658214,nan,0.07367239828675776,0.40907838273164243,5,0.0658115900999465,0.07886888385337826,0.23546240199713694,0.7429582253608876,0.9779515817773681,0.0014852287292616987,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,1.279484309000054,6.55471600574617,7.4682631090320335,nan,0.8827767995553462,nan,0.7272298781858747,nan,1.2727701218141259,nan,0.06647837492253295,0.5455402436282512,7,0.05023026569486763,0.08267186119039432,0.031632219571065115,0.7558090846953797,0.9794313989149582,0.001496448622801508,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,1.696737394000138,1.8133647797356536,2.650104037547905,nan,0.03682133688629424,nan,0.6657228877390937,nan,1.3342771122609067,nan,0.05987467624987852,0.668554224521813,9,0.03363815136815354,0.0035143704233742586,0.3452095892804981,0.7925685450297655,0.9824293596377018,0.0011916322416597488,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,2.1208463290004147,0.8006990957472927,1.1189480461013246,nan,0.08486832458639174,nan,0.6101680880562531,nan,1.3898319119437472,nan,0.054129610723075317,0.7796638238874941,11,0.06774228225310083,0.024201754936310146,0.3028623213921065,0.7586122525804739,0.979134640407731,0.0015302362717713246,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,2.5510718059999817,0.40000675632088845,0.6243046145655365,nan,0.034980289676110984,nan,0.5600416664127902,nan,1.4399583335872101,nan,0.048839234911164486,0.87991666717442,13,0.06513190098612746,0.018968206709615285,0.3645422538098526,0.7500097969070879,0.9794056124022307,0.0019011903791872112,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,2.983144865000213,0.2738787334761297,0.4875051821867328,nan,0.015422192599971404,nan,0.514812763088387,nan,1.4851872369116135,nan,0.044070332546945146,0.9703744738232265,15,0.03342705083563773,0.028146823139894386,0.24400211763762225,0.6999494272274714,0.9752879938313533,0.002400334096191043,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,3.4034953550003593,0.11069018520655095,0.19714776309854373,nan,0.011301169158812784,nan,0.4739814974359541,nan,1.5260185025640463,nan,0.0397911438410567,1.0520370051280923,17,0.011221336043983149,0.03833225591582803,0.1798286299220577,0.7266965451375395,0.9766385649682009,0.0017069022597158887,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,3.822376718000214,0.05924702024336678,0.09721661946226723,nan,0.010719095468165032,nan,0.437108804520401,nan,1.5628911954795994,nan,0.03593092445949919,1.1257823909591984,19,0.0538019738167323,0.060128549396919535,0.03962097702626795,0.7342887845178402,0.9779684642866135,0.0020612119360070126,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
