step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009687483000107022,0.5762759192634679,0.05315557922052712,0.4876904960538072,0.021684317792020173,0.013745526197113304,1.0,1.0,1.0,1.0,0.0,0.0,0,0.048693758944406196,0.006421662158225958,0.003963894189598391,1.0,1.0,0.0009765625,256,0.8199828201794638,1.0,0.4951581920108554,3.0003882544068223,0,0,512,768,nan,nan
25,0.0868578519998664,0.41672609151183265,0.005278555025921836,0.37782849811518177,0.02929726293905231,0.004321775431676697,1.0,1.0,1.0,1.0,0.0,0.0,0,0.040952903771104554,0.0027690754150264457,0.18693074939475024,0.8565598158545771,0.9870057843216927,0.0018144293347737758,6400,0.8421566869158307,0.9999999999999999,0.4952818554773897,2.9427848199504796,0,1024,1024,8448,nan,nan
50,0.16666661899989776,0.36975754782700476,0.009503285237098655,0.32231200870850896,0.034819772536304194,0.0031224813450929623,1.0,1.0,1.0,1.0,0.0,0.0,0,0.029656725776936923,0.006144838142891451,0.06736730788938719,0.8700478187604574,0.9884939412568232,0.001645836114947805,12800,0.8391500340675628,1.0000000000000002,0.4982105711413178,3.695471291228746,0,2048,1536,16384,nan,nan
75,0.24883585899988248,0.2476479444869486,0.016494929578043112,0.20370170570583007,0.025568418895006665,0.0018828903080687742,1.0,1.0,1.0,1.0,0.0,0.0,0,0.033330212137346396,0.009737506234696436,0.011106764958950683,0.7865340876331709,0.979567345219697,0.0021360627460807195,19200,0.8443398582409951,1.0,0.5059460819970171,2.920121318037522,0,3072,2048,24320,nan,nan
100,0.33037961999980325,0.20087992453086853,0.08092726014353413,0.11234854227259113,0.007144655242360125,0.00045946687238316626,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12491868047191546,0.12379071717136646,0.39223295881686276,0.6260217976218434,0.9612344899865799,0.003271736620811463,25600,0.7875323160370984,1.0,0.5227597028730092,4.093203446482563,0,4096,2560,32256,nan,nan
125,0.4147526269998707,0.19032503686647648,0.061537573558415055,0.12178523997832885,0.006274273160516174,0.0007279501692163823,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08428741656556332,0.08297121599682693,0.29072278297283805,0.6186292449647384,0.9605642443052691,0.0032102363990858416,32000,0.8064474062962038,0.9999999999999998,0.5298883817745774,3.6647022563098535,0,5120,3072,40192,nan,nan
150,0.4932411879999563,0.18416328796284073,0.06563563486854496,0.11229861869006487,0.006058654644732818,0.00017037975949810806,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10514805999356407,0.09605689117502159,0.2941381635762717,0.5939853400718976,0.9570227680489872,0.003373199400637999,38400,0.7615468754380966,1.0,0.5154959167763759,3.9821219825551073,0,6144,3584,48128,nan,nan
175,0.5826720489999389,0.1839469914658243,0.0634238673102161,0.11446294909362661,0.0055818383702262355,0.0004783366917553521,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11584793827712885,0.1031744445247913,0.3869759710639052,0.5774239385351486,0.9538916075936567,0.003760956650997559,44800,0.7667166027355848,1.0,0.5203360865446616,4.6782009808646166,0,7168,4096,56064,nan,nan
200,0.6669421820001844,0.18619006056686271,0.06694377177256267,0.11344023536854658,0.005445882125308917,0.00036017130044453725,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13350484860238557,0.11237924331241603,0.4420652362069911,0.6441232171377036,0.9625453439917034,0.003156432725876618,51200,0.7726101629585891,1.0,0.5227382559303652,4.059896862564538,0,8192,4608,64000,0.5846649719596898,0.9615092897062453
225,0.7457642290000877,0.18781100054659822,0.06656405934654983,0.11624906695735467,0.004807622686205588,0.00019025155648812227,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12617954169172027,0.11452349478937633,0.4284544603493418,0.611145511773934,0.9587303367478551,0.0032456710692825227,57600,0.7843033011121417,1.0,0.5204163651901882,3.4711491239888828,0,9216,5120,71936,0.5846649719596898,0.9615092897062453
