step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.06391380700006266,97.51568273662457,97.49641549006992,nan,0.018814919601904196,nan,1.0,nan,1.0240408655635227,nan,0.024040865563522695,0.024040865563522695,1,0.0030359239010618044,8.178832161676334e-05,0.07226625895240874,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999763604106492,1.0044237528934048,1.0010057006128883,1.009,7.984367305037409,1,0,0,0,1024,1536,nan,nan
50,1.0107715920000828,26.543029696966478,19.184911809479978,nan,5.696793553771679,nan,1.0,nan,1.2916244582208718,nan,0.0008674713150089719,0.2916244582208718,50,0.0684441499410336,0.031567731360227724,0.12324406726442068,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9757509762629923,1.1936051810065669,1.0684520917982225,1.4017610751981642,3.09133576758662,50,0,0,0,3072,28672,nan,nan
100,1.9230529730000399,14.848114434354578,11.713088803803537,nan,2.378667370778796,nan,1.0,nan,1.3179756316767426,nan,0.0003579415276817599,0.3179756316767426,100,0.04327648034046114,0.02348094590928808,1.025939625839336,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.972077147523129,1.351687911143301,1.168555956032109,1.6409416407131252,1.9446654474093557,100,0,0,0,5120,56320,nan,nan
150,2.987542458000007,4.461954932783453,3.751962449880089,nan,0.5327999241535211,nan,1.0,nan,1.332568663614874,nan,0.0002330333042321886,0.3325686636148739,150,0.09767687917859133,0.008924547838357368,0.6432578819841993,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9577729933431665,1.4814932891344113,1.2363955967706783,1.9606387162633256,0.9459663690951243,150,0,0,0,7168,83968,nan,nan
200,4.0269254100001035,1.411038718538406,1.2200259840861443,nan,0.14229887461996255,nan,1.0,nan,1.3423348214270778,nan,0.00017374300482453364,0.34233482142707783,200,0.23939086550208732,0.018749890451756145,0.14366111256487718,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9497684175660742,1.60859077319135,1.3013973289025829,2.331411772213052,0.5118503813776987,200,0,0,0,9216,111616,nan,nan
250,5.195418008000161,0.6030863933415429,0.4928076534885692,nan,0.0816625260851893,nan,1.0,nan,1.350420384227795,nan,0.00015289184820344026,0.3504203842277951,250,0.2996468683990028,0.04560620282474645,0.5179297292717592,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9434649189502273,1.718932388684586,1.3953284931723064,2.6208829767919553,0.28518091338364765,250,0,0,0,11264,139264,nan,nan
300,6.19347764500003,0.39311694964559263,0.2888234046231963,nan,0.07681528429703043,nan,1.0,nan,1.3577186620713733,nan,0.00014034065615042834,0.35771866207137326,300,0.28174391821315753,0.07566437290378536,0.4095932875564632,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9356874698216099,1.8303606128247447,1.4451277293888205,2.9023131013026786,0.2149054238867879,300,0,0,0,13312,166912,nan,nan
350,7.3653776339999695,0.3252626593077036,0.1994113858358281,nan,0.0918610090294651,nan,1.0,nan,1.370018409350454,nan,0.0005278068876612974,0.37001840935045394,350,0.012008180371239525,0.1413757768366835,0.9678840920096409,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9292681015006106,1.9439789696705363,1.500508528581401,3.1524527992084264,0.1607165190427155,350,0,0,0,15360,194560,nan,nan
400,8.434070703000089,0.24308420875882153,0.10462402524573829,nan,0.09875049164383636,nan,1.0,nan,1.4021214599363,nan,0.0006726323490122699,0.4021214599363001,400,0.27950521279097973,0.2005491673948338,0.18430946690464747,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9245589047799024,2.0491466508984932,1.5640646425465323,3.364120252172136,0.11800730180210517,400,0,0,0,17408,222208,nan,nan
450,9.520375091999995,0.2717088624773235,0.12290506394520528,nan,0.1037634269945222,nan,1.0,nan,1.4340678873296442,nan,0.0006884782460609973,0.4340678873296442,450,0.01037620696549494,0.16011400686868033,1.7376326231879362,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9194056242692936,2.145311648827408,1.6413883106652993,3.5887750342983717,0.11919847590740396,450,0,0,0,19456,249856,nan,nan
500,10.811365992999981,0.22251088077814746,0.06256615193718683,nan,0.10634333314725097,nan,1.0,nan,1.5040409596668287,nan,0.0016149963971341386,0.5040409596668287,500,7.836822071310978e-06,0.25814980720740577,1.4249158747553334,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9157258788234104,2.2338996137394527,1.6931152256860145,3.8039283596823203,0.0787670909945026,500,0,0,0,21504,277504,0.128681477594969,0.2285837116695198
550,11.619275479999942,0.23350602952025665,0.06334458918141614,nan,0.10690926232325484,nan,1.0,nan,1.591643573634752,nan,0.002390425315205391,0.5916435736347521,550,0.0015275424702837024,0.2612979566144903,1.6343012074260799,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9134525561411551,2.3103833030281313,1.7456856487956507,3.930084828867711,0.07737852581597132,550,0,0,0,23552,305152,0.128681477594969,0.2285837116695198
600,12.412255800000139,0.4003800777798142,0.2102323157713293,nan,0.11090727589118704,nan,1.0,nan,1.714475091742782,nan,0.002633186864483994,0.714475091742782,600,0.0034060199143278146,0.13784692370723195,1.8688379227039749,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9119626474323541,2.38150730111311,1.80977292578788,4.118572251705352,0.14652277857651422,600,0,0,0,25600,332800,0.128681477594969,0.2285837116695198
650,13.543226876000062,0.2470710544249084,0.05312743541965771,nan,0.10333458221873551,nan,1.0,nan,1.8768510487100698,nan,0.003244776677308714,0.8768510487100698,650,0.009532372588490656,0.30651199188739375,1.8929317393522511,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9096477663640655,2.465163245364758,1.858995283568434,4.391516967873231,0.06461382908490787,650,0,0,0,27648,360448,0.128681477594969,0.2285837116695198
700,14.563225714000055,0.26905436466357857,0.07108080051477803,nan,0.09643768605444483,nan,1.0,nan,2.0528651427516897,nan,0.003890896832742019,1.0528651427516897,700,0.011779754354461103,0.29611034247478285,2.003242752375827,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9079306024830266,2.5447892112221577,1.895977552441901,4.595136206120117,0.0751117840545289,700,0,0,0,29696,388096,0.128681477594969,0.2285837116695198
750,15.496293841000124,0.25686138556531535,0.05648421440158832,nan,0.0880615642537359,nan,1.0,nan,2.2754214379655,nan,0.004924844620217694,1.2754214379655,750,0.02107973107647975,0.3468748691081188,1.8505176717502236,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9069031533390356,2.6267884717660097,1.9271304104979305,4.726154176788676,0.06472191414054938,750,0,0,0,31744,415744,0.128681477594969,0.2285837116695198
800,16.49060759500003,0.3269610324440003,0.13174281863194764,nan,0.07731568260729975,nan,1.0,nan,2.524949754419179,nan,0.005495322134084102,1.524949754419179,800,0.014655449394908496,0.20045041268456593,2.0160449077752802,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9060023275493182,2.6947550073723496,1.9548108720865705,4.803064613258484,0.1021712604831485,800,0,0,0,33792,443392,0.128681477594969,0.2285837116695198
850,17.629771140000003,0.2933439631057596,0.11170009710011475,nan,0.06481492695447444,nan,1.0,nan,2.8025005124703806,nan,0.005965089530362455,1.8025005124703806,850,0.0011000906971193967,0.139494789237125,2.1432962516458316,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9055831335803759,2.760126283938971,1.9880065624637888,4.836334028439957,0.08878458159829868,850,0,0,0,35840,471040,0.128681477594969,0.2285837116695198
900,18.762042929000017,0.19546907645733883,0.04443434588475198,nan,0.04841501887167634,nan,1.0,nan,3.119584254896261,nan,0.006510272337167056,2.119584254896261,900,0.06439384648939189,0.35177556650966035,1.8626158064833094,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9047896032410134,2.818730708156462,2.0139247862506027,4.82864407268772,0.04961793022973787,900,0,0,0,37888,498688,0.128681477594969,0.2285837116695198
950,19.81187917300008,0.27786887007242883,0.1505405705588707,nan,0.03680791949922515,nan,1.0,nan,3.4592636923213913,nan,0.0071414744623021775,2.4592636923213913,950,0.0016075280437546635,0.12448851072794104,2.28455317208497,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9037855751621571,2.873894691179097,2.0400289767527733,4.856308863416554,0.09915623438649321,950,0,0,0,39936,526336,0.128681477594969,0.2285837116695198
1000,20.820785270999977,0.24396570720130814,0.14591796114200561,nan,0.025494060510884434,nan,1.0,nan,3.8459054420711847,nan,0.008377958881193859,2.8459054420711847,1000,0.002866576512825199,0.08719121197813759,2.337908072337165,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9026961777396347,2.9325745931804628,2.0842437925637856,5.011244541257231,0.09592116675659304,1000,0,0,0,41984,553984,0.038631731240959796,0.07269611107438456
1050,21.91366400700008,0.15019834889203793,0.0816001127198868,nan,0.016079952672713664,nan,1.0,nan,4.266072019512632,nan,0.008501898444644773,3.266072019512632,1050,0.011602610160051825,0.0992377701202415,2.208738549866213,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0.9027383306894811,2.981407480116723,2.148427434388513,5.16730631155116,0.06990659813444418,1050,0,0,0,44032,581632,0.038631731240959796,0.07269611107438456
1100,23.046235890000162,0.11101534408109925,0.05850806678303738,nan,0.011185488324521048,nan,1.0,nan,4.694232006210617,nan,0.00851544119558234,3.6942320062106173,1100,0.008598342849075579,0.09967049784640618,2.212466674768478,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0.9068901347568575,3.0512613179644785,2.2360201169230676,5.299595792818147,0.05798620939675989,1100,0,0,0,46080,609280,0.038631731240959796,0.07269611107438456
1150,24.187267349999956,2.9629816729696703,2.5469632670372815,nan,0.08099377140983488,nan,1.0,nan,5.136424674279,nan,0.007460249825737009,4.136424674279,1150,0.030039423998960715,0.01526483830619893,2.194090199772312,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0.9102094288795164,3.116189467120224,2.2917845677793918,5.398827785448786,0.46276986899707045,1150,0,0,0,48128,636928,0.038631731240959796,0.07269611107438456
1200,25.065406481000082,0.7124531174960901,0.6249498081598539,nan,0.016362236047700165,nan,1.0,nan,5.347882103713777,nan,0.002836002881609012,4.347882103713777,1200,0.049720813775016394,0.04122468973379915,2.245256386885519,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0.9285467428291392,3.222070756233886,2.410041138294196,5.388723577286498,0.21170337067509304,1200,0,0,0,50176,664576,0.038631731240959796,0.07269611107438456
1250,25.97927542599996,0.4160209119134645,0.35062882958571695,nan,0.011908552331062087,nan,1.0,nan,5.491186544747328,nan,0.0033389289436325242,4.491186544747328,1250,0.004344266069984957,0.014124552233463507,2.410012586012072,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0.9367921044990327,3.299787976708708,2.487676571779537,5.381869635448603,0.14296562965478243,1250,0,0,0,52224,692224,0.038631731240959796,0.07269611107438456
1300,26.829759387999957,0.38845335784078416,0.33861199042057843,nan,0.008726260322403643,nan,1.0,nan,5.711652595584837,nan,0.005501189784523852,4.711652595584837,1300,0.0054680653162471225,0.01988646980556537,2.493369577528529,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0.940880329138152,3.391104657160078,2.526768019686689,5.434358886760972,0.14357052454928296,1300,0,0,0,54272,719872,0.038631731240959796,0.07269611107438456
1350,27.639131127000155,0.3482721686478137,0.3047172471261889,nan,0.007199561169204447,nan,1.0,nan,6.049663375030064,nan,0.008033484566353444,5.049663375030064,1350,0.0018763366667864994,0.015820740964083084,2.5166613187407965,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0.9399035286328142,3.4803831104184737,2.5096767137514573,5.515355789063305,0.12743529643436108,1350,0,0,0,56320,747520,0.038631731240959796,0.07269611107438456
1400,28.57439946700015,0.32400520739329275,0.283075892494851,nan,0.006274792265479154,nan,1.0,nan,6.522815922307884,nan,0.010883149311671225,5.522815922307884,1400,0.00472288578078576,0.016998435991003442,2.6346837872349633,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0.9367496510676183,3.5639326708640864,2.4904550135472294,5.603714287480313,0.12217282392294919,1400,0,0,0,58368,775168,0.038631731240959796,0.07269611107438456
1450,29.47691372600002,0.34619045335524046,0.3083130939815138,nan,0.0053022999284651805,nan,1.0,nan,7.143571635844964,nan,0.013903153004137359,6.143571635844964,1450,0.0009234795024620664,0.010977132284433557,2.6485717568619953,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0.9324155048188654,3.642645626307539,2.4727975113253176,5.695849059742826,0.12025081107137117,1450,0,0,0,60416,802816,0.038631731240959796,0.07269611107438456
1500,30.432407772000033,0.2904621080274139,0.25531456518479956,nan,0.004440367907704151,nan,1.0,nan,7.915457361457027,nan,0.016896494673184215,6.915457361457027,1500,0.0037772774546377167,0.013279285479383836,2.76213943507579,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0.9273824323365834,3.716838607261577,2.459229540434664,5.789277087203858,0.10908618939311336,1500,0,0,0,62464,830464,0.01752430789901636,0.024194907552555246
