step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010882335000133025,0.554537527802454,0.010127603016966455,0.30814207386672665,0.08312697999477028,0.15314087092399067,1.0,1.0,1.0,1.0,0.0,0.0,0,0.015342440032800043,0.02783060660093915,0.23599889506248825,1.0,1.0,0.0009765625,256,0.690601625303121,1.0,0.41721572496250103,4.731500264155825,65536,0,0,512,768,nan,nan
25,0.09067436599980283,0.5185436304989575,0.005986476948699537,0.2948383791022905,0.06008102792512423,0.15763774652284324,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0350140063757811,0.04350274722329278,0.08885062138220803,0.7367527242751962,0.9726011127939614,0.0018270817186522032,6400,0.4962365069518654,1.0,0.39312802704390376,9.394454192461012,131072,0,1024,1024,8448,nan,nan
50,0.16951371100003598,0.4272327832448326,0.014539792539134228,0.21832113656942514,0.05254519628639701,0.1418266578498762,1.0,1.0,1.0,1.0,0.0,0.0,0,0.046944459447505124,0.051341400989579844,0.26284805815121504,0.9015531424488885,0.9909806516993153,0.0016619543532760505,12800,0.6239331873728293,0.9999999999999999,0.35663948024403874,6.557789014865621,196608,0,2048,1536,16384,nan,nan
75,0.24906298599989896,0.23971687772984557,0.07213437562723254,0.09695362551613163,0.006291838454822899,0.0643370381316585,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03988927681001639,0.0345155424798535,0.005502246693616781,0.8479318929960652,0.9866789190845285,0.0019141815936858668,19200,0.542947159229125,1.0,0.3171385985589462,8.463706485798877,262144,0,3072,2048,24320,nan,nan
100,0.3321407589996852,0.21553129804929208,0.07597897876623584,0.07168719056749036,0.006143010787329226,0.06172211792823665,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04432247108024565,0.03826264129413588,0.19888245678757532,0.6785280129734464,0.9673971244924853,0.002584549293107601,25600,0.5407900187099473,1.0,0.2981119016792415,7.066141044961776,327680,0,4096,2560,32256,nan,nan
125,0.41313327499983643,0.2133625241299548,0.0828868680723254,0.06673048936214825,0.005212781482728818,0.05853238521275233,1.0,1.0,1.0,1.0,0.0,0.0,0,0.034259470068001376,0.04340668164409558,0.09667094169514666,0.638145513315683,0.9632142882836742,0.0032976272783578108,32000,0.47108991269457684,1.0,0.2904104960984793,9.30219202982876,393216,0,5120,3072,40192,nan,nan
150,0.4955625100001271,0.20007573334955076,0.06653092004560143,0.06718165005746321,0.005087742197114382,0.06127542104937173,1.0,1.0,1.0,1.0,0.0,0.0,0,0.052439124481529695,0.046550460063138024,0.14388969798819926,0.6322932921379809,0.9621726910158954,0.003217675368419908,38400,0.40924260450008954,0.9999999999999999,0.2327991531689733,7.261758745295316,458752,0,6144,3584,48128,nan,nan
175,0.5792039680000016,0.2019813154371768,0.08178823484331041,0.05743029915105807,0.005206241940117512,0.05755653950269079,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05691820356177096,0.042913765260642917,0.20854579702188697,0.6230809108644659,0.9618922575648416,0.0037685159776004304,44800,0.44687460634286197,1.0,0.2765504924218217,9.045848680790348,524288,0,7168,4096,56064,nan,nan
200,0.6605644229998688,0.19681865277787425,0.07338173480019866,0.06078797650237288,0.005477724696247134,0.057171216779055574,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06261902914843431,0.04513419999495415,0.2864146871357289,0.6124752463763842,0.9594086834828398,0.0034104151173766093,51200,0.36604620431171053,1.0,0.26318898253664647,11.527135737565294,589824,0,8192,4608,64000,0.5127265910487743,1.0043879235603848
225,0.7494456089998494,0.1945057180558915,0.07496154368774907,0.0603393320449533,0.005893525250986678,0.05331131707220242,1.0,1.0,1.0,1.0,0.0,0.0,0,0.050388784965381565,0.04209901869091555,0.26465516534214545,0.5993223873272775,0.9567847493073497,0.003306560864197358,57600,0.34072338861964985,1.0,0.23466091224693247,13.173313623106214,655360,0,9216,5120,71936,0.5127265910487743,1.0043879235603848
