step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012079743999947823,0.7731060796217651,0.08578029111613347,0.43790938922625694,0.03244624171480427,0.21946546944483075,0.9800736483584592,0.9804698302562982,1.004774497953645,1.0346820234315974,0.07891304277048505,0.07891304277048505,1,0.0151621139368011,0.035901845861989426,0.023278979901141295,1.0,1.0,0.0009765625,256,0.9798854897148623,0.9999999999999999,0.7929129757242996,1.5009393662913642,65536,256,0,512,1024,nan,nan
25,0.0943677180002851,0.5475568304265713,0.0038728392067758346,0.31260109526628943,0.06145557027328308,0.16903549021370015,0.938362741035741,0.9599086809739661,1.0356256367694656,1.066102941220827,0.1245441132101004,0.20345715598058545,2,0.02590074500789337,0.04321323737424232,0.2923476398561249,0.7756754039248079,0.9779548273225308,0.0019536793771452125,6400,0.9763689125005545,0.9999999999999998,0.7740293356651445,1.551713622809208,131072,512,1024,1024,8960,nan,nan
50,0.18563465900024312,0.5294540431397432,0.0044174510672527045,0.2985341382735132,0.0623214863897475,0.16284270792939262,0.8995644519998437,0.9400096365924654,1.0639973300564018,1.0964285813512886,0.11739466683479594,0.3208518228153814,3,0.02032883012679927,0.04280263169498976,0.046330454326615964,0.813089260392372,0.9827133007183966,0.0018015286767931946,12800,0.9783531870913347,1.0,0.7846876561768326,1.5206035897891073,196608,768,2048,1536,17152,nan,nan
75,0.2717065609999736,0.4976540177734185,0.005946095370779947,0.2802502090238302,0.05302086910057354,0.15666182168123552,0.864700385008067,0.9213103351051463,1.0857926151752657,1.1281966647115207,0.10712673695819175,0.42797855977357313,4,0.031506341248991585,0.0443139870147268,0.23881950487799963,0.7744774744926477,0.9791351399558229,0.0019008262048968827,19200,0.9729921067576294,0.9999999999999999,0.7776710243415852,1.5660528731039893,262144,1024,3072,2048,25344,nan,nan
100,0.3543035940001573,0.4271800437079428,0.008539292091382253,0.23193419100643412,0.043537167760881054,0.14022129948330284,0.8347981531431853,0.9026113057848871,1.1021286381640585,1.1604619029078689,0.09720252237028182,0.525181082143855,5,0.04037514463204486,0.04668238252998707,0.4297571591126444,0.676224048180189,0.9665121886901021,0.002465798687232161,25600,0.9752309148945706,0.9999999999999999,0.8081869824063841,1.558803433441312,327680,1280,4096,2560,33536,nan,nan
125,0.43755079700031274,0.3293254377139313,0.02075910502719879,0.16530794097247795,0.028025840967915383,0.1135589628509226,0.8166693319042022,0.882903824516289,1.1084943985567415,1.191932445022767,0.07567260501516238,0.6008536871590173,6,0.05383462258916996,0.05338244406209715,0.49068254320397753,0.7022991658322789,0.970024072106001,0.0023531688297422897,32000,0.9755315891560271,1.0,0.8096776025062397,1.5244220385229406,393216,1536,5120,3072,41728,nan,nan
150,0.5212086030001046,0.28662508016841765,0.0901703725150303,0.11067914061134076,0.009328682870150031,0.08733150419036692,0.82877506164962,0.861216677671208,1.0917694038806813,1.2182388567984908,0.07682428304228262,0.6776779702012999,7,0.10927974027279513,0.11163150385623435,0.4976568924061688,0.6721636529804508,0.9679259989060089,0.002904374313249792,38400,0.976869978215319,0.9999999999999999,0.8231480138564312,1.5310992261384575,458752,1792,6144,3584,49920,nan,nan
175,0.6072280130001673,0.27599352118418885,0.08353681658813963,0.11249082554544668,0.0050913295374470265,0.08454981516059729,0.841421198020607,0.8421496733382088,1.0682797826866623,1.248149345954522,0.08511325105403655,0.7627912212553365,8,0.12044757593225802,0.11277007800657637,0.5640091411283642,0.6400837501783547,0.9634002046116267,0.0030036410314516855,44800,0.9762288963244463,1.0,0.8110093193467194,1.545273156121089,524288,2048,7168,4096,58112,nan,nan
200,0.6932211470002585,0.2797805048531511,0.09406041642820011,0.10274907984799009,0.0068716177926223575,0.08460719678570851,0.8540557968133294,0.8220416026217389,1.0501657414587129,1.2737368591062188,0.07644422388883854,0.839235445144175,9,0.14065684456725544,0.12894429448000097,0.6474179164047155,0.6134868687271726,0.9595622385348891,0.0032437647042971906,51200,0.9789090885187212,1.0,0.8086530693406307,1.548905435578057,589824,2304,8192,4608,66304,0.5494227472770414,0.9669821427567135
225,0.7792118730003494,0.2839987861725375,0.09599618237047564,0.1082031433258023,0.007020808810240494,0.08225922154760422,0.8658445002907895,0.8033009412128047,1.0336867293005532,1.2971678291958526,0.07043934713418776,0.9096747922783628,10,0.15934377694065893,0.14930285498546145,0.7657483996392654,0.6366775784166485,0.9624467746031343,0.003052228824253926,57600,0.9793090382733699,1.0,0.8267949919766576,1.6078101527723454,655360,2560,9216,5120,74496,0.5494227472770414,0.9669821427567135
