step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011960250999891286,0.38974752138426466,0.005519052270157973,0.41083328565460303,0.004788587604867465,nan,1.028934851689497,0.922632803277558,1.048432345032945,nan,0.15473439344488382,0.15473439344488382,1,0.0033635502619100283,0.0006643271576491938,0.01662340955476295,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.290807710000081,0.3039956050208684,0.0025312007414369174,0.295605990388996,0.044132831870572854,nan,0.9765292432973326,0.8439163846588905,1.1795543720437767,nan,0.2622440540216636,0.41697844746654744,2,0.040557129674973,0.004815417076147839,0.19406655149018523,0.7618025073585221,0.9751640590928544,0.0026062445190276565,1920,1.0,1.0,1.0,1.0,384,768,768,3840,nan,nan
20,0.39210550999996485,0.27339191863281265,0.004222954695126285,0.2877994026604952,0.036526746520912395,nan,0.9576083056782263,0.7750388021495126,1.267352892172261,nan,0.17559704025696854,0.592575487723516,3,0.042436584320878046,0.00787409779720531,0.45187165911401844,0.762553001688289,0.9744627766145542,0.0023611462848658247,3840,1.0,1.0,1.0,1.0,576,1536,1152,7104,nan,nan
30,0.5669821950000369,0.241849448495054,0.0015188345305749806,0.30362517486492374,0.016310258096596895,nan,0.9513119146243879,0.7204287685653993,1.3282593168102128,nan,0.12181284927590352,0.7143883369994195,4,0.011334080734343705,0.0012216919553608937,0.2881805177614813,0.8875134776546908,0.9890884875791576,0.002046372913386909,5760,1.0,1.0,1.0,1.0,768,2304,1536,10368,nan,nan
40,1.4949541270000282,0.21202910337076064,0.0022269832729767338,0.2782239132736816,0.017280356610791678,nan,0.9622003201507848,0.6693876500236323,1.368412029825583,nan,0.10208223708353414,0.8164705740829536,5,0.013770118868494016,0.0018799190657448513,0.16721509581549499,0.8935542589759892,0.9897092736334515,0.002077586045550149,7680,1.0,1.0,1.0,1.0,960,3072,1920,13632,0.8675490116100278,1.100941144734495
50,1.546755747999896,0.18403389385141627,0.0038218359238398774,0.25697715456411613,0.015012733193379722,nan,1.0064108777385035,0.6209935087306544,1.3725956135308424,nan,0.09678828258595584,0.9132588566689095,6,0.013388821033172422,0.002618536546759812,0.12106398488379698,0.9056573855488604,0.9912100199679457,0.0021019013865956346,9600,1.0,1.0,1.0,1.0,1152,3840,2304,16896,0.8675490116100278,1.100941144734495
60,1.6031481600000461,0.1592812311797953,0.004946330206059004,0.23740968513853414,0.012693339346331725,nan,1.0664591007535975,0.5761177767717047,1.357423122474698,nan,0.1200964460301881,1.0333553026990976,7,0.00877880869103238,0.004912697633057532,0.031832180520565086,0.7963076619974315,0.981409000708733,0.0029378941912449963,11520,1.0,1.0,1.0,1.0,1344,4608,2688,20160,0.8675490116100278,1.100941144734495
70,1.6562545740000587,0.13869357627451864,0.006865991807285894,0.21795798971746705,0.010883947870538969,nan,1.13763533392074,0.5341698093301617,1.3281948567490989,nan,0.14235246633428456,1.1757077690333821,8,0.019551740267199202,0.009638001673097737,0.1837440684357403,0.7538397234657053,0.974908915153743,0.002925004247873797,13440,1.0,1.0,1.0,1.0,1536,5376,3072,23424,0.8675490116100278,1.100941144734495
80,1.7158163280000736,0.12477746262233735,0.011375135681364246,0.2040466752256086,0.007731646769440454,nan,1.2259886062169536,0.4946928779973813,1.2793185157856657,nan,0.17670654459242724,1.3524143136258093,9,0.032697987346929316,0.020319641372782738,0.2847300638239739,0.715184513160958,0.9706882301433009,0.0031066554338841207,15360,1.0,1.0,1.0,1.0,1728,6144,3456,26688,0.7431905216796829,1.0527695332993483
90,1.7810300749999897,0.11565483280953429,0.01474673916845593,0.19596426751969415,0.005199281265094639,nan,1.319479235423276,0.4584662955022679,1.2220544690744566,nan,0.18698125841264496,1.5393955720384542,10,0.050319965243142174,0.028888297047568238,0.4124988181234332,0.717377669819894,0.9712919130997393,0.00312260669830947,17280,1.0,1.0,1.0,1.0,1920,6912,3840,29952,0.7431905216796829,1.0527695332993483
100,1.8968186019999393,0.11000771044095499,0.016397293536092556,0.1955908955558352,0.0030340407749590154,nan,1.4162187184703832,0.4257459414228627,1.1580353401067547,nan,0.19347896609421422,1.7328745381326685,11,0.0572766070276547,0.032359186824925217,0.42584480385750895,0.7306991001281712,0.9734163983816279,0.003206961778954688,19200,1.0,1.0,1.0,1.0,2112,7680,4224,33216,0.7431905216796829,1.0527695332993483
110,1.9535210579999784,0.10366751400643905,0.015137101792801831,0.19651156908060252,0.0027350232897290407,nan,1.5021527971517503,0.39650117050948186,1.1013460323387683,nan,0.17186815736273442,1.9047426954954028,12,0.05392061489697858,0.03007304410842609,0.39361854560848786,0.7460352108068796,0.9755735136838397,0.0031216083262768954,21120,1.0,1.0,1.0,1.0,2304,8448,4608,36480,0.7431905216796829,1.0527695332993483
120,2.0172500720000244,0.09954153848471353,0.014668978337551214,0.19719558287759537,0.003269251156106655,nan,1.5718005864193947,0.370324578978359,1.0578748346022468,nan,0.13929557853528862,2.0440382740306915,13,0.05597099968985491,0.03165796080704863,0.46353185269926084,0.7088145908495825,0.9711953283106161,0.003448466704776545,23040,1.0,1.0,1.0,1.0,2496,9216,4992,39744,0.7324601259693666,1.0415609944545154
