step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03892858700010038,0.5644604063139933,0.09677694615286062,0.3695717219135342,0.09809802087345451,nan,1.0,1.0000369524221226,1.0000006198277054,nan,3.7572249828032867e-05,3.7572249828032867e-05,1,0.009084669471662282,0.004688282852576858,0.004005935272711059,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,1536,nan,nan
50,0.8527678269999797,0.22421484733601726,0.026903503834344596,0.17112513466803037,0.026374704222307747,nan,1.0,0.9991889181594512,0.9981156604049161,nan,0.00014740333806251282,0.003428112003790673,50,0.009084669471662282,0.004688282852576858,0.004005935272711059,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,26624,nan,nan
100,1.7038919569999962,0.1703419536938138,0.062230903289951914,0.10092403836095193,0.007714398516868314,nan,1.0,0.9951335022559448,0.995302307901955,nan,0.0001223756263898368,0.010296880410258225,100,0.016613901378690274,0.01385548091513265,0.0017483594583652985,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,53248,nan,nan
150,2.6479342719999295,0.15803265078725334,0.060312960698654175,0.09523369226398815,0.003377483980611094,nan,1.0,0.9908207209137819,0.9948750263813874,nan,0.00010752196220020771,0.01543280990087914,150,0.016613901378690274,0.01385548091513265,0.0017483594583652985,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,78848,nan,nan
200,3.413685421000082,0.14562964009611368,0.061384154492167095,0.08065500283270154,0.004665090472234122,nan,1.0,0.9867925023300694,0.9979942641919508,nan,0.00018030947677838416,0.022580266295155083,200,0.02738058839757418,0.026603021474189234,0.05038765291226585,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,105472,nan,nan
250,4.31531212699997,0.1276532404246407,0.056057360156454475,0.06789600423294936,0.004809761250001527,nan,1.0,0.9832360935474853,1.0058874125396642,nan,0.0002859624741016198,0.03402982342545258,250,0.02738058839757418,0.026603021474189234,0.05038765291226585,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,131072,nan,nan
300,5.132893021999962,0.11911903008179696,0.05059358992837745,0.06573981212329685,0.003995848260668997,nan,1.0,0.9803195902880062,1.0209132582065659,nan,0.00042322957189488974,0.05197217235183338,300,0.05138104322649122,0.0516982458564676,0.14040102509032307,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,157696,nan,nan
350,6.219791550000082,0.11384029790626175,0.04442062726416614,0.06803867983005857,0.0027786904571272474,nan,1.0,0.9777337610735011,1.042201842219835,nan,0.0005269594021405366,0.07584658557960755,350,0.05138104322649122,0.0516982458564676,0.14040102509032307,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,183296,nan,nan
400,7.287940453999909,0.10739030440554234,0.046026833887929025,0.06015369790232501,0.0025253843865899327,nan,1.0,0.9753021289362541,1.0673388591457713,nan,0.0005993687860543773,0.1034152346427909,400,0.045212609915818866,0.05649268900071917,0.12169821532945484,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,209920,nan,nan
450,8.27248766899993,0.10324038918442675,0.04839576108586269,0.05305704713280096,0.002930988245017546,nan,1.0,0.9730359342512994,1.0979964449037174,nan,0.0007164092169715808,0.13633901508569168,450,0.045212609915818866,0.05649268900071917,0.12169821532945484,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,235520,nan,nan
500,9.96603750700001,0.09862855737241556,0.04400311633373273,0.05442720040998389,0.0015699956508331346,nan,1.0,0.9709584604014804,1.1330543009453975,nan,0.0008102029058871807,0.17347434497719083,500,0.04740420037094428,0.06363025739084341,0.11103683834368105,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.4514386779552037,0.9468959864046191
550,10.678039499000079,0.09518327375893731,0.04108026933497574,0.05456369760637669,0.0010439723401789156,nan,1.0,0.9690628663517182,1.1756549245044505,nan,0.0009661627143511264,0.217970562586006,550,0.04740420037094428,0.06363025739084341,0.11103683834368105,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.4514386779552037,0.9468959864046191
600,11.439856999000085,0.09040457599108549,0.03972763530606457,0.05128510058306199,0.0008725045959531636,nan,1.0,0.9673248054406862,1.223593258369227,nan,0.00098353245470717,0.26764695736181454,600,0.046508667691684394,0.06735240505876072,0.1281248101508493,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.4514386779552037,0.9468959864046191
650,12.149964126999976,0.08489893076616695,0.040532375916572286,0.04408711213747096,0.001406890029855999,nan,1.0,0.9656601637825515,1.2747172018898325,nan,0.001122166973685168,0.32043554254055473,650,0.046508667691684394,0.06735240505876072,0.1281248101508493,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,339968,0.4514386779552037,0.9468959864046191
700,12.843588672000124,0.07861128043741095,0.03479302597186845,0.044210098179900396,0.0009029241672514137,nan,1.0,0.9640503090686353,1.3262416653439382,nan,0.0011175403403297368,0.37356986070857656,700,0.09129369491342786,0.11092431425997774,0.29554042035335265,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,366592,0.4514386779552037,0.9468959864046191
750,13.418226058000073,0.07384535875529084,0.03223485315585001,0.04204932735235474,0.0008205440906848621,nan,1.0,0.962541357199586,1.384799419403806,nan,0.0012853449312280052,0.4336365666374937,750,0.09129369491342786,0.11092431425997774,0.29554042035335265,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,392192,0.4514386779552037,0.9468959864046191
800,13.99721171100009,0.07005977264671463,0.03062823304810411,0.039982339515517204,0.0006964266831946686,nan,1.0,0.9611399654135759,1.4400872392078246,nan,0.0010779193991078406,0.4903257782275223,800,0.15085292160124453,0.17456764994337115,0.5299616088435125,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,418816,0.4514386779552037,0.9468959864046191
850,14.639520565000112,0.06674735714018569,0.02922124581038779,0.038232213420329064,0.000553022734922289,nan,1.0,0.9598423239240286,1.4994225360126403,nan,0.0013441148679241843,0.5509587165218854,850,0.15085292160124453,0.17456764994337115,0.5299616088435125,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,444416,0.4514386779552037,0.9468959864046191
900,15.40285417500013,0.0625726235291069,0.027361278817747345,0.035891699506594786,0.0005119973458872632,nan,1.0,0.9586264097007186,1.5715192310249204,nan,0.0015716115586468238,0.6242713257574756,900,0.25132713238111093,0.24433867913026053,0.9571500491065775,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,471040,0.4514386779552037,0.9468959864046191
