step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.7497197420002522,0.09596811044155165,0.0522708996779726,0.024644180849630007,0.008524659421206972,nan,1.0,1.3374623960518093,1.2594691547429155,nan,8.818124795784144e-05,0.6016740589066176,325,0.2725487790133416,0.06656401673149157,0.19545717228587992,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9439311605049034,1.463678742327047,1.3157248582997783,2.5333359525118397,0.0803000022785485,325,0,0,0,7168,90368,0.26347444046240365,0.3361207816629581
350,1.891699852000329,0.07733993706705357,0.043771566549414616,0.019154196910797748,0.006338331584898959,nan,1.0,1.336322307814227,1.2577741935223572,nan,0.00013454429076631413,0.6045091083647582,350,0.27747748048682286,0.06897452800785163,0.09779095588233355,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9428416999091375,1.4817740393199612,1.334237105330467,2.55861178623547,0.07714664175355568,350,0,0,0,7680,97280,0.26347444046240365,0.3361207816629581
375,2.0299540800001523,0.06749400172596827,0.04004870606832469,0.01588541510599253,0.004973698275901193,nan,1.0,1.3345240591991925,1.2557711911462028,nan,0.00015560682889925737,0.6083103593559471,375,0.0674996526599797,0.07051069514988069,0.9517757082053928,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.94177264425332,1.4989030968639807,1.3523039920390298,2.5650002652680257,0.061779965160288795,375,0,0,0,8192,104192,0.26347444046240365,0.3361207816629581
400,2.165749591000349,0.05338563645093082,0.031299420454355985,0.012625016194233764,0.004190338090219257,nan,1.0,1.3330596942375303,1.254389420561213,nan,9.883751702877142e-05,0.6111564949025992,400,0.14759526287661323,0.08988692423353012,0.6987420258321422,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.939961425354016,1.5158114300565997,1.3697441569323412,2.581849853637205,0.061662200185281256,400,0,0,0,8704,111104,0.06706343386256106,0.10921755498282326
425,2.3030954999999267,0.04502610719864988,0.02601534714545296,0.01100192050331653,0.003479286539917306,nan,1.0,1.3315748296752756,1.2533832965065104,nan,0.00010298409756903659,0.6136474835195564,425,0.22121332040276262,0.10900568422734351,0.45196287785529626,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9373993519783527,1.5321769073516105,1.3864614253143936,2.765149470591591,0.05295791678220686,425,0,0,0,9216,118016,0.06706343386256106,0.10921755498282326
450,2.4448676310003066,0.03724511327377602,0.02080694385557602,0.00947831722495295,0.0030610420898179082,nan,1.0,1.3297868767860643,1.2525236327836096,nan,0.00010656487224358635,0.6162951001316685,450,0.17329666224762658,0.12738915386056326,0.724467891033888,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9337886695487221,1.548506061371105,1.4027668139229594,2.943928367354145,0.04436810587545526,450,0,0,0,9728,124928,0.06706343386256106,0.10921755498282326
475,2.580204411000068,0.032724681079621246,0.016876048572708184,0.009427034093684464,0.002660922565107208,nan,1.0,1.3278051975966878,1.2519596335053167,nan,8.782668205431499e-05,0.618840778599338,475,0.03743778117382126,0.10902054934418523,1.2892964078156637,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9290311711484208,1.565385043647294,1.4187434541817108,3.1182985604542153,0.029337999464770146,475,0,0,0,10240,131840,0.06706343386256106,0.10921755498282326
500,2.737046224000096,0.026236967840026625,0.013941173400010937,0.007008533365835956,0.002387857783827564,nan,1.0,1.3273032577155282,1.253569325613493,nan,0.00010193524303980794,0.6209592718844121,500,0.06281133485691574,0.15568946299902103,1.319809938152352,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9246468474107945,1.5839848497748297,1.434748447306062,3.250270134083326,0.03259751935813998,500,0,0,0,10752,138752,0.06706343386256106,0.10921755498282326
525,2.8723027180003555,0.022640054831975676,0.011420655769920495,0.006420506512231496,0.002146667887478122,nan,1.0,1.3273140101818057,1.2565384853619026,nan,0.0001356660070486182,0.623962119765116,525,0.03101356202363767,0.16935160445704278,1.5434034519461777,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9177208005093304,1.602229200351178,1.4497389763687014,3.410983088866444,0.02639210617103926,525,0,0,0,11264,145664,0.06706343386256106,0.10921755498282326
550,3.024005149000004,0.01977923480610299,0.010204030819072857,0.005269706763994663,0.0020483438235142275,nan,1.0,1.3271579504754267,1.260272191067805,nan,0.00017527968678021644,0.6278518851773973,550,0.117082615332229,0.1852265471341931,1.2168167244811214,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9107735014436699,1.6199627009307882,1.464168758144532,3.5408656652598434,0.02554717039349923,550,0,0,0,11776,152576,0.06706343386256106,0.10921755498282326
575,3.165897481000229,0.024347822674093172,0.01655757848450675,0.0036808112520067176,0.0022948063683732012,nan,1.0,1.3273740042110322,1.2656540696826664,nan,0.00039523568422983324,0.6337464585426611,575,0.1734911752828886,0.20618053835826053,0.8621395310102189,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9089957448113708,1.6359290766448225,1.4788344422203705,3.5877965584285,0.039244936760843174,575,0,0,0,12288,159488,0.06706343386256106,0.10921755498282326
600,3.315099852000003,0.01609863638314546,0.00819723269083181,0.00431316479397361,0.001698799443520051,nan,1.0,1.3296707274302106,1.2752033393039035,nan,0.000509277090091409,0.6455924513830766,600,0.01195663522664904,0.17722623849170863,1.8418045558037002,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9074815552513809,1.6509327189362961,1.492513896300718,3.6271927633087655,0.022889135122472724,600,0,0,0,12800,166400,0.03212114678797317,0.07118495539711095
