step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0181008749996181,0.77542644373497,0.08583497710739327,0.43790938922625694,0.03244624171480428,0.22129698496717248,0.9805746230965595,0.9794816058149561,1.0013132653819667,1.0386305057065177,0.0798875421769688,0.0798875421769688,1,0.015304849803690089,0.03596206671674203,0.022037699194376776,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10990907999985211,0.5504835151887613,0.0039442824469374015,0.3126630120164007,0.061413680032770666,0.17071853750932087,0.9382871247853212,0.9593805150067697,1.0254554483714404,1.076876911836469,0.1247771782388497,0.2046647204158185,2,0.02771543760389082,0.043268647409747736,0.3509764681764691,0.7747827213100326,0.9778363342003856,0.001954490389578371,6400,512,1024,1024,8960,nan,nan
50,0.19701164399975823,0.5327490921012557,0.004667208437502375,0.29752931480627554,0.06321558123188908,0.1642405913933439,0.8996466964343617,0.9395703044387621,1.0481338524307768,1.1126491466960993,0.1169012778379338,0.3215659982537523,3,0.021432569045751138,0.043018041029593355,0.08040787481680008,0.8102568266017758,0.9824132056124882,0.0018124956837518725,12800,768,2048,1536,17152,nan,nan
75,0.2831191959994612,0.5021673309711386,0.006436485299542409,0.2793932963461147,0.05396944421091882,0.15813053382772932,0.8644176176098304,0.9209528963439875,1.0647458573391746,1.1498836287070076,0.10769297383861198,0.4292589720923643,4,0.035105054608139924,0.04494010875878739,0.3326893352309936,0.7838386083391198,0.9801968992392482,0.0018820741700035302,19200,1024,3072,2048,25344,nan,nan
100,0.3969177689996286,0.43285717390842116,0.009131537008663293,0.2313851146892172,0.044609304138381184,0.1417980562688005,0.8329533572933933,0.9023582034681785,1.076972832189561,1.1877156070488673,0.10011790638449225,0.5293768784768565,5,0.046444059126318035,0.04779483264867042,0.5615365584427591,0.6916122823180443,0.9684472201346065,0.0024075182803783273,25600,1280,4096,2560,33536,nan,nan
125,0.48222820299997693,0.3339836512087685,0.020137654369822892,0.16518663501750985,0.02860494589738622,0.11502562631630119,0.8120652533177157,0.8827960244372871,1.0801299838374752,1.2250087384075223,0.08090056601313811,0.6102774444899947,6,0.04731553999950687,0.05250557714882158,0.41496369848417997,0.70656951288106,0.9705899720157536,0.00228903488620643,32000,1536,5120,3072,41728,nan,nan
150,0.567057343999295,0.2891090956978518,0.09107622562235504,0.10973253398795443,0.009519981043363136,0.08739109298760649,0.8169469420526068,0.8616803849007635,1.062229798763297,1.259142874283333,0.0780316492214036,0.6883090937113983,7,0.10647659540740248,0.11029449472806377,0.4768772759263537,0.687814285670749,0.9696009733423121,0.0027261673483194157,38400,1792,6144,3584,49920,nan,nan
175,0.6525344729998324,0.2806522287897917,0.08757577911458944,0.11005848154375956,0.005198358408797242,0.085087181981359,0.8237806247457576,0.8429274467857885,1.0363846570434585,1.2969072714249956,0.0891961596696269,0.7775052533810252,8,0.12665820802775904,0.11654148067599893,0.5882742934872913,0.6487941831994793,0.9645045227059519,0.0029204996735722197,44800,2048,7168,4096,58112,nan,nan
200,0.7749170849992879,0.2883527979783815,0.10081061135251382,0.10242677362243088,0.006622391632672562,0.08532461739107819,0.8303682671783633,0.8236510372751111,1.0151041791633861,1.3308765163831398,0.0811137747814995,0.8586190281625247,9,0.15228451240185042,0.14212844961466745,0.7066700915598585,0.6209674820296033,0.9607729392406898,0.0030293351171769506,51200,2304,8192,4608,66304,0.5450694806692342,0.9544371779465189
225,0.8694280019999496,0.2931591784554859,0.10144216719716265,0.10738227124265959,0.007489482588636298,0.08406049120053315,0.8337889469892459,0.8057343676614235,0.99733040940904,1.363146275940291,0.07138087873606758,0.9299999068985922,10,0.1750602106931001,0.16427407455040305,0.8541930591803418,0.6265596038577025,0.9608764920324793,0.003251285225992305,57600,2560,9216,5120,74496,0.5450694806692342,0.9544371779465189
250,0.9591884179999397,0.2838891912753005,0.0812577919373635,0.10846856288587277,0.007167660158090075,0.08842279968807354,0.8353958722615397,0.7886629164035287,0.9799471159982106,1.3959940953367216,0.06890948933744856,0.9989093962360408,11,0.14024638997178518,0.13777753545629431,0.7082988043121348,0.6209795280708913,0.961177174744617,0.0034335496116705234,64000,2816,10240,5632,82688,0.5450694806692342,0.9544371779465189
275,1.0472038219995738,0.28930872385316897,0.09756779893207476,0.1055588441998462,0.006101232705943337,0.08413477836502524,0.8396641805228651,0.7722043076353272,0.9618090669097639,1.4263224449320444,0.06919331571329645,1.0681027119493374,12,0.18045403458359466,0.1599743646668637,0.8791689977112735,0.6415696295491818,0.9637554804165533,0.0031965142944918624,70400,3072,11264,6144,90880,0.5450694806692342,0.9544371779465189
300,1.1375220330000957,0.28685254088309925,0.08903309476486133,0.09986580777902529,0.006400483762303695,0.08946554838476771,0.8439902348511039,0.7553982869788524,0.9450543921333786,1.4555570860366656,0.06712139086572011,1.1352241028150574,13,0.15197811602732986,0.13795748211456324,0.6869304340339731,0.6333797454875912,0.962521207868109,0.0032729292150969966,76800,3328,12288,6656,99072,0.5450694806692342,0.9544371779465189
325,1.2299143869995532,0.2762781439671647,0.08382937971318563,0.10321938680888679,0.005975216531552294,0.08311920817691322,0.8494476677334477,0.7399617091350251,0.9291106578928257,1.481479965238702,0.06276062416876049,1.197984726983818,14,0.14460526609776242,0.13110862597975179,0.6622021263080009,0.7045262142577032,0.9716943245915037,0.0027839455107275335,83200,3584,13312,7168,107264,0.5450694806692342,0.9544371779465189
350,1.317593021999528,0.2754147700260547,0.09048464581803621,0.09557019759990179,0.006501199034996069,0.08164182808403714,0.8560540062235172,0.7241241762984363,0.9157275076248786,1.5040943098531683,0.05844136620907159,1.2564260931928897,15,0.1506419149460815,0.1396010762868272,0.6343398499867576,0.6494271818857046,0.964999295242275,0.002897480713256826,89600,3840,14336,7680,115456,0.5450694806692342,0.9544371779465189
375,1.413070444999903,0.2782905627368373,0.09072129312043507,0.0997882396276577,0.006647372437438508,0.08086326453882889,0.8616966103040984,0.7093647397659419,0.9038742695277329,1.5250643804022272,0.05322534925928024,1.30965144245217,16,0.1668707269294657,0.14200586668845785,0.7305823341834006,0.6609504974850039,0.9666461771176174,0.002729973402057698,96000,4096,15360,8192,123648,0.5450694806692342,0.9544371779465189
400,1.5059740799997599,0.2738579395048184,0.08284551607513793,0.10431190658015428,0.007602178474458077,0.07955485616321958,0.8649342872352171,0.6955713068951471,0.895421625941074,1.544072779928562,0.04449215291490727,1.354143595367077,17,0.17644268624918094,0.1380309073546696,0.8187347486248571,0.7066031403472757,0.9719229571224994,0.0023858540160382607,102400,4352,16384,8704,131840,0.5617560403915293,1.0444280650742868
425,1.607317919999332,0.26050190381724314,0.07109176150458936,0.0955292292580943,0.007851783402143642,0.08113504539773249,0.8694221807289361,0.6810380943899419,0.8884622458551165,1.5610774790260058,0.042985185182325414,1.3971287805494024,18,0.1460164554788504,0.10858779525623394,0.6231672212245115,0.6935954369209912,0.9706509620657592,0.0028246621029185855,108800,4608,17408,9216,140032,0.5617560403915293,1.0444280650742868
450,1.7094377079993137,0.2548090399902445,0.0816920215973877,0.09236808899508098,0.009241840018571475,0.07224118530828941,0.8741823531367521,0.6668507753213834,0.8863440821613827,1.572622789380482,0.032610965524584534,1.429739746073987,19,0.19541588645895502,0.12822912804373252,0.7734459963762483,0.6963826686451268,0.9701441421475451,0.0027114856934848264,115200,4864,18432,9728,148224,0.5617560403915293,1.0444280650742868
475,1.8051103090001561,0.24813327970795734,0.0740313251035328,0.09826344257035413,0.00848613430227375,0.07031194808891551,0.8780139307731567,0.6540354587486295,0.884120121489189,1.5838304889890251,0.03007855448989538,1.4598183005638823,20,0.17740600348330235,0.12545623249316387,0.7778285048360537,0.7235494777291082,0.9736895141507441,0.0030906446010531084,121600,5120,19456,10240,156416,0.5617560403915293,1.0444280650742868
500,1.8936807939999198,0.25323952524577703,0.08655489794998707,0.09275224545077165,0.008970580359605535,0.06874096385883395,0.8818887750795432,0.6411140775188545,0.8838526082586713,1.593144539142931,0.026377788920585066,1.4861960894844675,21,0.15849737713182188,0.13449172487115718,0.5602400237361983,0.645771292623253,0.9641902040697202,0.0035546311681764935,128000,5376,20480,10752,164608,0.5617560403915293,1.0444280650742868
525,1.9805016209993482,0.24179326103578574,0.06313547233880237,0.09857044600771085,0.009092464419152105,0.07232202804017716,0.8816829112782248,0.6294066090013194,0.8843355305953225,1.604574949125133,0.023826664637706774,1.5100227541221742,22,0.1330151167993887,0.12835035188624516,0.6020922033375047,0.6611246425664562,0.9656200339266753,0.003836481788735825,134400,5632,21504,11264,172800,0.5617560403915293,1.0444280650742868
