step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.026110431000233802,218.91935313344803,229.2898792428372,nan,0.0019529218723315601,nan,0.9547622101272714,nan,1.0452377898727288,nan,0.09047557974545739,0.09047557974545739,1,6.334528869678102e-05,8.994718288518758e-06,0.1498572695416507,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.17078545700042014,239.4777733306326,262.64322934000364,nan,0.0030170012561498037,nan,0.9117862691157704,nan,1.0882137308842297,nan,0.08595188202300186,0.17642746176845925,2,0.00030618500578822444,1.0676134803177695e-05,1.1715945712037108,0.7447142837773401,0.975166106246847,0.0025391895698413406,6400,512,1024,1024,8960,nan,nan
50,0.3356670009998197,248.8241970742331,285.6883767184358,nan,0.0010999717312911125,nan,0.8709593229501102,nan,1.12904067704989,nan,0.08165389233132048,0.2580813540997797,3,8.885648754985523e-05,3.2895978336190565e-06,1.0593493042758984,0.743603844994368,0.9745247781515309,0.0023718619172358934,12800,768,2048,1536,17152,nan,nan
75,0.4766167260004295,248.53199012152714,298.65247707218555,nan,0.0010632340747061785,nan,0.8321737388060638,nan,1.1678262611939365,nan,0.07757116828809296,0.3356525223878727,4,0.00010622720811542244,4.128397070284824e-06,0.697860907275032,0.7421791375909785,0.9743881081753755,0.002299467935531825,19200,1024,3072,2048,25344,nan,nan
100,0.6104281409998293,253.66774571605734,318.94384557998535,nan,0.002493346021635974,nan,0.7953272827348407,nan,1.2046727172651597,nan,0.07369291214244633,0.409345434530319,5,5.15750555611238e-05,3.863642271708837e-06,0.5020850501326386,0.7450931980034255,0.9751089881967346,0.0024311098630281063,25600,1280,4096,2560,33536,nan,nan
125,0.7444452790005016,243.74459294763074,320.5765325092159,nan,0.0022809817886615446,nan,0.7603231695082031,nan,1.239676830491797,nan,0.07000822645327498,0.479353660983594,6,7.380557279618717e-05,4.2321153538564306e-06,0.7548998374005818,0.7312437144342601,0.9732061752660297,0.0024591550135252575,32000,1536,5120,3072,41728,nan,nan
150,0.8679642930001137,220.8239857406408,303.7124860377841,nan,0.003135365163200537,nan,0.727069201265198,nan,1.2729307987348022,nan,0.06650793648601017,0.5458615974696042,7,4.32912883269655e-05,5.986874904583966e-06,0.19646706622822652,0.7381590747686801,0.9742889323984344,0.0024361769246899617,38400,1792,6144,3584,49920,nan,nan
175,0.9745647509998889,195.60281665258702,281.242924870711,nan,0.0035061988818493764,nan,0.6954779140795299,nan,1.3045220859204705,nan,0.06318257437133645,0.6090441718409406,8,0.0002502961885737226,7.776485515593009e-06,0.6287884159486786,0.7467990504635486,0.9758158057940147,0.0025730182238575478,44800,2048,7168,4096,58112,nan,nan
200,1.0893244050002977,177.38117241998015,266.54608164438065,nan,0.002816138414589139,nan,0.6654662229280025,nan,1.3345337770719978,nan,0.060023382303054706,0.6690675541439953,9,0.00015211368052215428,2.0696701992651237e-06,1.3190148456607382,0.7554223662258819,0.9765186843080942,0.002281170304863361,51200,2304,8192,4608,66304,1.0242242530075907,1.0410887905665307
225,1.2164911780000693,164.65233738535542,258.48319487138343,nan,0.007464100510743895,nan,0.6369550003527322,nan,1.363044999647268,nan,0.057022445150540446,0.7260899992945358,10,1.213229050981744e-06,2.0522103711764604e-05,0.10954697421411429,0.749985048084345,0.975700483983793,0.00237086068896637,57600,2560,9216,5120,74496,1.0242242530075907,1.0410887905665307
250,1.340179695000188,145.22387219566886,238.06328153671086,nan,0.026181868869449253,nan,0.6098692542486162,nan,1.390130745751384,nan,0.05417149220823214,0.7802614915027679,11,6.088751544125798e-05,5.365081717286915e-05,0.02550301399384213,0.7359369921057812,0.9742258083215617,0.002602349410733058,64000,2816,10240,5632,82688,1.0242242530075907,1.0410887905665307
