step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05264800700001615,0.4925446655003323,0.10125467412466378,0.31960547722381305,0.0728742096323711,nan,0.9883221931188533,0.9965214222528188,1.0151563846283278,nan,0.030312769256655714,0.030312769256655714,1,0.035566012903420374,0.02037842409898516,0.06197199044174199,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.10346473499998865,0.36975896678185816,0.020622150560922675,0.3040753306189949,0.03717319777668353,nan,0.9466334550427937,1.0262456337284758,1.0271209112287303,nan,0.08337747615211899,0.1136902454087747,2,0.1266866986846232,0.030161990644267365,0.0007379457384968015,0.9609670215767041,0.9968365037298965,0.0016547331889875338,1920,0.9698728970049939,1.0198838286393468,0.7876540821339039,1.760928312003858,384,768,768,3840,nan,nan
20,0.15180475499994373,0.36003081012359117,0.004458050606270767,0.28281078675653554,0.054611830166419906,nan,0.8815154205150116,1.0534958323035848,1.0649887471814032,nan,0.13023606905556406,0.24392631446433877,3,0.11716264056911878,0.023401454033335434,0.5628849883668305,0.8027339317492258,0.9806813259875871,0.0024978950351894967,3840,0.8487676386266386,0.996575744263594,0.5212722372197494,3.579932245058824,576,1536,1152,7104,nan,nan
30,0.19107947399993463,0.36466334146743956,0.0036278761327100026,0.284832342862374,0.04875108903006385,nan,0.8230240170987121,1.0824559687485624,1.0945200141527252,nan,0.1169828068325991,0.36090912129693786,4,0.08695935105420657,0.0196243336735685,0.034724530076588454,0.7795467064207143,0.977682312622054,0.002402912263775496,5760,0.7540629587154503,1.0259444363490753,0.5212722372197494,3.8241415725109325,768,2304,1536,10368,nan,nan
40,0.8195388539999158,0.358084708431567,0.006536193266185655,0.2767240438065673,0.042196107986465926,nan,0.7830885102303546,1.106142230170859,1.110769259598786,nan,0.07987101373671479,0.44078013503365265,5,0.11890108790593529,0.026555270570100126,0.22847782027147892,0.7619253063835202,0.97353879889377,0.0022265326006380365,7680,0.7032474713923901,0.9871199037075864,0.5222100575173872,4.796083872055463,960,3072,1920,13632,0.8815807602813568,1.0736668191345806
50,0.9151288049999948,0.34470429380420076,0.003127667315144645,0.25940346184918495,0.043666278108847795,nan,0.7381144134334136,1.1292795622023555,1.1326060243642306,nan,0.08994819359388229,0.5307283286275349,6,0.10065558290396626,0.023985920177829502,0.21326256531857432,0.9225395254234213,0.9927496116221952,0.0019070828856083538,9600,0.802448926287533,0.9895146334083439,0.5222100575173872,3.7445743741410644,1152,3840,2304,16896,0.8815807602813568,1.0736668191345806
60,0.9601562619999413,0.32216285882619855,0.004664517296375647,0.23845258662802205,0.03995478318391263,nan,0.7085888600377999,1.1451250069582914,1.1462861330039082,nan,0.05905110679122727,0.5897794354187622,7,0.10790817075684253,0.03034107698520982,0.31952496913770906,0.8403589892582226,0.9852012571976576,0.0023838709496792395,11520,0.7817463079383816,0.9761784164021213,0.5222100575173872,3.7445743741410644,1344,4608,2688,20160,0.8815807602813568,1.0736668191345806
70,1.0937529109999105,0.2875486867307733,0.006252969023544506,0.2116527813820031,0.03373561457830384,nan,0.6947494814887594,1.1546687733153513,1.1505817451958886,nan,0.027678757098080764,0.617458192516843,8,0.1137301852221085,0.03780313152040948,0.13531318183232807,0.8545351923088799,0.9865250176550638,0.002422294232222147,13440,0.7506494786129174,0.9975432271043835,0.5222100575173872,4.232597172937868,1536,5376,3072,23424,0.8815807602813568,1.0736668191345806
80,1.4124515599999086,0.2449179621532265,0.01170058414416897,0.17848893678995542,0.027300205344956613,nan,0.7076567169649007,1.1512532791276342,1.1410900039074643,nan,0.025814470952282842,0.6432726634691258,9,0.11793017350011326,0.05175468757478811,0.2627690945984767,0.6904596090898897,0.9661473762680824,0.003232301707418456,15360,0.6421624185512406,1.010692195076467,0.40368004982308153,4.118818165903467,1728,6144,3456,26688,0.7694190165050763,1.166365503587541
90,1.5029817009999533,0.20768773872801902,0.024999829576602493,0.14693386915393308,0.020237452330859433,nan,0.7547637498261817,1.131688769285262,1.1135474808885557,nan,0.09421406572256175,0.7374867291916876,10,0.13013340486554822,0.08285481316614124,0.31714763737467727,0.7269774481632204,0.9724449766112048,0.003373327473091951,17280,0.6591873552617638,1.0342228713244024,0.394858436933526,4.748159860697016,1920,6912,3840,29952,0.7694190165050763,1.166365503587541
