step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.019677055000101973,0.6993183970355448,0.05519136840778043,0.4876904960538072,0.02168431779202017,0.14310449788579732,0.9927190617290963,0.9777184495036316,1.0108257363253341,1.018736752441938,0.059124977534544154,0.059124977534544154,1,0.050997778067074936,0.010668278019056064,0.026030064949526154,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.11192895699969085,0.4919183626415115,0.007779421259598719,0.3394825805471249,0.06579494156481817,0.08897511468618689,0.9600142335734998,0.9525470122393215,1.0635474001527097,1.023891354034469,0.11575253083981318,0.17487750837435734,2,0.044477402268310096,0.0042814472894935895,0.263189752753953,0.8729451822015322,0.9884235610155154,0.001635562221522092,6400,512,1024,1024,8960,nan,nan
50,0.21194148799986579,0.44591179538799575,0.008931666165351198,0.31048556826453355,0.05930782779902299,0.08096189402943907,0.9318354805890728,0.9289097525493905,1.1093638448049896,1.029890922056547,0.10363202534871607,0.2785095337230734,3,0.03484895774235393,0.0049521602331869165,0.034372484411357734,0.8846003901870848,0.9897284932124928,0.0015730086349986946,12800,768,2048,1536,17152,nan,nan
75,0.3208097579999958,0.3182465713967212,0.013457635218511774,0.2227020409669063,0.04070530977341741,0.05564192712080084,0.9144213438944955,0.90602925307421,1.1453912196143727,1.0341581834169218,0.08058927233951563,0.35909880606258904,4,0.04554788331840805,0.01563775859346468,0.32903186482584074,0.7657105709544433,0.9772336558920759,0.0021192540924342097,19200,1024,3072,2048,25344,nan,nan
100,0.41738461400018423,0.22117538213989033,0.06979287485594649,0.12861743839859655,0.011954731144185321,0.027406901128542546,0.9444487516596182,0.8815041700186467,1.14554221318453,1.028504865137205,0.060356802670560095,0.41945560873314913,5,0.12057764747524338,0.1103746981394019,0.5383080288591787,0.6873830461500043,0.9696777157320007,0.0027096264160874108,25600,1280,4096,2560,33536,nan,nan
125,0.531538246999844,0.22077558615369514,0.08472770418545919,0.11931821872304801,0.006557586973235885,0.026982942677387187,0.9824660895205495,0.8584323058429439,1.1334949974360433,1.0256066072004635,0.0760346757218624,0.49549028445501153,6,0.14773107454774453,0.13823549163017695,0.6227484507162561,0.6284018363939732,0.9624474189642898,0.002956433687338284,32000,1536,5120,3072,41728,nan,nan
150,0.6182374549998713,0.21516024128868677,0.07284325670530437,0.1239634028477836,0.00741462650794017,0.028616226456719254,1.0118271341585188,0.8371060842717001,1.1258808457717266,1.0251859357980544,0.058722089275938916,0.5542123737309504,7,0.13322408077812098,0.12392714418061937,0.5744350089336256,0.6222440869484333,0.9605032621069161,0.0029771918427525905,38400,1792,6144,3584,49920,nan,nan
175,0.704140677000396,0.2108940731447911,0.06429867442644563,0.12939461755356474,0.007084854646464219,0.029737043568123338,1.0357987343169128,0.8177700646117233,1.1190960587285308,1.0273351423428327,0.05224161340634503,0.6064539871372955,8,0.13071589181354065,0.11299381219571694,0.6098953388132521,0.6108349534629662,0.959130588267962,0.0029595129824400122,44800,2048,7168,4096,58112,nan,nan
200,0.8351591250002457,0.213793581646313,0.07044713557432458,0.12755012413419448,0.00555095275927715,0.02995591030016368,1.0617345545560708,0.7994852778682185,1.1082227741782182,1.0305573933974923,0.058316142587634845,0.6647701297249303,9,0.15280340129171277,0.1293616588339998,0.6802289611205146,0.6557818957100879,0.96428336012187,0.0026713509685500885,51200,2304,8192,4608,66304,0.5919613187978179,0.9769037456777395
225,0.9357741370004078,0.20712890332382325,0.057237300596375426,0.13554195828388746,0.005303480043813097,0.03208008084330119,1.0803052380912017,0.7834278582436466,1.0988629063830515,1.0374039972821,0.0508345748394774,0.7156047045644077,10,0.1287577901311422,0.10589258176783184,0.5979604050389942,0.6386671370584285,0.9631474997196233,0.0029112017005505962,57600,2560,9216,5120,74496,0.5919613187978179,0.9769037456777395
250,1.0236429659998976,0.20160108095305596,0.05876828969861489,0.13070912084348155,0.004618427723443519,0.03022162982299348,1.0997054432421933,0.768164845416325,1.088508909478934,1.0436208018625475,0.05123401946287809,0.7668387240272858,11,0.13155206125025015,0.10591503354923362,0.5722512983279845,0.6778403765422806,0.9677621221102409,0.0026806483374486306,64000,2816,10240,5632,82688,0.5919613187978179,0.9769037456777395
275,1.1125258450001638,0.19596773875142806,0.057252801367960085,0.12938764427666738,0.00438338137772539,0.028297238003842613,1.117960531517285,0.7539170894136846,1.079130628789695,1.0489917502793351,0.0472520733837587,0.8140907974110445,12,0.12566554145388473,0.09525455111894636,0.5648776481067219,0.6727539716021781,0.9671857667810931,0.002732663431471356,70400,3072,11264,6144,90880,0.5919613187978179,0.9769037456777395
300,1.2112802860001466,0.18817410139075638,0.05161765934266775,0.1270337578038197,0.005600901139605496,0.02829931083062653,1.130314979081663,0.7398378795233496,1.0761857222348656,1.0536614191601215,0.034048232890328656,0.8481390303013732,13,0.12721588107274964,0.08467270541671959,0.5641032544530987,0.727011252111158,0.9732168372151968,0.0023222654844203983,76800,3328,12288,6656,99072,0.5919613187978179,0.9769037456777395
325,1.2999880549996305,0.1734573310863478,0.04552325617935187,0.1248885197437967,0.00513792123599675,0.023787753563938755,1.1412400351107372,0.7274518363321664,1.0748111080583298,1.0564970204987658,0.02752131473543773,0.8756603450368109,14,0.10227318910497203,0.05948206854406375,0.43411291411060515,0.7354335389938775,0.9745184869347078,0.002742779295256197,83200,3584,13312,7168,107264,0.5919613187978179,0.9769037456777395
350,1.388807670999995,0.16309826634761707,0.04321370984561944,0.11712055317899724,0.006400741833065158,0.021615131640996335,1.1491712018834295,0.7145941886648322,1.0799212926188944,1.0563133168328431,0.02608270266651369,0.9017430477033246,15,0.08574937981727614,0.04770127167166245,0.3239474843390434,0.7429806515572036,0.9752662868925561,0.0028224928701131016,89600,3840,14336,7680,115456,0.5919613187978179,0.9769037456777395
375,1.483304323000084,0.1578545631604325,0.04495692788053245,0.11101304825420641,0.006385215226245281,0.019875049558554816,1.157902759395201,0.7017856958207538,1.0858068871072954,1.0545046576767492,0.02923430400034488,0.9309773517036695,16,0.09747115484618957,0.04497528205038638,0.34585345692391367,0.7482583321355359,0.975699406454082,0.002472866596030108,96000,4096,15360,8192,123648,0.5919613187978179,0.9769037456777395
400,1.5739135860003444,0.15370935746451406,0.04335581218707296,0.11119020765296117,0.005824074587450325,0.01906490973092514,1.166054217419634,0.6900276836139503,1.0908523883867094,1.0530657105797057,0.026393918607694022,0.9573712703113635,17,0.0882039491553103,0.042983832189183474,0.3310360565463901,0.7440129898311563,0.9759437580450834,0.00268648121248317,102400,4352,16384,8704,131840,0.5405741169398683,0.903271557803662
425,1.6593919990000359,0.15617473828286793,0.04510285195801441,0.11444125922986684,0.005565169015156564,0.018445330473656277,1.1745089617680278,0.6791009473179664,1.0952508395273908,1.0511392513866142,0.025706390978150417,0.9830776612895139,18,0.11728082479779109,0.05991612668218047,0.5171542057309891,0.7308781183916215,0.9744836800957081,0.0030052861444215097,108800,4608,17408,9216,140032,0.5405741169398683,0.903271557803662
450,1.7441622249998545,0.15139315992072389,0.037244912521609594,0.12026629150889703,0.004824203720819531,0.0205408587548643,1.1780358194474692,0.6699425449901336,1.098106368564432,1.0539152669979648,0.018316804655665875,1.0013944659451797,19,0.11010362318606366,0.05187977454804678,0.4751153907065466,0.738243952361588,0.9753682904654527,0.002967681407083921,115200,4864,18432,9728,148224,0.5405741169398683,0.903271557803662
