step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014541051000151128,4.490104990906325,3.9159040865966226,0.5522036068635277,0.021997297446174333,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0034578382586094823,0.005379895949096448,0.116239454922309,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999914655087492,1.0062789240342545,1.0036773745935785,1.009,2.782057730000635,1,0,0,0,512,768,nan,nan
25,0.10660235199998169,1.803874799203281,0.4145109018999884,0.25881760600074566,1.130546291302547,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09846902550865262,0.05229378769102298,0.046874674047933475,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9977381979333645,1.077403345481772,1.0456610998802671,1.2091853789544982,0.4840116300186719,25,0,0,0,1024,7424,nan,nan
50,0.20484797800008891,2.021904778341058,0.9456450399399774,0.33759394910354046,0.73866578929754,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0839421971360047,0.08648063518846014,0.2300517773226079,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9919186043320984,1.127506644965003,1.075598809360956,1.3523304444766002,0.4629497822660809,50,0,0,0,1536,14336,nan,nan
75,0.2988048869999602,2.0875713020648625,1.0403867928752266,0.4028159158432024,0.6443685933464334,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10889483043873996,0.10263066353698107,0.2944130008678606,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9809661888008271,1.1751446036280564,1.101703839802763,1.4998951105126521,0.4125107928121807,75,0,0,0,2048,21248,nan,nan
100,0.3944282820000353,1.503984950817593,0.795872069632154,0.40239139958428016,0.305721481601159,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13621061917380167,0.10391957109528206,0.2729968987156847,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9696427203252707,1.216619821299365,1.1263928284812084,1.6639501011645343,0.32065750792293857,100,0,0,0,2560,28160,nan,nan
125,0.48875958899998295,0.8003352178301696,0.40379984685838377,0.27053073344457773,0.12600463752720803,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1536136917262803,0.09405217908222394,0.20599505989243444,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9592810044914342,1.2584990690506115,1.1498873436023263,1.8421880727672266,0.22477308549433242,125,0,0,0,3072,35072,nan,nan
150,0.6414029310001297,0.6232344749132048,0.35217599585024484,0.19498167929518895,0.07607679976777106,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16302789619193275,0.08577853371803809,0.2515896334631498,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9587573690198982,1.2924427439665265,1.1726089245623021,1.8913090624012916,0.2058617618755216,150,0,0,0,3584,41984,nan,nan
175,0.7324797320000016,0.5629746350458447,0.3445029433141063,0.16599550899445162,0.05247618273728674,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15388120625679585,0.08189159393745737,0.39140651226177675,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9573514742162232,1.3260284222824008,1.1950308891582948,1.9220138233650566,0.18096175640264292,175,0,0,0,4096,48896,nan,nan
200,0.8317161540001052,0.4617804304257628,0.2811466594439355,0.14333698690139737,0.037296784080429905,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14413416807041063,0.08668759545692599,0.33129224718488937,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9556061451818121,1.355622774519111,1.2168206731452407,1.9405400845321525,0.18539273185402508,200,0,0,0,4608,55808,0.28254573822443607,0.36219021712725674
225,0.9384358199999951,0.3142060301743634,0.17598212193675372,0.1038364646221145,0.03438744361549518,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12110872669338901,0.09262247833650039,0.37177415672146635,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9555799919319162,1.3782960499808516,1.2376639185898768,1.9484196983034818,0.18679038499870484,225,0,0,0,5120,62720,0.28254573822443607,0.36219021712725674
