step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01585093199992116,4.308628289347309,3.9753426597278567,0.47858120225329825,0.032446241714804286,nan,0.9549681485805828,0.9995833352976667,1.0454485161217506,nan,0.0908970322435011,0.0908970322435011,1,0.002801517391685323,0.0053250889902528445,0.12146541680308573,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10660098500011372,1.4617275071914553,0.41456186048362764,0.15519696420635398,0.8284036368542038,nan,0.912073223188634,0.9596301206667762,1.12829665614459,nan,0.1656962800456786,0.2565933122891797,2,0.018295667606453677,0.028741211399702364,0.03765251544488442,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.19393014399975073,1.3672582732616845,0.7485019380455782,0.16912362944771633,0.46458248687132364,nan,0.8713374024247229,0.9269609543085958,1.2017016432666816,nan,0.14680997424418318,0.4034032865333629,3,0.014254028093360332,0.024404571001261643,0.05436463761100021,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.2816553060001752,1.3446661984652126,0.8148834233116105,0.17481873495952877,0.40127527423766834,nan,0.832645008275719,0.8988408354433371,1.2685141562809443,nan,0.13362502602852533,0.5370283125618882,4,0.008213644255845733,0.025613163194640104,0.01591038584146837,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.3699588819999917,1.3104623548058663,0.8778720227670191,0.18190503238460087,0.3405736778690905,nan,0.7958946524089726,0.8753560467460834,1.3287493008449445,nan,0.12047028912800029,0.6574986016898885,5,0.008467532452670352,0.025299044664112758,0.012829556456254608,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.45687702400027774,1.2647265592904549,0.9075550655703934,0.1850765935592209,0.3005349961193253,nan,0.7609883248085383,0.8558373635285011,1.3831743116629611,nan,0.10885002163603319,0.7663486233259217,6,0.010324063774467616,0.025358430437446733,0.0143780023722704,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.5428172949996224,1.2033317100452365,0.9166470125676353,0.18536521374496517,0.26564994125605723,nan,0.7278336747082356,0.8399568193168941,1.4322095059748707,nan,0.09807038862381934,0.864419011949741,7,0.013262893628569979,0.02578212285454763,0.018447718055208683,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.6309123330001967,1.1193960792402389,0.898966082628183,0.18180192548234836,0.2323353664714571,nan,0.6963429919087736,0.8274450886890387,1.4762119194021883,nan,0.08800482685463507,0.9524238388043761,8,0.017554404985004088,0.02675318577937312,0.02798715337423343,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,0.7210821600001509,0.9976640881636245,0.8478286184488344,0.17441555767066247,0.19133473288873099,nan,0.6664338216195367,0.8185883382457297,1.5149778401347342,nan,0.07753184146509173,1.0299556802694678,9,0.02385804370410323,0.02847183689975824,0.05281801170237747,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,0.5995519328692297,0.7040528685488707
225,0.8075934930002404,0.8074532833261453,0.7174257995732718,0.16047484597849251,0.14153299588704654,nan,0.6380268502435431,0.8140294626301263,1.547943687126331,nan,0.06593169398319376,1.0958873742526616,10,0.025785157225321778,0.03153459962635342,0.0558469194578904,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,0.5995519328692297,0.7040528685488707
250,0.8936684620002779,0.5203017872730988,0.47848096916829547,0.1324929086164853,0.07615714189971759,nan,0.6110477207458256,0.816378414639655,1.57257386461452,nan,0.05395825899543516,1.1498456332480966,11,0.03225620314425662,0.03698439098733202,0.07985601254265941,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.5995519328692297,0.7040528685488707
275,0.9832652039995082,0.22034091423457247,0.19227201689819728,0.08006164457696612,0.026169352347979395,nan,0.585419384539658,0.8274492639833081,1.5871313514770344,nan,0.051256672412335114,1.2011023056604317,12,0.07007927396657587,0.0371190815935372,0.2516941820522663,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.5995519328692297,0.7040528685488707
300,1.0684033429997726,0.0864484856581481,0.07017836333462234,0.03884288297053962,0.008974601905068819,nan,0.5610717358439459,0.8432014960043475,1.595726768151707,nan,0.0486952973914242,1.249797603051856,13,0.20814892064538357,0.0266998170026418,0.8622342222430114,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.5995519328692297,0.7040528685488707
325,1.1530486940000628,0.060230079042446295,0.057421709640287096,0.02185190825850781,0.006653291221464748,nan,0.5379519851638358,0.8526587566772182,1.6093892581589464,nan,0.04623950136022015,1.2960371044120762,14,0.11790234271682241,0.02470851349020949,0.3771142757538383,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.5995519328692297,0.7040528685488707
