step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0605809469998349,0.12365944664442988,0.010725785880992692,0.07461591581488856,0.03831774494854861,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09590586336233323,0.03468293465206452,1.0496213989040764,0.7691631890312217,0.9785139410848678,0.002379295196340556,64000,0.5880187550791892,1.0,0.3808452785922089,6.625291458011428,720896,0,10240,5632,79872,0.916172748931536,1.0116758323502275
275,1.1695347380000385,0.08959600416573363,0.009749974598204729,0.047847319367197674,0.03199871020033122,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08822131547096812,0.04498558945151789,0.7777769773420199,0.7573683335051102,0.9768886796844247,0.0023282482067244186,70400,0.6327238715611796,1.0,0.32809831077853535,4.650565680935052,786432,0,11264,6144,87808,0.916172748931536,1.0116758323502275
300,1.2728570899998886,0.06261602905433872,0.008704863933000217,0.02694840362591751,0.026962761495420998,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06387930849877171,0.0650655213443821,0.1879628570137873,0.7131431635411731,0.9719166726840895,0.0025350429253656465,76800,0.5468662019305609,1.0,0.3349407764167924,6.663795152389196,851968,0,12288,6656,95744,0.916172748931536,1.0116758323502275
325,1.375144305000049,0.04704412478110567,0.006308302772450727,0.016152876388945685,0.024582945619709258,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07520596338857119,0.08490885395003725,0.24169436052184634,0.7502222221209741,0.9762762683061568,0.002569960913418444,83200,0.36478496911125413,1.0,0.22586411341238333,12.124555388310153,917504,0,13312,7168,103680,0.916172748931536,1.0116758323502275
350,1.4771083240002554,0.03986707090101168,0.0050247268717068545,0.012100973775198063,0.02274137025410676,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13347075761386284,0.10351429516100716,0.4783261310413365,0.7491569146950077,0.9766960920141072,0.002860381902144744,89600,0.5266193734492944,1.0000000000000002,0.30254611115643537,5.964284413235837,983040,0,14336,7680,111616,0.916172748931536,1.0116758323502275
375,1.579184916000031,0.03525824890713494,0.0036658851479555625,0.010515499210922276,0.0210768645482571,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16607853468253986,0.09681143705627347,0.7611810905099038,0.7797419114775572,0.9791332015602892,0.002399882925333917,96000,0.621151401803076,1.0,0.3174270428888903,5.506915797386746,1048576,0,15360,8192,119552,0.916172748931536,1.0116758323502275
400,1.6836255150001307,0.03257737797623504,0.002968311098750009,0.009792568206714428,0.019816498670770608,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15761592659373813,0.09999107119991514,0.8099112289183897,0.7700789505185847,0.9788565762806485,0.002746131566017997,102400,0.5754104691983319,1.0,0.3191151901833162,7.507586223726944,1114112,0,16384,8704,127488,0.314642080380732,0.433945232411753
425,1.790860137999971,0.03103339298119717,0.0025257172534917482,0.009422746765229702,0.019084928962475718,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17114548997620407,0.10324999330695073,0.6920077766382523,0.7527230581682567,0.9768008013960991,0.002644401910508221,108800,0.6198534591215957,0.9999999999999998,0.3441519046212637,6.4577310068895235,1179648,0,17408,9216,135424,0.314642080380732,0.433945232411753
450,1.8981684169998516,0.029512388060958926,0.0018663171578734267,0.009124917677291304,0.018521153225794194,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12952084667655808,0.10489903740493894,0.8907995057045581,0.7735993292608863,0.9790988705647108,0.00244511314120064,115200,0.7024368429077272,1.0,0.35803076184323734,4.674906521002383,1245184,0,18432,9728,143360,0.314642080380732,0.433945232411753
475,2.0021015729998908,0.028971195057860482,0.0021408219755317715,0.009103366088066653,0.017727006994262058,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.016969122867436903,0.10666534047439545,0.009844332704956845,0.736197764035247,0.9746661773838876,0.0032908817289633583,121600,0.6893934970270942,1.0000000000000002,0.34513790651650833,4.573176454810706,1310720,0,19456,10240,151296,0.314642080380732,0.433945232411753
500,2.24066108299985,0.027855708513843218,0.001499923808365263,0.00881894065055916,0.017536844054918795,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1104213656493433,0.10592601314875617,0.47211266882268715,0.7741703540685432,0.9792290574568318,0.0024795481925437264,128000,0.6072266920161966,1.0,0.27241090871773,4.606041941845186,1376256,0,20480,10752,159232,0.314642080380732,0.433945232411753
525,2.347158905000015,0.027068879073732434,0.001420370294351443,0.00872374796184728,0.01692476081753371,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1494194615179832,0.10343942092632633,0.6569155190391598,0.7797924211120532,0.9795328055883035,0.0034138474412227704,134400,0.5268469704283785,1.0,0.23904171628783652,7.346699719657112,1441792,0,21504,11264,167168,0.314642080380732,0.433945232411753
550,2.45197417899999,0.026398155435750303,0.0015229916962603098,0.008488036871200318,0.016387126868289675,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04337003805889468,0.10075935735471143,0.1136720472938699,0.7282059968593002,0.9749028238414206,0.004665557215676477,140800,0.5827123259998285,0.9999999999999997,0.2506512564721502,6.840156100298353,1507328,0,22528,11776,175104,0.314642080380732,0.433945232411753
